controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,273.4991616457701,54.70219421386719,-68.1717529296875,11.993390263388001,1.8954986255008883,0.25242941624573134,0.002792857035165852,0.25242941624573134,0.002792857035165852,0.003145733615383506,0.022088218247517943,0.48718997836112976,0.0,13.88888888888889,1460,1454,4.422425746917725,RoadOption.STRAIGHT,44.287086486816406,-67.9150619506836,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,273.54916164651513,54.10227966308594,-68.17265319824219,12.002311652705195,1.8865772361836939,0.25357812053728007,0.001289768915925471,0.25357812053728007,0.001289768915925471,-0.00045945297461003065,-0.0036051865899935365,0.4400671124458313,0.0,13.88888888888889,1461,1455,4.821969985961914,RoadOption.STRAIGHT,43.287086486816406,-67.91465759277344,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,273.5991616472602,53.50235366821289,-68.1734390258789,11.995252130636874,1.8936367582520148,0.25460475764538854,0.0006540723637229462,0.25460475764538854,0.0006540723637229462,-0.024884793907403946,-0.024425340932793915,0.48636674880981445,0.0,13.88888888888889,1461,1456,5.221582889556885,RoadOption.STRAIGHT,43.287086486816406,-67.91465759277344,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,273.64916164800525,52.902400970458984,-68.17195129394531,12.002426086283888,1.886462802605001,0.25336228362873786,-0.001426655395955212,0.25336228362873786,0.001426655395955212,0.007604696787893772,0.03248949069529772,0.44493475556373596,0.0,13.88888888888889,1462,1456,4.622367858886719,RoadOption.STRAIGHT,42.287086486816406,-67.91424560546875,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,273.6991616487503,52.30247116088867,-68.170166015625,11.995525699154626,1.8933631897342629,0.2518254459479721,-0.0028067054728344587,0.2518254459479721,0.0028067054728344587,-0.015353593043982983,-0.022958289831876755,0.4858609735965729,0.0,13.88888888888889,1462,1457,5.021806240081787,RoadOption.STRAIGHT,42.287086486816406,-67.91424560546875,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,273.74916164949536,51.70246887207031,-68.16737365722656,12.004059110845764,1.884829778043125,0.24927836584807797,-0.004286091458373331,0.24927836584807797,0.004286091458373331,0.006228454876691103,0.021582047920674086,0.4407689869403839,0.0,13.88888888888889,1463,1457,4.422516345977783,RoadOption.STRAIGHT,41.287086486816406,-67.9138412475586,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,273.7991616502404,51.10245895385742,-68.16439056396484,11.996962706471356,1.8919261824175333,0.2465437460740214,-0.005126052466184472,0.2465437460740214,0.005126052466184472,0.0022451067343354225,-0.0039833481423556805,0.4860936999320984,0.0,13.88888888888889,1464,1458,4.821781158447266,RoadOption.STRAIGHT,40.287086486816406,-67.9134292602539,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,273.8491616509855,50.50238037109375,-68.16165924072266,12.005613359965851,1.883275528923038,0.2440532949743051,-0.0051444282777057815,0.2440532949743051,0.0051444282777057815,-0.021736960858106613,-0.023982067592442036,0.4400987923145294,0.0,13.88888888888889,1464,1459,5.221101760864258,RoadOption.STRAIGHT,40.287086486816406,-67.9134292602539,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,273.89916165173054,49.90235900878906,-68.15709686279297,11.99737945479219,1.8915094340966991,0.23973620328820805,-0.006575344731405419,0.23973620328820805,0.006575344731405419,0.009226339869201183,0.030963300727307796,0.48918700218200684,0.0,13.88888888888889,1465,1459,4.621593475341797,RoadOption.STRAIGHT,39.287086486816406,-67.91302490234375,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,273.9491616524756,49.30228805541992,-68.15253448486328,12.005516050354474,1.8833728385344148,0.2354223239290225,-0.007379353064500549,0.2354223239290225,0.007379353064500549,-0.012554291635751724,-0.021780631504952908,0.4415595531463623,0.0,13.88888888888889,1465,1460,5.0208210945129395,RoadOption.STRAIGHT,39.287086486816406,-67.91302490234375,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,273.99916165322065,48.70223617553711,-68.14730072021484,11.99829788933263,1.8905909995562595,0.23043385805571429,-0.008298942588904623,0.23043385805571429,0.008298942588904623,0.007480000611394644,0.020034292247146368,0.4861408770084381,0.0,13.88888888888889,1466,1460,4.421253681182861,RoadOption.STRAIGHT,38.287086486816406,-67.91261291503906,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,274.0491616539657,48.10211181640625,-68.14214324951172,12.006830383840677,1.882058505048212,0.2255172784109414,-0.008656072491084466,0.2255172784109414,0.008656072491084466,0.003551073605194688,-0.003928927006199956,0.44016188383102417,0.0,13.88888888888889,1467,1461,4.820396423339844,RoadOption.STRAIGHT,37.287086486816406,-67.91220092773438,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,274.09916165471077,47.50198745727539,-68.1374282836914,11.999513302365493,1.8893755865233963,0.22105083300590053,-0.008302937330539883,0.22105083300590053,0.008302937330539883,-0.018309203907847404,-0.021860277513042092,0.48615044355392456,0.0,13.88888888888889,1467,1462,5.219675064086914,RoadOption.STRAIGHT,37.287086486816406,-67.91220092773438,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,274.1491616554558,46.90184020996094,-68.13118743896484,12.007033940536392,1.8818549483524976,0.21505532612436548,-0.00930428590040977,0.21505532612436548,0.00930428590040977,0.010170739144086838,0.028479943051934242,0.4429503083229065,0.0,13.88888888888889,1468,1462,4.6198506355285645,RoadOption.STRAIGHT,36.287086486816406,-67.91179656982422,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,274.1991616562009,46.30172348022461,-68.12515258789062,11.999621201359183,1.8892676875297063,0.20926136306294993,-0.009749832750780119,0.20926136306294993,0.009749832750780119,-0.009504381567239761,-0.0196751207113266,0.4863945543766022,0.0,13.88888888888889,1468,1463,5.019087791442871,RoadOption.STRAIGHT,36.287086486816406,-67.91179656982422,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,274.24916165694594,45.701541900634766,-68.11872863769531,12.008051470823103,1.880837418065786,0.2030827647628345,-0.010276339698288783,0.2030827647628345,0.010276339698288783,0.007925302721560001,0.017429684288799763,0.4401794672012329,0.0,13.88888888888889,1469,1463,4.41920804977417,RoadOption.STRAIGHT,35.287086486816406,-67.91138458251953,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,274.299161657691,45.10137176513672,-68.11251831054688,12.000610682413578,1.8882782064753112,0.1971209768677761,-0.010326140810672957,0.1971209768677761,0.010326140810672957,0.0043299333192408085,-0.003595369402319193,0.486255407333374,0.0,13.88888888888889,1470,1464,4.8184003829956055,RoadOption.STRAIGHT,34.287086486816406,-67.91098022460938,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,274.34916165843606,44.50114059448242,-68.10685729980469,12.009010013111732,1.8798788757771572,0.19170090089005468,-0.009756490653505256,0.19170090089005468,0.009756490653505256,-0.014955172315239906,-0.019285105634480715,0.4400552213191986,0.0,13.88888888888889,1470,1465,5.217656135559082,RoadOption.STRAIGHT,34.287086486816406,-67.91098022460938,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,274.3991616591811,43.90094757080078,-68.10004425048828,12.001026702208568,1.8878621866803211,0.18513320817964735,-0.010362093485388968,0.18513320817964735,0.010362093485388968,0.00954796839505434,0.024503140710294247,0.48768293857574463,0.0,13.88888888888889,1471,1465,4.617650508880615,RoadOption.STRAIGHT,33.287086486816406,-67.91056823730469,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,274.4491616599262,43.300716400146484,-68.09353637695312,12.009009991104204,1.8798788977846854,0.1788738988736121,-0.010508301029234612,0.1788738988736121,0.010508301029234612,-0.00740091735497117,-0.01694888575002551,0.44122013449668884,0.0,13.88888888888889,1471,1466,5.0168938636779785,RoadOption.STRAIGHT,33.287086486816406,-67.91056823730469,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,274.49916166067123,42.70050811767578,-68.08682250976562,12.001601439950871,1.887287448938018,0.17240539452154363,-0.010742126572943267,0.17240539452154363,0.010742126572943267,0.0075026145204901695,0.01490353187546134,0.4859471917152405,0.0,13.88888888888889,1472,1466,4.416859149932861,RoadOption.STRAIGHT,32.287086486816406,-67.91016387939453,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,274.5491616614163,42.10023880004883,-68.08040618896484,12.00990447854312,1.878984410345769,0.16623765353653344,-0.010585000068628947,0.16623765353653344,0.010585000068628947,0.004321593325585127,-0.0031810211949050426,0.44012805819511414,0.0,13.88888888888889,1473,1467,4.816091060638428,RoadOption.STRAIGHT,31.287084579467773,-67.90975189208984,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,274.59916166216135,41.49997329711914,-68.07455444335938,12.002360931745752,1.8865279571431373,0.1606268567463379,-0.009930395072687226,0.1606268567463379,0.009930395072687226,-0.011863124556839466,-0.016184717882424593,0.4861580729484558,0.0,13.88888888888889,1473,1468,5.215427398681641,RoadOption.STRAIGHT,31.287084579467773,-67.90975189208984,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,274.6491616629064,40.899681091308594,-68.06780242919922,12.010223013168444,1.8786658757204453,0.1541202397322605,-0.010305634470279657,0.1541202397322605,0.010305634470279657,0.00896153599023819,0.020824660547077656,0.4412926733493805,0.0,13.88888888888889,1474,1468,4.615232467651367,RoadOption.STRAIGHT,30.287084579467773,-67.90934753417969,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,274.69916166365147,40.29941177368164,-68.0614013671875,12.002547562336563,1.8863413265523263,0.1479677575350378,-0.010297911303118301,0.1479677575350378,0.010297911303118301,-0.0052429186180233955,-0.014204454608261585,0.4864863455295563,0.0,13.88888888888889,1474,1469,5.014570236206055,RoadOption.STRAIGHT,30.287084579467773,-67.90934753417969,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,274.7491616643965,39.699092864990234,-68.05492401123047,12.010831047520965,1.8780578413679248,0.14173580961714577,-0.010347179783284588,0.14173580961714577,0.010347179783284588,0.006863939575850964,0.012106858193874359,0.4399789571762085,0.0,13.88888888888889,1475,1469,4.414340972900391,RoadOption.STRAIGHT,29.287084579467773,-67.908935546875,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,274.7991616651416,39.09878921508789,-68.04875946044922,12.003180289505188,1.885708599383701,0.13581222327160591,-0.010085391048129999,0.13581222327160591,0.010085391048129999,0.00420181592926383,-0.0026621236465871334,0.4862780272960663,0.0,13.88888888888889,1476,1470,4.813675403594971,RoadOption.STRAIGHT,28.287084579467773,-67.90853118896484,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,274.84916166588664,38.498435974121094,-68.04314422607422,12.011412174476373,1.8774767144125164,0.1304456029529006,-0.009414008137321073,0.1304456029529006,0.009414008137321073,-0.009149099700152874,-0.013350915629416704,0.43999558687210083,0.0,13.88888888888889,1476,1471,5.213036060333252,RoadOption.STRAIGHT,28.287084579467773,-67.90853118896484,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,274.8991616666317,37.89811325073242,-68.0368881225586,12.003555691222278,1.8853331976666112,0.12443490901735768,-0.009573797802725714,0.12443490901735768,0.009573797802725714,0.007611660752445459,0.016760760452598333,0.48677146434783936,0.0,13.88888888888889,1477,1471,4.612757205963135,RoadOption.STRAIGHT,27.287084579467773,-67.90811920166016,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,274.94916166737676,37.297752380371094,-68.0309829711914,12.011552849878651,1.8773360390102383,0.11877074545565562,-0.009436112374368477,0.11877074545565562,0.009436112374368477,-0.0038510530721396208,-0.01146271382458508,0.44062188267707825,0.0,13.88888888888889,1477,1472,5.012122631072998,RoadOption.STRAIGHT,27.287084579467773,-67.90811920166016,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,274.9991616681218,36.69740676879883,-68.02509307861328,12.003935456134307,1.8849534327545818,0.11312627178359325,-0.00935861438664709,0.11312627178359325,0.00935861438664709,0.005895722657442093,0.009746775729581714,0.48601844906806946,0.0,13.88888888888889,1478,1472,4.411818027496338,RoadOption.STRAIGHT,26.287084579467773,-67.90770721435547,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,275.0491616688669,36.09701156616211,-68.01953125,12.012103952283054,1.8767849366058353,0.1078130735961592,-0.009038236107510755,0.1078130735961592,0.009038236107510755,0.0036772554740309715,-0.0022184671834111214,0.440020889043808,0.0,13.88888888888889,1479,1473,4.8111796379089355,RoadOption.STRAIGHT,25.287084579467773,-67.90730285644531,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,275.09916166961193,35.496639251708984,-68.01445007324219,12.004397841254988,1.884491047633901,0.10297288925327347,-0.00841026272247003,0.10297288925327347,0.00841026272247003,-0.006843033712357283,-0.010520289186388254,0.4861651360988617,0.0,13.88888888888889,1479,1474,5.210615158081055,RoadOption.STRAIGHT,25.287084579467773,-67.90730285644531,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,275.149161670357,34.8962287902832,-68.0088882446289,12.012408835349426,1.8764800535394635,0.09765650602895273,-0.008464857524816516,0.09765650602895273,0.008464857524816516,0.0065688868053257465,0.01341192051768303,0.4403948187828064,0.0,13.88888888888889,1480,1474,4.610219478607178,RoadOption.STRAIGHT,24.287084579467773,-67.90689086914062,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,275.19916167110205,34.29584503173828,-68.003662109375,12.004611630401739,1.8842772584871508,0.09267899727426926,-0.008285360467345182,0.09267899727426926,0.008285360467345182,-0.0024853397626429796,-0.009054226567968726,0.4863731563091278,0.0,13.88888888888889,1480,1475,5.0096564292907715,RoadOption.STRAIGHT,24.287084579467773,-67.90689086914062,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,275.2491616718471,33.69541549682617,-67.99850463867188,12.012771175016756,1.8761177138721337,0.08776697972346792,-0.008141816084589859,0.08776697972346792,0.008141816084589859,0.00498726312071085,0.007472602883353829,0.43989917635917664,0.0,13.88888888888889,1481,1475,4.409241199493408,RoadOption.STRAIGHT,23.287084579467773,-67.90648651123047,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,275.29916167259216,33.09500503540039,-67.99364471435547,12.004995233430419,1.8838936554584702,0.08314806339780122,-0.00781584516716416,0.08314806339780122,0.00781584516716416,0.0032191574573516846,-0.0017681056633591652,0.4862292408943176,0.0,13.88888888888889,1482,1476,4.808673858642578,RoadOption.STRAIGHT,22.287084579467773,-67.90607452392578,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,275.3491616733372,32.49455261230469,-67.98921203613281,12.013119029212442,1.8757698596764474,0.07896403967780888,-0.007251255016067493,0.07896403967780888,0.007251255016067493,-0.00496435072273016,-0.008183508180081844,0.4399227499961853,0.0,13.88888888888889,1482,1477,5.208099842071533,RoadOption.STRAIGHT,22.287084579467773,-67.90607452392578,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,275.3991616740823,31.89413070678711,-67.98446655273438,12.005279680846511,1.8836092080423779,0.07446400627841074,-0.007207312858081405,0.07446400627841074,0.007207312858081405,0.0052414764650166035,0.010205827187746763,0.48634418845176697,0.0,13.88888888888889,1483,1477,4.60767936706543,RoadOption.STRAIGHT,21.287084579467773,-67.90567016601562,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,275.44916167482734,31.29366683959961,-67.98001098632812,12.013294256458275,1.875594632430614,0.0702570990550271,-0.006990265229239956,0.0702570990550271,0.006990265229239956,-0.0016778083518147469,-0.00691928481683135,0.44019001722335815,0.0,13.88888888888889,1483,1478,5.007104873657227,RoadOption.STRAIGHT,21.287084579467773,-67.90567016601562,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
pid,ground_truth,s_curve,1700.0,0.05,0.1,1.0,275.4991616755724,30.69322967529297,-67.97566223144531,12.005529305791041,1.8833595830978478,0.06615380037582456,-0.006810235539550291,0.06615380037582456,0.006810235539550291,0.004000234417617321,0.005678042769432068,0.48608097434043884,0.0,13.88888888888889,1484,1478,4.406669616699219,RoadOption.STRAIGHT,20.287084579467773,-67.90525817871094,3.141183858362466,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
