controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1515.9626432284713,48.234832763671875,-67.66767120361328,18.5635653719718,0.8808790724726414,-0.24900771426403218,0.016757674843214332,0.24900771426403218,0.016757674843214332,-0.004470515996217728,-0.0031562766525894403,0.5784996747970581,0.0,19.444444444444443,987,981,4.596690654754639,RoadOption.STRAIGHT,37.64479064941406,-67.912353515625,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1516.0126432292163,47.30678939819336,-67.68378448486328,18.563484961796956,0.8809594826474871,-0.23251186261809034,0.01598535812709123,0.23251186261809034,0.01598535812709123,-0.005679953843355179,-0.0012094378471374512,0.5786721706390381,0.0,19.444444444444443,988,982,4.667698860168457,RoadOption.STRAIGHT,36.64479064941406,-67.91194152832031,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1516.0626432299614,46.37874221801758,-67.6986312866211,18.563398445958004,0.8810459984864387,-0.21729011819297683,0.01489053260296025,0.21729011819297683,0.01489053260296025,-0.004499353468418121,0.0011806003749370575,0.5787314176559448,0.0,19.444444444444443,989,983,4.738847732543945,RoadOption.STRAIGHT,35.64479064941406,-67.91153717041016,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1516.1126432307065,45.4506721496582,-67.71233367919922,18.56339773873155,0.8810467057128939,-0.203205144101454,0.013647635322220353,0.203205144101454,0.013647635322220353,-0.002300530206412077,0.0021988232620060444,0.5786288976669312,0.0,19.444444444444443,990,984,4.810093402862549,RoadOption.STRAIGHT,34.64479064941406,-67.91112518310547,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1516.1626432314515,44.522586822509766,-67.72511291503906,18.563454055431034,0.8809903890134088,-0.19005094982725018,0.012541624521510641,0.19005094982725018,0.012541624521510641,-0.0010004113428294659,0.001300118863582611,0.5785266757011414,0.0,19.444444444444443,991,985,4.881420612335205,RoadOption.STRAIGHT,33.64479064941406,-67.91071319580078,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1516.2126432321966,43.59449005126953,-67.73716735839844,18.563504200133732,0.880940244310711,-0.17761391390077008,0.011714979319149776,0.17761391390077008,0.011714979319149776,-0.0011424811091274023,-0.00014206976629793644,0.5785039663314819,0.0,19.444444444444443,992,986,4.952813625335693,RoadOption.STRAIGHT,32.64479064941406,-67.91030883789062,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1516.2626432329416,42.66638946533203,-67.74851989746094,18.563523472323812,0.8809209721206308,-0.16588641004697988,0.01109792489457817,0.16588641004697988,0.01109792489457817,-0.002156076719984412,-0.0010135956108570099,0.5785294771194458,0.0,19.444444444444443,992,987,5.024271011352539,RoadOption.STRAIGHT,32.64479064941406,-67.91030883789062,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1516.3126432336867,41.7382698059082,-67.7591323852539,18.563514399721118,0.8809300447233248,-0.15489451226416256,0.010516556828614299,0.15489451226416256,0.010516556828614299,-0.0028618420474231243,-0.0007057653274387121,0.5785689353942871,0.0,19.444444444444443,993,987,4.096346378326416,RoadOption.STRAIGHT,31.64478874206543,-67.90989685058594,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1516.3626432344317,40.81014633178711,-67.76897430419922,18.563496796124888,0.8809476483195553,-0.1446699896508636,0.009857158142709821,0.1446699896508636,0.009857158142709821,-0.0026583976577967405,0.00020344438962638378,0.5785897374153137,0.0,19.444444444444443,994,988,4.167809009552002,RoadOption.STRAIGHT,30.64478874206543,-67.90949249267578,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1516.4126432351768,39.882015228271484,-67.778076171875,18.56349213627958,0.8809523081648614,-0.1351931445202934,0.009135441487298834,0.1351931445202934,0.009135441487298834,-0.00193533836863935,0.0007230592891573906,0.5785769820213318,0.0,19.444444444444443,995,989,4.239326477050781,RoadOption.STRAIGHT,29.64478874206543,-67.9090805053711,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1516.4626432359219,38.953880310058594,-67.78652954101562,18.563502427887244,0.8809420165571993,-0.12635716691736926,0.008444883816641102,0.12635716691736926,0.008444883816641102,-0.001255788141861558,0.000679550226777792,0.5785528421401978,0.0,19.444444444444443,996,990,4.310891151428223,RoadOption.STRAIGHT,28.64478874206543,-67.90867614746094,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1516.512643236667,38.02573776245117,-67.79442596435547,18.563516610736045,0.8809278337083981,-0.11807813194982977,0.007856325215733762,0.11807813194982977,0.007856325215733762,-0.0010297687258571386,0.00022601941600441933,0.5785396695137024,0.0,19.444444444444443,997,991,4.382490634918213,RoadOption.STRAIGHT,27.64478874206543,-67.90826416015625,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1516.562643237412,37.097591400146484,-67.80183410644531,18.56352690893812,0.8809175355063239,-0.11029500602595486,0.007376157271192341,0.11029500602595486,0.007376157271192341,-0.0012895120307803154,-0.00025974330492317677,0.578538179397583,0.0,19.444444444444443,998,992,4.454122066497803,RoadOption.STRAIGHT,26.64478874206543,-67.9078598022461,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1516.612643238157,36.16944122314453,-67.80874633789062,18.563528857188288,0.8809155872561547,-0.10300016053156576,0.006948986232343302,0.10300016053156576,0.006948986232343302,-0.0015364345163106918,-0.00024692248553037643,0.5785470008850098,0.0,19.444444444444443,999,993,4.525783538818359,RoadOption.STRAIGHT,25.64478874206543,-67.9074478149414,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1516.662643238902,35.24128723144531,-67.8151626586914,18.563524559007835,0.880919885436608,-0.09620885269501998,0.006521016245168099,0.09620885269501998,0.006521016245168099,-0.0015864020679146051,-4.996755160391331e-05,0.5785570740699768,0.0,19.444444444444443,1000,994,4.597466468811035,RoadOption.STRAIGHT,24.64478874206543,-67.90704345703125,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1516.7126432396472,34.31312561035156,-67.82111358642578,18.56352239211742,0.8809220523270227,-0.08987530537323997,0.006077866239778906,0.08987530537323997,0.006077866239778906,-0.001316108857281506,0.0002702932106330991,0.5785558223724365,0.0,19.444444444444443,1001,995,4.669166088104248,RoadOption.STRAIGHT,23.64478874206543,-67.90663146972656,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1516.7626432403922,33.38496398925781,-67.8266372680664,18.56352481391794,0.8809196305265026,-0.08397663350340441,0.0056456351948588335,0.08397663350340441,0.0056456351948588335,-0.0010445475345477462,0.0002715613227337599,0.5785488486289978,0.0,19.444444444444443,1002,996,4.7408857345581055,RoadOption.STRAIGHT,22.64478874206543,-67.90621948242188,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1516.8126432411373,32.45680618286133,-67.83177947998047,18.563528556940277,0.880915887504166,-0.0784518034937932,0.005253085250181755,0.0784518034937932,0.005253085250181755,-0.0008449071901850402,0.00019964034436270595,0.5785450339317322,0.0,19.444444444444443,1003,997,4.812625408172607,RoadOption.STRAIGHT,21.64478874206543,-67.90581512451172,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1516.8626432418823,31.528644561767578,-67.83656311035156,18.56353283944082,0.8809116050036216,-0.0732931828316526,0.004910336417887962,0.0732931828316526,0.004910336417887962,-0.0008657269645482302,-2.0819774363189936e-05,0.5785418152809143,0.0,19.444444444444443,1004,998,4.884376525878906,RoadOption.STRAIGHT,20.64478874206543,-67.90540313720703,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1516.9126432426274,30.600482940673828,-67.84102630615234,18.56353368792322,0.8809107565212244,-0.06844736731915627,0.004605404473073449,0.06844736731915627,0.004605404473073449,-0.0009082463220693171,-4.251935752108693e-05,0.5785454511642456,0.0,19.444444444444443,1005,999,4.95613956451416,RoadOption.STRAIGHT,19.64478874206543,-67.90499877929688,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1516.9626432433724,29.672311782836914,-67.84517669677734,18.563533350227157,0.8809110942172858,-0.06392198245162298,0.004316717810909587,0.06392198245162298,0.004316717810909587,-0.0009579550242051482,-4.970870213583112e-05,0.5785470604896545,0.0,19.444444444444443,1005,1000,5.027904033660889,RoadOption.STRAIGHT,19.64478874206543,-67.90499877929688,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1517.0126432441175,28.744136810302734,-67.84901428222656,18.563533625987763,0.8809108184566803,-0.05970496383473182,0.0040333574709254805,0.05970496383473182,0.0040333574709254805,-0.0008990872302092612,5.886779399588704e-05,0.5785461664199829,0.0,19.444444444444443,1006,1000,4.099759101867676,RoadOption.STRAIGHT,18.64478874206543,-67.90458679199219,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1517.0626432448626,27.81596565246582,-67.85255432128906,18.563533736189548,0.8809107082548948,-0.05578230108480576,0.0037542581886853554,0.05578230108480576,0.0037542581886853554,-0.0007355698617175221,0.00016351736849173903,0.5785462856292725,0.0,19.444444444444443,1007,1001,4.171527862548828,RoadOption.STRAIGHT,17.64478874206543,-67.90418243408203,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1517.1126432456076,26.887792587280273,-67.85585021972656,18.56353412674307,0.8809103177013746,-0.0521037781597651,0.00349353471796654,0.0521037781597651,0.00349353471796654,-0.0005875625647604465,0.0001480072969570756,0.5785457491874695,0.0,19.444444444444443,1008,1002,4.243303298950195,RoadOption.STRAIGHT,16.64478874206543,-67.90377044677734,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1517.1626432463527,25.959617614746094,-67.85889434814453,18.563533765640585,0.8809106788038576,-0.04868465384739736,0.0032626386514564842,0.04868465384739736,0.0032626386514564842,-0.0005828578723594546,4.704692400991917e-06,0.5785468220710754,0.0,19.444444444444443,1009,1003,4.315084457397461,RoadOption.STRAIGHT,15.644789695739746,-67.90336608886719,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1517.2126432470977,25.031444549560547,-67.86172485351562,18.563534609342756,0.8809098351016864,-0.04547152394987621,0.003055444718647493,0.04547152394987621,0.003055444718647493,-0.0005741181666962802,8.73970566317439e-06,0.5785449147224426,0.0,19.444444444444443,1010,1004,4.386873722076416,RoadOption.STRAIGHT,14.644789695739746,-67.9029541015625,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1517.2626432478428,24.103271484375,-67.86434936523438,18.563534991373558,0.8809094530708848,-0.04247201708138041,0.0028642297523804316,0.04247201708138041,0.0028642297523804316,-0.0006204056553542614,-4.628748865798116e-05,0.5785452127456665,0.0,19.444444444444443,1011,1005,4.458668231964111,RoadOption.STRAIGHT,13.644789695739746,-67.90254211425781,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1517.3126432485878,23.17509651184082,-67.86676788330078,18.563536247542494,0.8809081969019488,-0.03967087367440744,0.002677542159965185,0.03967087367440744,0.002677542159965185,-0.0005540933343581855,6.631232099607587e-05,0.5785434246063232,0.0,19.444444444444443,1012,1006,4.530466079711914,RoadOption.STRAIGHT,12.644789695739746,-67.90213775634766,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1517.362643249333,22.246923446655273,-67.8689956665039,18.56354120035643,0.8809032440880138,-0.03706809528838729,0.002497778786385574,0.03706809528838729,0.002497778786385574,-0.0005134785897098482,4.0614744648337364e-05,0.5785359740257263,0.0,19.444444444444443,1013,1007,4.602269649505615,RoadOption.STRAIGHT,11.644789695739746,-67.90172576904297,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1517.412643250078,21.318750381469727,-67.87105560302734,18.56354161416235,0.8809028302820927,-0.03462553417413615,0.0023270701605113686,0.03462553417413615,0.0023270701605113686,-0.00041646926547400653,9.700932423584163e-05,0.5785412192344666,0.0,19.444444444444443,1014,1008,4.674076557159424,RoadOption.STRAIGHT,10.644789695739746,-67.90132141113281,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1517.462643250823,20.390575408935547,-67.87295532226562,18.56354153054998,0.8809029138944631,-0.03235081855597528,0.0021723405011773167,0.03235081855597528,0.0021723405011773167,-0.0004112941096536815,5.175155820325017e-06,0.5785418748855591,0.0,19.444444444444443,1015,1009,4.745883464813232,RoadOption.STRAIGHT,9.644789695739746,-67.90090942382812,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1517.512643251568,19.46240234375,-67.87471008300781,18.563542017118102,0.8809024273263404,-0.030213433197474642,0.002031192963404038,0.030213433197474642,0.002031192963404038,-0.00039720203494653106,1.409207470715046e-05,0.5785408616065979,0.0,19.444444444444443,1016,1010,4.8176960945129395,RoadOption.STRAIGHT,8.644789695739746,-67.90050506591797,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1517.5626432523131,18.53422737121582,-67.8763198852539,18.56354126539392,0.8809031790505237,-0.028221005543240488,0.001899366489444887,0.028221005543240488,0.001899366489444887,-0.0003575150913093239,3.968694363720715e-05,0.5785428285598755,0.0,19.444444444444443,1017,1011,4.8895087242126465,RoadOption.STRAIGHT,7.644789695739746,-67.90009307861328,3.141183858362466,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1517.6126432530582,17.606054306030273,-67.87779998779297,18.563539351117644,0.880905093326799,-0.026365907758809058,0.0017763284470824203,0.026365907758809058,0.0017763284470824203,-0.00037244666600599885,-1.4931574696674943e-05,0.578545331954956,0.0,19.444444444444443,1018,1012,4.961324691772461,RoadOption.STRAIGHT,6.6579203605651855,-67.90065002441406,3.143761265665445,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1517.6626432538033,16.677881240844727,-67.87915802001953,18.5635377916374,0.8809066528070417,-0.02462525088278406,0.0016596819913372585,0.02462525088278406,0.0016596819913372585,-0.00032075916533358395,5.16875006724149e-05,0.578545868396759,0.0,19.444444444444443,1018,1013,5.033142566680908,RoadOption.STRAIGHT,6.6579203605651855,-67.90065002441406,3.143761265665445,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1517.7126432545483,15.749706268310547,-67.88040161132812,18.563540708093495,0.8809037363509482,-0.023002226189772136,0.001550226070534677,0.023002226189772136,0.001550226070534677,-0.00027808392769657075,4.26752376370132e-05,0.578538715839386,0.0,19.444444444444443,1019,1013,4.1049723625183105,RoadOption.STRAIGHT,5.675649642944336,-67.90445709228516,3.1471368223471203,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1517.7626432552934,14.821533203125,-67.88153839111328,18.563540291656313,0.8809041527881298,-0.021490451130560015,0.0014495585813296685,0.021490451130560015,0.0014495585813296685,-0.00030038284603506327,-2.2298918338492513e-05,0.5785430073738098,0.0,19.444444444444443,1020,1014,4.176790714263916,RoadOption.STRAIGHT,4.693398952484131,-67.91156768798828,3.1505126453449046,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1517.8126432560384,13.893359184265137,-67.88257598876953,18.563538137369843,0.8809063070745999,-0.020070228408215544,0.0013552826787410766,0.020070228408215544,0.0013552826787410766,-0.00026221058215014637,3.81722638849169e-05,0.5785463452339172,0.0,19.444444444444443,1021,1015,4.24860954284668,RoadOption.STRAIGHT,3.711177110671997,-67.92196655273438,3.15388820202658,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1517.8626432567835,12.965185165405273,-67.8835220336914,18.56353830199177,0.8809061424526732,-0.018749187806489986,0.0012660667822235183,0.018749187806489986,0.0012660667822235183,-0.0002725284139160067,-1.0317831765860319e-05,0.578543484210968,0.0,19.444444444444443,1022,1016,4.32042932510376,RoadOption.STRAIGHT,2.7289953231811523,-67.93569946289062,3.1572637587082553,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1517.9126432575285,12.03701114654541,-67.8843765258789,18.563540548507202,0.8809038959372408,-0.017512070537595813,0.0011803129951228897,0.017512070537595813,0.0011803129951228897,0.0027342692483216524,0.003006797662237659,0.5785396695137024,0.0,19.444444444444443,1023,1017,4.392250061035156,RoadOption.STRAIGHT,1.7306846380233765,-67.9516372680664,-3.125623540745351,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
