controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,65.10327925160527,-62.89512252807617,17.660192489624023,0.025807396135931228,13.863081492752958,-7.188174585614137,1.2395379526961978,7.188174585614137,1.2395379526961978,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.785865306854248,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,65.15327925235033,-62.89373016357422,17.659841537475586,0.02401004465316779,13.864878844235722,-7.1881985561699295,1.240157736860887,7.1881985561699295,1.240157736860887,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.785336017608643,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,65.20327925309539,-62.89236831665039,17.659503936767578,0.023538436024845663,13.865350452864044,-7.188216491316378,1.2407612757429254,7.188216491316378,1.2407612757429254,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.78481388092041,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,65.25327925384045,-62.890872955322266,17.659135818481445,0.02701160187596633,13.861877287012923,-7.1882336723625695,1.2414178781096847,7.1882336723625695,1.2414178781096847,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.784238815307617,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,65.3032792545855,-62.88946533203125,17.658784866333008,0.02421338949440738,13.864675499394481,-7.188254161029429,1.242044919388344,7.188254161029429,1.242044919388344,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.783701419830322,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,65.35327925533056,-62.88809585571289,17.658449172973633,0.024077443533387435,13.864811445355501,-7.188268498204665,1.242652186695909,7.188268498204665,1.242652186695909,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.783173561096191,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,65.40327925607562,-62.886634826660156,17.658082962036133,0.03232081030582873,13.856568078583061,-7.188291656474212,1.2433021311599433,7.188291656474212,1.2433021311599433,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.782618045806885,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,65.45327925682068,-62.885013580322266,17.65769386291504,0.028739621973464757,13.860149266915425,-7.18830053923089,1.2440104654308772,7.18830053923089,1.2440104654308772,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.781987190246582,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,65.50327925756574,-62.88350296020508,17.65732192993164,0.027085618774030734,13.861803270114859,-7.188317952441636,1.2446806499191947,7.188317952441636,1.2446806499191947,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.781407833099365,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,65.5532792583108,-62.88207244873047,17.656980514526367,0.02643246564965793,13.862456423239232,-7.188323933141373,1.2453100880428352,7.188323933141373,1.2453100880428352,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.780850410461426,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,65.60327925905585,-62.88069152832031,17.656641006469727,0.024031529847820598,13.86485735904107,-7.188339372953398,1.2459274753625431,7.188339372953398,1.2459274753625431,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.780320167541504,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,65.65327925980091,-62.87923812866211,17.65629005432129,0.0263040914199489,13.86258479746894,-7.188349415953457,1.2465670334983256,7.188349415953457,1.2465670334983256,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.779757499694824,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,65.70327926054597,-62.8778190612793,17.65594482421875,0.025780210202889908,13.863108678685998,-7.188361722123382,1.2471963384639118,7.188361722123382,1.2471963384639118,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.779210567474365,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,65.75327926129103,-62.876399993896484,17.655603408813477,0.027054019183174256,13.861834869705715,-7.188370314239818,1.2478243118489516,7.188370314239818,1.2478243118489516,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.778660774230957,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,65.80327926203609,-62.87498092651367,17.655258178710938,0.023849387391138694,13.865039501497751,-7.188382620409743,1.2484544823418915,7.188382620409743,1.2484544823418915,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.778114318847656,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,65.85327926278114,-62.87362289428711,17.654937744140625,0.02380918797327427,13.865079700915615,-7.188384712787724,1.2490526283227243,7.188384712787724,1.2490526283227243,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.777583599090576,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,65.9032792635262,-62.8720703125,17.654558181762695,0.02516247718271552,13.863726411706173,-7.188399978910881,1.2497420541499178,7.188399978910881,1.2497420541499178,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.776987552642822,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,65.95327926427126,-62.8707160949707,17.654239654541016,0.024243226346409113,13.86464566254248,-7.188401084734352,1.2503380696018773,7.188401084734352,1.2503380696018773,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.776457786560059,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,66.00327926501632,-62.86932373046875,17.653907775878906,0.025461180451037606,13.863427708437852,-7.188406485022698,1.2509547245522858,7.188406485022698,1.2509547245522858,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.775917053222656,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,66.05327926576138,-62.867942810058594,17.653581619262695,0.025612009711063977,13.863276879177825,-7.188408925647513,1.2515642555467776,7.188408925647513,1.2515642555467776,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.775378704071045,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,66.10327926650643,-62.86655044555664,17.65325164794922,0.02302745125143834,13.86586143763745,-7.188412468909116,1.25218177602454,7.188412468909116,1.25218177602454,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.774836540222168,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,66.15327926725149,-62.86520767211914,17.65293312072754,0.02361174544038996,13.8652771434485,-7.188416186149286,1.252776060421791,7.188416186149286,1.252776060421791,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.774313926696777,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,66.20327926799655,-62.86383819580078,17.652616500854492,0.02412667613223321,13.864762212756656,-7.188411953057079,1.2533790000925844,7.188411953057079,1.2533790000925844,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.773775100708008,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,66.25327926874161,-62.86240768432617,17.65227699279785,0.025641069996905113,13.863247818891985,-7.1884160767300695,1.2540099695338522,7.1884160767300695,1.2540099695338522,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.773219585418701,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,66.30327926948667,-62.8609504699707,17.65193748474121,0.0219867585024799,13.866902130386409,-7.188414107097428,1.2546510589872613,7.188414107097428,1.2546510589872613,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.772648811340332,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,66.35327927023172,-62.85957336425781,17.651611328125,0.02532843836484386,13.863560450524046,-7.188417418194475,1.2552560626079003,7.188417418194475,1.2552560626079003,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.772113800048828,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,66.40327927097678,-62.858211517333984,17.65129852294922,0.025369910649133024,13.863518978239757,-7.1884112119932455,1.255857937014258,7.1884112119932455,1.255857937014258,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.771576881408691,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,66.45327927172184,-62.85676193237305,17.650959014892578,0.027003244375276635,13.861885644513613,-7.18841098330507,1.2564998919950217,7.18841098330507,1.2564998919950217,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.771010875701904,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,66.5032792724669,-62.85533142089844,17.650632858276367,0.0257606057228986,13.86312828316599,-7.18840210779085,1.2571294632767156,7.18840210779085,1.2571294632767156,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.770445346832275,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,66.55327927321196,-62.85395812988281,17.650312423706055,0.023904711399546762,13.864984177489342,-7.1884007182798975,1.257740259272726,7.1884007182798975,1.257740259272726,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.769908905029297,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,66.60327927395701,-62.85254669189453,17.649988174438477,0.02499320242381054,13.863895686465078,-7.1883943381001,1.2583620408082323,7.1883943381001,1.2583620408082323,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.769352912902832,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,66.65327927470207,-62.85108184814453,17.649656295776367,0.026164860339495666,13.862724028549394,-7.188383199416012,1.2590043286841315,7.188383199416012,1.2590043286841315,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.768773078918457,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,66.70327927544713,-62.849700927734375,17.649337768554688,0.02392916746960942,13.86495972141928,-7.188378211933848,1.2596165894187408,7.188378211933848,1.2596165894187408,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.768231391906738,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,66.75327927619219,-62.84815216064453,17.648984909057617,0.027953337879881763,13.860935551009007,-7.188368350154815,1.260297093656284,7.188368350154815,1.260297093656284,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.767620086669922,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,66.80327927693725,-62.84674072265625,17.648662567138672,0.026333103412834676,13.862555785476054,-7.188360112948274,1.2609202733513625,7.188360112948274,1.2609202733513625,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.767064571380615,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,66.8532792776823,-62.84540939331055,17.648359298706055,0.024029409919684212,13.864859478969205,-7.188351585391188,1.2615112953762777,7.188351585391188,1.2615112953762777,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.766539573669434,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,66.90327927842736,-62.84404754638672,17.648056030273438,0.023826467350037028,13.865062421538852,-7.188336094056235,1.2621069113540742,7.188336094056235,1.2621069113540742,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.765996932983398,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,66.95327927917242,-62.842552185058594,17.647716522216797,0.024624790836326436,13.864264098052562,-7.1883254197012585,1.2627653779335963,7.1883254197012585,1.2627653779335963,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.765407085418701,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,67.00327927991748,-62.84115982055664,17.64740753173828,0.02406131073906228,13.864827578149827,-7.188308535668672,1.263377172615015,7.188308535668672,1.263377172615015,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.7648515701293945,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,67.05327928066254,-62.83976745605469,17.6470890045166,0.027008425878025898,13.861880463010863,-7.188300936769808,1.263996157831377,7.188300936769808,1.263996157831377,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.764305114746094,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,67.1032792814076,-62.838314056396484,17.646770477294922,0.02612352356115175,13.862765365327737,-7.18827941031521,1.2646324535948237,7.18827941031521,1.2646324535948237,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.763722896575928,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,67.15327928215265,-62.83694839477539,17.646465301513672,0.025649378625058887,13.863239510263831,-7.188264905534767,1.2652332627367455,7.188264905534767,1.2652332627367455,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.763181209564209,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,67.20327928289771,-62.83557891845703,17.646156311035156,0.029023716000060044,13.85986517288883,-7.1882532443355815,1.2658417284668015,7.1882532443355815,1.2658417284668015,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.762639999389648,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,67.25327928364277,-62.833152770996094,17.645626068115234,0.03698302076845982,13.85190586812043,-7.188215877430103,1.2668892163025571,7.188215877430103,1.2668892163025571,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.7616682052612305,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,67.30327928438783,-62.83164978027344,17.645292282104492,0.021510741406897974,13.867378147481991,-7.188197891050426,1.267552609730096,7.188197891050426,1.267552609730096,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.76107120513916,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,67.35327928513288,-62.83028793334961,17.644990921020508,0.022558207407117035,13.866330681481772,-7.188180542688729,1.2681523536075812,7.188180542688729,1.2681523536075812,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.760529518127441,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,67.40327928587794,-62.828895568847656,17.644685745239258,0.022100933363622566,13.866787955525266,-7.188159944602653,1.2687652135534355,7.188159944602653,1.2687652135534355,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.759973526000977,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,67.453279286623,-62.82763671875,17.644411087036133,0.023760592717751237,13.865128296171138,-7.1881401006168355,1.2693224134325076,7.1881401006168355,1.2693224134325076,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.759469985961914,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,67.50327928736806,-62.82634735107422,17.64412498474121,0.022371797207527334,13.866517091681361,-7.188124435013616,1.2698966575425565,7.188124435013616,1.2698966575425565,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.758958339691162,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,67.55327928811312,-62.82459259033203,17.64375114440918,0.034275024320139194,13.85461386456875,-7.1880879950281695,1.2706601858270812,7.1880879950281695,1.2706601858270812,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.758248805999756,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,67.60327928885818,-62.8228645324707,17.64337730407715,0.02922117798056185,13.859667710908328,-7.188057648348355,1.2714276422742152,7.188057648348355,1.2714276422742152,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.757555961608887,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,67.65327928960323,-62.82112503051758,17.643003463745117,0.03164438015636023,13.85724450873253,-7.188024690251842,1.2721965634599481,7.188024690251842,1.2721965634599481,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.756856918334961,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,67.70327929034829,-62.81944274902344,17.642641067504883,0.030144104322187296,13.858744784566701,-7.187993647078362,1.2729423151441974,7.187993647078362,1.2729423151441974,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.756181716918945,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,67.75327929109335,-62.8177604675293,17.64228057861328,0.03189428656068916,13.8569946023282,-7.1879607468781375,1.273684138665839,7.1879607468781375,1.273684138665839,0.6000000238418579,0.0,1.0,0.0,13.88888888888889,609,604,7.755504608154297,RoadOption.STRAIGHT,-53.24582290649414,22.024343490600586,-0.501240706009243,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
