controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,79.35920878127217,40.78728485107422,141.0775909423828,13.16347901650754,0.7254098723813485,-0.0023256277933794214,0.0002442030294331765,0.0023256277933794214,0.0002442030294331765,2.7316364139551297e-05,0.00016422006956418045,0.4852457344532013,0.0,13.88888888888889,785,779,4.664217948913574,RoadOption.STRAIGHT,51.45132064819336,141.13955688476562,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,79.40920878201723,41.44544219970703,141.08145141601562,13.163480795129582,0.7254080937593077,-0.002153312688114861,0.0002442030294331765,0.002153312688114861,0.0002442030294331765,-0.00019022967899218202,-0.0002175460431317333,0.48524272441864014,0.0,13.88888888888889,785,780,5.006050109863281,RoadOption.STRAIGHT,51.45132064819336,141.13955688476562,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,79.45920878276229,42.103599548339844,141.0852813720703,13.163478835913601,0.7254100529752883,-0.0020043928625064246,0.00021270698835396118,0.0020043928625064246,0.00021270698835396118,-6.138374737929553e-05,0.0001288459316128865,0.4852483868598938,0.0,13.88888888888889,786,780,4.347881317138672,RoadOption.STRAIGHT,52.4513053894043,141.14515686035156,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,79.50920878350735,42.76175308227539,141.08909606933594,13.163480095049184,0.7254087938397049,-0.0018625948580683893,0.00020350919976852566,0.0018625948580683893,0.00020350919976852566,-0.00011283538333373144,-5.1451635954435915e-05,0.4852437674999237,0.0,13.88888888888889,787,781,4.689713001251221,RoadOption.STRAIGHT,53.451290130615234,141.1507568359375,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,79.5592087842524,43.41990661621094,141.09291076660156,13.16347628799804,0.7254126008908486,-0.0017360340690082167,0.00017007768556132064,0.0017360340690082167,0.00017007768556132064,1.9401924873818643e-05,0.00013223730820755009,0.48525214195251465,0.0,13.88888888888889,787,782,5.031548976898193,RoadOption.STRAIGHT,53.451290130615234,141.1507568359375,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,79.60920878499746,44.078060150146484,141.09671020507812,13.163478826226632,0.7254100626622577,-0.0016176100091909035,0.00017007768556132064,0.0016176100091909035,0.00017007768556132064,-0.00014787157124374062,-0.00016727349611755926,0.4852429926395416,0.0,13.88888888888889,788,782,4.373384475708008,RoadOption.STRAIGHT,54.45127487182617,141.15634155273438,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,79.65920878574252,44.73621368408203,141.10049438476562,13.16347772476922,0.7254111641196701,-0.0015063077705439916,0.00013987577432406084,0.0015063077705439916,0.00013987577432406084,7.665582234039903e-05,0.00022452739358413965,0.48524802923202515,0.0,13.88888888888889,789,783,4.715219974517822,RoadOption.STRAIGHT,55.45125961303711,141.1619415283203,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,79.70920878648758,45.39436721801758,141.104248046875,13.163479497025115,0.6147507332648239,-0.0014407811831368758,0.00014374776087766605,0.0014407811831368758,0.00014374776087766605,-0.00010141621169168502,-0.00017807203403208405,0.2860579192638397,0.0,13.778230230289939,789,784,5.057056427001953,RoadOption.STRAIGHT,55.45125961303711,141.1619415283203,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,79.75920878723264,46.05223083496094,141.10801696777344,13.148479448589212,0.6297507817007268,-0.0013512527614554723,0.00012283830528003747,0.0013512527614554723,0.00012283830528003747,1.1210590855625924e-05,0.00011262680254731094,0.44585052132606506,0.0,13.778230230289939,790,784,4.399181842803955,RoadOption.STRAIGHT,56.45124435424805,141.1675262451172,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,79.8092087879777,46.708499908447266,141.11178588867188,13.110797575155447,0.5618638953207231,-0.001244669565732829,0.00012826033481161403,0.001244669565732829,0.00012826033481161403,-8.967793837655336e-05,-0.00010088852923217928,0.3056540787220001,0.0,13.67266147047617,791,785,4.7429022789001465,RoadOption.STRAIGHT,57.451229095458984,141.17312622070312,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,79.85920878872275,47.36276626586914,141.11550903320312,13.06632238889015,0.6019874864293477,-0.001187919678076757,0.00010511944150382035,0.001187919678076757,0.00010511944150382035,8.31347206258215e-05,0.00017281265900237486,0.45934081077575684,0.0,13.668309875319498,791,786,5.088625907897949,RoadOption.STRAIGHT,57.451229095458984,141.17312622070312,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,79.90920878946781,48.01441192626953,141.11923217773438,13.013055767380523,0.6552541079389744,-0.0011093907999285384,0.00011725919085581182,0.0011093907999285384,0.00011725919085581182,-0.00010775243572425097,-0.00019088715635007247,0.507072389125824,0.0,13.668309875319498,792,786,4.436969757080078,RoadOption.STRAIGHT,58.45121383666992,141.1787109375,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,79.95920879021287,48.663875579833984,141.12294006347656,12.976807475174787,0.698422552379947,-0.0010410386531135643,9.724179019343637e-05,0.0010410386531135643,9.724179019343637e-05,1.6708161638234742e-05,0.00012446059736248571,0.5208556652069092,0.0,13.675230027554734,793,787,4.7874956130981445,RoadOption.STRAIGHT,59.45119857788086,141.18431091308594,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,80.00920879095793,49.31209945678711,141.12664794921875,12.958780418142933,0.7084615653534172,-0.0009504940693794081,0.00010557665216737178,0.0009504940693794081,0.00010557665216737178,-0.00010014678264269605,-0.0001168549442809308,0.4871237576007843,0.0,13.66724198349635,793,788,5.139261245727539,RoadOption.STRAIGHT,59.45119857788086,141.18431091308594,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,80.05920879170299,49.95978927612305,141.1303253173828,12.951372188838544,0.7158697946578059,-0.0008956164107582487,8.234473284574051e-05,0.0008956164107582487,8.234473284574051e-05,0.00010957740596495569,0.00020972418860765174,0.4884117543697357,0.0,13.66724198349635,794,788,4.491561412811279,RoadOption.STRAIGHT,60.4511833190918,141.1898956298828,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,80.10920879244804,50.60723876953125,141.1339874267578,12.947743824120947,0.7269013406003069,-0.0008617750164903737,9.561788610668032e-05,0.0008617750164903737,9.561788610668032e-05,-0.00011665222700685263,-0.00022622963297180831,0.49937865138053894,0.0,13.674645164721253,795,789,4.844101905822754,RoadOption.STRAIGHT,61.451168060302734,141.19549560546875,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,80.1592087931931,51.25461196899414,141.1376495361328,12.947792735939819,0.7238147014260434,-0.0008122483711011791,7.733934238274287e-05,0.0008122483711011791,7.733934238274287e-05,8.221620373660699e-05,0.0001988684307434596,0.48058485984802246,0.0,13.671607437365862,795,790,5.196718692779541,RoadOption.STRAIGHT,61.451168060302734,141.19549560546875,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,80.20920879393816,51.90206527709961,141.1413116455078,12.94969047918328,0.7219169581825824,-0.0007713064906983078,9.037166681880038e-05,0.0007713064906983078,9.037166681880038e-05,-6.328224844764918e-05,-0.00014549845218425617,0.48087286949157715,0.0,13.671607437365862,796,790,4.549254894256592,RoadOption.STRAIGHT,62.45115280151367,141.20108032226562,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,80.25920879468322,52.549583435058594,141.1449737548828,12.95087256002637,0.717437315293127,-0.000737849127067685,7.483794752305428e-05,0.000737849127067685,7.483794752305428e-05,3.0020341000636108e-05,9.330258944828529e-05,0.4750868082046509,0.0,13.668309875319498,797,791,4.901727199554443,RoadOption.STRAIGHT,63.45113754272461,141.20668029785156,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,80.30920879542828,53.19713592529297,141.1486358642578,12.95108017230382,0.721650605914089,-0.0006893252283424224,8.740837995757644e-05,0.0006893252283424224,8.740837995757644e-05,-0.00010027352982433513,-0.00013029387082497124,0.4880463182926178,0.0,13.67273077821791,797,792,5.254164218902588,RoadOption.STRAIGHT,63.45113754272461,141.20668029785156,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,80.35920879617333,53.84468078613281,141.15231323242188,12.951221301564912,0.7215094766529973,-0.0006336368383759519,6.693272833446784e-05,0.0006336368383759519,6.693272833446784e-05,9.049342042999342e-05,0.00019076695025432855,0.4827363193035126,0.0,13.67273077821791,798,792,4.606608867645264,RoadOption.STRAIGHT,64.45111846923828,141.21226501464844,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,80.40920879691839,54.49225997924805,141.1559600830078,12.952176046400023,0.7150659370963268,-0.000615779385725039,8.011849662192816e-05,0.000615779385725039,8.011849662192816e-05,-0.00013149513688404113,-0.00022198855731403455,0.47130730748176575,0.0,13.66724198349635,799,793,4.959020137786865,RoadOption.STRAIGHT,65.56692504882812,141.20840454101562,-0.016470984511570266,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,80.45920879766345,55.13986587524414,141.15963745117188,12.95206460324097,0.7184921052011468,-0.0005522956270821514,5.9963776716021044e-05,0.0005522956270821514,5.9963776716021044e-05,6.813037907704711e-05,0.00019962551596108824,0.485206663608551,0.0,13.670556708442117,799,794,5.311403751373291,RoadOption.STRAIGHT,65.56692504882812,141.20840454101562,-0.016470984511570266,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,80.50920879840851,55.78742980957031,141.16329956054688,12.951340507593278,0.7192162008488392,-0.0005119724627059632,7.045361454904864e-05,0.0005119724627059632,7.045361454904864e-05,-6.751908949809149e-05,-0.0001356494685751386,0.4823986291885376,0.0,13.670556708442117,800,794,4.663829803466797,RoadOption.STRAIGHT,66.71104431152344,141.1737823486328,-0.04403094528033715,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,80.55920879915357,56.43498992919922,141.16696166992188,12.951397259539672,0.7202101778261909,-0.000478749784464768,5.284658273252418e-05,0.000478749784464768,5.284658273252418e-05,3.236349584767595e-05,9.988258534576744e-05,0.48331886529922485,0.0,13.671607437365862,800,795,5.016259670257568,RoadOption.STRAIGHT,66.71104431152344,141.1737823486328,-0.04403094528033715,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,80.60920879989862,57.082557678222656,141.17062377929688,12.95176039855058,0.7198470388152831,-0.00043844795512398144,6.440272529850688e-05,0.00043844795512398144,6.440272529850688e-05,-0.0001676353858783841,-0.00019999888172606006,0.4814724624156952,0.0,13.671607437365862,801,795,4.36868143081665,RoadOption.STRAIGHT,67.85379028320312,141.10765075683594,-0.07159091333118514,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,80.65920880064368,57.73014831542969,141.17428588867188,12.952254098400388,0.7160557769191094,-0.00039013740675274827,3.855081722470288e-05,0.00039013740675274827,3.855081722470288e-05,7.731409277766943e-05,0.00024494947865605354,0.47508394718170166,0.0,13.668309875319498,801,796,4.721080780029297,RoadOption.STRAIGHT,67.85379028320312,141.10765075683594,-0.07159091333118514,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,80.70920880138874,58.37775421142578,141.1779327392578,12.95205394074722,0.7162559345722777,-0.0003653074781792484,4.554993746452851e-05,0.0003653074781792484,4.554993746452851e-05,-3.252888564020395e-05,-0.00010984297841787338,0.4799937605857849,0.0,13.668309875319498,802,796,4.073464870452881,RoadOption.STRAIGHT,68.99427795410156,141.01004028320312,-0.09915086889846551,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,80.7592088021338,59.02532196044922,141.18161010742188,12.951185292568761,0.7194606610951446,-0.000316868919595599,2.9176178098389016e-05,0.000316868919595599,2.9176178098389016e-05,5.557985059567727e-05,8.810873623588122e-05,0.48552206158638,0.0,13.670645953663906,803,797,4.425887107849121,RoadOption.STRAIGHT,70.13163757324219,140.8810577392578,-0.12671082446574589,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,80.80920880287886,59.672855377197266,141.18527221679688,12.950889666093335,0.7163523174030146,-0.0002682596807287267,4.4391046271741175e-05,0.0002682596807287267,4.4391046271741175e-05,-0.020998084917664528,-0.021053664768260205,0.47608137130737305,0.0,13.66724198349635,803,798,4.778339862823486,RoadOption.STRAIGHT,70.13163757324219,140.8810577392578,-0.12671082446574589,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,80.85920880362391,60.32036590576172,141.1872100830078,12.949709901223159,0.7175320822731912,-0.0019518540225556581,-0.0014968484160302609,0.0019518540225556581,0.0014968484160302609,-0.02585046924650669,-0.004852384328842163,0.48193496465682983,0.0,13.66724198349635,804,798,4.130828857421875,RoadOption.STRAIGHT,71.26500701904297,140.72076416015625,-0.1542707966777831,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,80.90920880436897,60.96779251098633,141.18646240234375,12.948325310664384,0.7222313977777333,-0.09768797802551352,0.01714000490720924,0.09768797802551352,0.01714000490720924,-0.08772676438093185,-0.06187629513442516,0.4889780282974243,0.0,13.670556708442117,804,799,4.599184989929199,RoadOption.STRAIGHT,71.26500701904297,140.72076416015625,-0.1542707966777831,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,80.95920880511403,61.61478042602539,141.17910766601562,12.936650280171024,0.7339064282710925,-0.09438567063724362,0.009081245638967061,0.09438567063724362,0.009081245638967061,-0.08411894738674164,0.003607816994190216,0.5043538808822632,0.0,13.670556708442117,805,799,3.952253580093384,RoadOption.STRAIGHT,72.39354705810547,140.52931213378906,-0.18183075224506345,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,81.00920880585909,62.26109313964844,141.1624298095703,12.927021583397519,0.742463811255103,-0.20721378797306017,0.023395707889967365,0.20721378797306017,0.023395707889967365,-0.09142430126667023,-0.007305353879928589,0.5057509541511536,0.0,13.669485394652622,805,800,4.449965953826904,RoadOption.STRAIGHT,72.39354705810547,140.52931213378906,-0.18183075224506345,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,81.05920880660415,62.906707763671875,141.1365203857422,12.926559427189336,0.742925967463286,-0.2046802625319848,0.007240444246517708,0.2046802625319848,0.007240444246517708,-0.04451144114136696,0.04691286012530327,0.4963083565235138,0.0,13.669485394652622,806,800,3.8045196533203125,RoadOption.STRAIGHT,73.51636505126953,140.3068389892578,-0.20939072445710066,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,81.1092088073492,63.552494049072266,141.10365295410156,12.938342915381302,0.7299669599381957,-0.31165831552080425,0.020222792800111744,0.31165831552080425,0.020222792800111744,-0.048535965383052826,-0.004024524241685867,0.4724290072917938,0.0,13.668309875319498,807,801,4.30129861831665,RoadOption.STRAIGHT,74.63263702392578,140.05349731445312,-0.23695068002438102,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,81.15920880809426,64.19834899902344,141.064453125,12.942999356082936,0.7235142425493208,-0.42059617653972253,0.03540542424038273,0.42059617653972253,0.03540542424038273,-0.06217998266220093,-0.013644017279148102,0.47636520862579346,0.0,13.666513598632257,807,802,4.796237945556641,RoadOption.STRAIGHT,74.63263702392578,140.05349731445312,-0.23695068002438102,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,81.20920880883932,64.84371185302734,141.01708984375,12.94241583448107,0.7240977641511872,-0.40384334117340576,0.023038748596544867,0.40384334117340576,0.023038748596544867,-0.03838203847408295,0.02379794418811798,0.48515889048576355,0.0,13.666513598632257,808,802,4.150572776794434,RoadOption.STRAIGHT,75.74149322509766,139.76950073242188,-0.26451065223641823,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,81.25920880958438,65.48876953125,140.96224975585938,12.95010221386088,0.7171397696354695,-0.5061875479846235,0.04003447675169891,0.5061875479846235,0.04003447675169891,-0.05969424918293953,-0.021312210708856583,0.47193604707717896,0.0,13.66724198349635,808,803,4.643578052520752,RoadOption.STRAIGHT,75.74149322509766,139.76950073242188,-0.26451065223641823,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,81.30920881032944,66.13322448730469,140.90013122558594,12.947113150465093,0.7201288330312572,-0.4863669903955135,0.02928327046391388,0.4863669903955135,0.02928327046391388,-0.041206538677215576,0.018487710505723953,0.48566317558288574,0.0,13.66724198349635,809,803,3.9984588623046875,RoadOption.STRAIGHT,76.84210968017578,139.45504760742188,-0.2920706078036986,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
