controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,519.4342969655991,83.41744232177734,125.38597106933594,17.422423997197424,2.0220204472470193,-0.2052358892851296,-0.07230455727954199,0.2052358892851296,0.07230455727954199,0.4399999976158142,-0.1600000262260437,1.0,0.0,19.444444444444443,154,148,5.336024284362793,RoadOption.STRAIGHT,73.7654037475586,129.41571044921875,2.8513176821510804,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,519.4842969663441,82.70903015136719,125.8931884765625,17.30629134059472,2.1381531038497243,-0.21380773434643396,0.008335960528056852,0.21380773434643396,0.008335960528056852,0.2800000011920929,-0.1599999964237213,1.0,0.0,19.444444444444443,155,149,5.340144634246826,RoadOption.STRAIGHT,72.9426040649414,129.64918518066406,2.8788776710078747,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,519.5342969670892,81.96759796142578,126.34746551513672,17.284009891691248,2.1604345527531947,-0.18415611256133846,0.08834850495061541,0.18415611256133846,0.08834850495061541,0.11999999731779099,-0.1600000038743019,1.0,0.0,19.444444444444443,156,150,5.338232517242432,RoadOption.STRAIGHT,72.11368560791016,129.8599090576172,2.9064376598646686,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,519.5842969678342,81.19390106201172,126.7508544921875,17.36481723594481,2.079627208499634,-0.11902955408069738,0.1623249947625096,0.11902955408069738,0.1623249947625096,-0.03999999910593033,-0.1599999964237213,1.0,0.0,19.444444444444443,157,151,5.32714319229126,RoadOption.STRAIGHT,71.2792739868164,130.04771423339844,2.9339976487214625,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,519.6342969685793,80.39032745361328,127.10869598388672,17.536267218936388,1.9081772255080551,-0.025087721349540626,0.22172627024450886,0.025087721349540626,0.22172627024450886,-0.20000000298023224,-0.1600000038743019,0.9891663789749146,0.0,19.444444444444443,158,152,5.305059909820557,RoadOption.STRAIGHT,70.44000244140625,130.2124481201172,2.9615576375782564,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,519.6842969693244,79.56075286865234,127.42569732666016,17.735065278816638,1.709379165627805,0.09102396781044297,0.2590637887274201,0.09102396781044297,0.2590637887274201,-0.36000001430511475,-0.1600000113248825,0.8370698094367981,0.0,19.444444444444443,159,153,5.2725749015808105,RoadOption.STRAIGHT,69.59651184082031,130.35398864746094,2.9891176264350507,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,519.7342969700694,78.71012878417969,127.7077865600586,17.93900677090022,1.5054376735442219,0.2212152955487674,0.26710573627113243,0.2212152955487674,0.26710573627113243,-0.5199999809265137,-0.15999996662139893,0.7085328102111816,0.0,19.444444444444443,160,154,5.231377601623535,RoadOption.STRAIGHT,68.74944305419922,130.47222900390625,3.0166776152918446,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,519.7842969708145,77.8447265625,127.9630355834961,18.10165940023328,1.342785044211162,0.3551976356426021,0.2391947427826655,0.3551976356426021,0.2391947427826655,-0.6000000238418579,-0.08000004291534424,0.6604878902435303,0.0,19.444444444444443,161,155,5.184004783630371,RoadOption.STRAIGHT,67.8994369506836,130.56707763671875,3.0442376041486385,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,519.8342969715595,76.97174072265625,128.2027130126953,18.187305983177726,1.2571384612667167,0.4796907784984028,0.17192782102111748,0.4796907784984028,0.17192782102111748,-0.5401579737663269,0.059842050075531006,0.7015071511268616,0.0,19.444444444444443,162,156,5.132933139801025,RoadOption.STRAIGHT,67.04713439941406,130.63848876953125,3.0717975930054324,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,519.8842969723046,76.09678649902344,128.44203186035156,18.248349824652497,1.1960946197919462,0.5782837344126455,0.07001104294876592,0.5782837344126455,0.07001104294876592,-0.3801579475402832,0.1600000262260437,0.6944041848182678,0.0,19.444444444444443,163,157,5.078055381774902,RoadOption.STRAIGHT,66.19319152832031,130.68637084960938,3.0993573155461176,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,519.9342969730496,75.21967315673828,128.6962127685547,18.38581149117417,1.0586329532702727,0.6358620116107462,-0.049370479236215736,0.6358620116107462,0.049370479236215736,-0.2201579511165619,0.1599999964237213,0.5202257633209229,0.0,19.444444444444443,164,158,5.014401912689209,RoadOption.STRAIGHT,65.3382568359375,130.710693359375,3.1269173044029115,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,519.9842969737947,74.33943176269531,128.97328186035156,18.53842956109229,0.9060148833521531,0.6443101305530821,-0.1664238659962507,0.6443101305530821,0.1664238659962507,-0.06015795096755028,0.1600000001490116,0.4104672372341156,0.0,19.444444444444443,165,159,4.9398016929626465,RoadOption.STRAIGHT,64.44468688964844,130.71206665039062,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,520.0342969745398,73.458251953125,129.27247619628906,18.6371967817245,0.8072476627199414,0.6037320961824314,-0.266924641317007,0.6037320961824314,0.266924641317007,0.09984204918146133,0.1600000001490116,0.4158279299736023,0.0,19.444444444444443,166,160,4.859248161315918,RoadOption.STRAIGHT,63.444698333740234,130.7064666748047,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,520.0842969752848,72.57958221435547,129.58790588378906,18.653421062943316,0.7910233815011267,0.5196187576538331,-0.3416324351642368,0.5196187576538331,0.3416324351642368,0.25984203815460205,0.15999998897314072,0.5051448941230774,0.0,19.444444444444443,167,161,4.781478404998779,RoadOption.STRAIGHT,62.4447135925293,130.70086669921875,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,520.1342969760299,71.7059097290039,129.91151428222656,18.598749931093092,0.8456945133513507,0.4003089558751801,-0.38594796833537304,0.4003089558751801,0.38594796833537304,0.41984206438064575,0.1600000262260437,0.6230220794677734,0.0,19.444444444444443,168,162,4.715154647827148,RoadOption.STRAIGHT,61.44473648071289,130.69528198242188,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,520.1842969767749,70.83733367919922,130.23350524902344,18.490681309173603,0.9537631352708402,0.2563731408002324,-0.39912981678293846,0.2563731408002324,0.39912981678293846,0.5798420310020447,0.15999996662139893,0.7519402503967285,0.0,19.444444444444443,169,163,4.666170597076416,RoadOption.STRAIGHT,60.44475173950195,130.68968200683594,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,520.23429697752,69.9715576171875,130.5411834716797,18.340849372565685,1.1035950718787575,0.10149876846616981,-0.3835910707706529,0.10149876846616981,0.3835910707706529,0.6000000238418579,0.020157992839813232,0.8919553756713867,0.0,19.444444444444443,170,164,4.636401176452637,RoadOption.STRAIGHT,59.444766998291016,130.68409729003906,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,520.284296978265,69.1054458618164,130.82028198242188,18.15470330603508,1.2897411384093616,-0.0821465950960808,-0.33780280951670294,0.0821465950960808,0.33780280951670294,0.6000000238418579,0.0,1.0,0.0,19.444444444444443,171,165,4.662015438079834,RoadOption.STRAIGHT,58.44478225708008,130.67849731445312,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,520.3342969790101,68.23661041259766,131.0594940185547,17.984358159138353,1.4600862853060903,-0.32622125490350284,-0.25546772230748616,0.32622125490350284,0.25546772230748616,0.6000000238418579,0.0,1.0,0.0,19.444444444444443,172,166,4.804898738861084,RoadOption.STRAIGHT,57.44479751586914,130.67291259765625,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,520.3842969797552,67.36321258544922,131.25149536132812,17.837574271695104,1.606870172749339,-0.5231114978852357,-0.16232126633698396,0.5231114978852357,0.16232126633698396,0.6000000238418579,0.0,1.0,0.0,19.444444444444443,173,167,4.949224948883057,RoadOption.STRAIGHT,56.4448127746582,130.6673126220703,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,520.4342969805002,66.48607635498047,131.390380859375,17.690886062776723,1.7535583816677196,-0.6668924194294905,-0.06207002921036775,0.6668924194294905,0.06207002921036775,0.4399999976158142,-0.1600000262260437,1.0,0.0,19.444444444444443,173,168,5.089034557342529,RoadOption.STRAIGHT,56.4448127746582,130.6673126220703,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,520.4842969812453,65.60590362548828,131.47247314453125,17.620534691263302,1.823909753181141,-0.753906117089848,0.04212748001952704,0.753906117089848,0.04212748001952704,0.2800000011920929,-0.1599999964237213,1.0,0.0,19.444444444444443,174,168,4.233124256134033,RoadOption.STRAIGHT,55.444828033447266,130.66172790527344,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,520.5342969819903,64.72132873535156,131.4970245361328,17.65367537896574,1.7907690654787025,-0.7834115397799948,0.1455798367764185,0.7834115397799948,0.1455798367764185,0.11999999731779099,-0.1600000038743019,1.0,0.0,19.444444444444443,175,169,4.352116107940674,RoadOption.STRAIGHT,54.44484329223633,130.6561279296875,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,520.5842969827354,63.8311653137207,131.46670532226562,17.7858130071806,1.6586314372638427,-0.7580632126015571,0.24118146095586468,0.7580632126015571,0.24118146095586468,-0.03999999910593033,-0.1599999964237213,0.8866137266159058,0.0,19.444444444444443,176,170,4.455667018890381,RoadOption.STRAIGHT,53.44485855102539,130.65054321289062,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,520.6342969834805,62.9348258972168,131.38816833496094,17.98555867670472,1.458885767739723,-0.6845476662441576,0.3192528272598647,0.6845476662441576,0.3192528272598647,-0.20000000298023224,-0.1600000038743019,0.6856366395950317,0.0,19.444444444444443,177,171,4.545781135559082,RoadOption.STRAIGHT,52.44487380981445,130.6449432373047,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,520.6842969842255,62.03420639038086,131.26820373535156,18.172552250255205,1.2718921941892383,-0.5696138349820102,0.3721674412747582,0.5696138349820102,0.3721674412747582,-0.36000001430511475,-0.1600000113248825,0.5887430310249329,0.0,19.444444444444443,178,172,4.6278557777404785,RoadOption.STRAIGHT,51.444889068603516,130.6393585205078,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,520.7342969849706,61.13250732421875,131.11578369140625,18.305588419763165,1.138856024681278,-0.4222463633864551,0.3934604794543777,0.4222463633864551,0.3934604794543777,-0.5199999809265137,-0.15999996662139893,0.5736702084541321,0.0,19.444444444444443,179,173,4.7090983390808105,RoadOption.STRAIGHT,50.44490432739258,130.63375854492188,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,520.7842969857156,60.2325325012207,130.94296264648438,18.359292048404875,1.0851523960395681,-0.2544533078634285,0.37863119955648905,0.2544533078634285,0.37863119955648905,-0.6000000238418579,-0.08000004291534424,0.63664710521698,0.0,19.444444444444443,180,174,4.795957565307617,RoadOption.STRAIGHT,49.44491958618164,130.628173828125,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,520.8342969864607,59.335262298583984,130.76551818847656,18.326984177855156,1.117460266589287,-0.08203704351140051,0.32773020164180444,0.08203704351140051,0.32773020164180444,-0.6000000238418579,0.0,0.7592456340789795,0.0,19.444444444444443,181,175,4.8916425704956055,RoadOption.STRAIGHT,48.4449348449707,130.62257385253906,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,520.8842969872057,58.439456939697266,130.60292053222656,18.236774453157892,1.2076699912865507,0.07555610252956349,0.2474955495843334,0.07555610252956349,0.2474955495843334,-0.6000000238418579,0.0,0.8828536868095398,0.0,19.444444444444443,182,176,4.99482536315918,RoadOption.STRAIGHT,47.444950103759766,130.61697387695312,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,520.9342969879508,57.54239273071289,130.47300720214844,18.139538603132948,1.304905841311495,0.2004431344474772,0.14935992762767647,0.2004431344474772,0.14935992762767647,-0.47006461024284363,0.12993541359901428,0.9496265053749084,0.0,19.444444444444443,182,177,5.1004180908203125,RoadOption.STRAIGHT,47.444950103759766,130.61697387695312,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,520.9842969886959,56.64149475097656,130.38623046875,18.11414689075323,1.3302975536912136,0.28217990044488184,0.04291817254717145,0.28217990044488184,0.04291817254717145,-0.3100646138191223,0.1599999964237213,0.878648579120636,0.0,19.444444444444443,183,177,4.204588413238525,RoadOption.STRAIGHT,46.44496536254883,130.61138916015625,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,521.0342969894409,55.73432159423828,130.34657287597656,18.16981714109984,1.2746273033446016,0.3167713271451431,-0.06332278018714099,0.3167713271451431,0.06332278018714099,-0.150064617395401,0.1599999964237213,0.7479720711708069,0.0,19.444444444444443,184,178,4.299413681030273,RoadOption.STRAIGHT,45.44498062133789,130.6057891845703,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,521.084296990186,54.820106506347656,130.35301208496094,18.281417659609602,1.163026784834841,0.30521202985885104,-0.16021497223084014,0.30521202985885104,0.16021497223084014,0.009935388341546059,0.16000000573694706,0.6138954758644104,0.0,19.444444444444443,185,179,4.384200572967529,RoadOption.STRAIGHT,44.44499969482422,130.60020446777344,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,521.134296990931,53.90028762817383,130.39993286132812,18.404016893839472,1.0404275506049707,0.25315571558091415,-0.23771988417098022,0.25315571558091415,0.23771988417098022,0.16993539035320282,0.16000000201165676,0.5271374583244324,0.0,19.444444444444443,186,180,4.46121072769165,RoadOption.STRAIGHT,43.44501495361328,130.5946044921875,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,521.1842969916761,52.97861099243164,130.4812774658203,18.478671358461558,0.9657730859828852,0.1666504628181597,-0.28902648151968346,0.1666504628181597,0.28902648151968346,0.3299354016780853,0.1600000113248825,0.5398784875869751,0.0,19.444444444444443,187,181,4.535877704620361,RoadOption.STRAIGHT,42.445030212402344,130.58901977539062,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,521.2342969924212,52.05903244018555,130.58837890625,18.49579771251249,0.9486467319319516,0.054400511280934746,-0.30895544858896473,0.054400511280934746,0.30895544858896473,0.48993539810180664,0.1599999964237213,0.5986363887786865,0.0,19.444444444444443,188,182,4.614171028137207,RoadOption.STRAIGHT,41.445045471191406,130.5834197998047,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,521.2842969931662,51.14402770996094,130.70960998535156,18.453527058602806,0.9909173858416374,-0.07193801856978665,-0.2944028711283355,0.07193801856978665,0.2944028711283355,0.6000000238418579,0.11006462574005127,0.6952751874923706,0.0,19.444444444444443,189,183,4.700088977813721,RoadOption.STRAIGHT,40.44506072998047,130.5778350830078,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,521.3342969939113,50.23422622680664,130.82981872558594,18.35310329988339,1.0913411445610528,-0.19724038298058266,-0.24635651558610716,0.19724038298058266,0.24635651558610716,0.6000000238418579,0.0,0.8253132104873657,0.0,19.444444444444443,190,184,4.794483184814453,RoadOption.STRAIGHT,39.4450798034668,130.57223510742188,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,521.3842969946563,49.32906723022461,130.9306182861328,18.20817249544982,1.2362719489946237,-0.30309266920385697,-0.1712875970950627,0.30309266920385697,0.1712875970950627,0.6000000238418579,0.0,0.9656801223754883,0.0,19.444444444444443,191,185,4.8952317237854,RoadOption.STRAIGHT,38.44509506225586,130.566650390625,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,521.4342969954014,48.427215576171875,130.9960479736328,18.073407426157313,1.3710370182871294,-0.37357237523437725,-0.07885833040611834,0.37357237523437725,0.07885833040611834,0.4399999976158142,-0.1600000262260437,1.0,0.0,19.444444444444443,192,186,4.998348236083984,RoadOption.STRAIGHT,37.44511032104492,130.56105041503906,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,521.4842969961464,47.52573776245117,131.01739501953125,18.047269644205592,1.3971748002388509,-0.3999527797340534,0.02218066977094324,0.3999527797340534,0.02218066977094324,0.2800000011920929,-0.1599999964237213,0.9196702241897583,0.0,19.444444444444443,192,187,5.0987348556518555,RoadOption.STRAIGHT,37.44511032104492,130.56105041503906,3.1471855581950687,2.2,1.5,3.8,3.5,12.0,0.6,0.01,0.06,0.6,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
