controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,139.67253494262695,-70.90469360351562,24.75344467163086,6.882981400677894,1.4503519326554395,0.2664332908791375,-0.04138583933013651,0.2664332908791375,0.04138583933013651,-0.08534346520900726,-0.09999999962747097,0.3634313642978668,0.0,8.333333333333334,228,222,4.536588191986084,RoadOption.STRAIGHT,-60.014461517333984,24.056983947753906,-0.22242470088513921,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,139.722534943372,-70.56111145019531,24.736669540405273,6.877208909539136,1.456124423794198,0.2487030969152058,-0.0440660529735708,0.2487030969152058,0.0440660529735708,-5.271183454169659e-06,0.0853381940255531,0.38651034235954285,0.0,8.333333333333334,228,223,5.191187858581543,RoadOption.STRAIGHT,-60.014461517333984,24.056983947753906,-0.22242470088513921,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,139.77253494411707,-70.2176742553711,24.7186222076416,6.879110206492445,1.4542231268408887,0.22970158742139773,-0.04836438665058029,0.22970158742139773,0.04836438665058029,0.015797099098563194,0.015802370282017364,0.36460545659065247,0.0,8.333333333333334,228,223,4.847287178039551,RoadOption.STRAIGHT,-60.014461517333984,24.056983947753906,-0.22242470088513921,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,139.82253494486213,-69.87399291992188,24.702360153198242,6.882640110178599,1.450693223154735,0.21248467100747276,-0.048516719464932745,0.21248467100747276,0.048516719464932745,-0.08420290052890778,-0.09999999962747097,0.35926878452301025,0.0,8.333333333333334,229,223,4.503222465515137,RoadOption.STRAIGHT,-58.94357681274414,23.78038215637207,-0.2831110348168859,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,139.87253494560719,-69.53058624267578,24.683332443237305,6.876057246003792,1.457276087329542,0.1925042807096172,-0.05229841237403443,0.1925042807096172,0.05229841237403443,-0.003998923115432262,0.08020397741347551,0.3890327513217926,0.0,8.333333333333334,229,224,5.158443450927734,RoadOption.STRAIGHT,-58.94357681274414,23.78038215637207,-0.2831110348168859,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,139.92253494635224,-69.18739318847656,24.662195205688477,6.878768968723848,1.4545643646094861,0.17041355670705574,-0.055581553204695044,0.17041355670705574,0.055581553204695044,-0.004903876222670078,-0.0009049531072378159,0.36241135001182556,0.0,8.333333333333334,229,224,4.814733982086182,RoadOption.STRAIGHT,-58.94357681274414,23.78038215637207,-0.2831110348168859,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,139.9725349470973,-68.84395599365234,24.642330169677734,6.88119228282329,1.4521410505100443,0.14959435098267246,-0.058025273982140746,0.14959435098267246,0.058025273982140746,-0.10490387678146362,-0.10000000055879354,0.3626857399940491,0.0,8.333333333333334,230,224,4.4708404541015625,RoadOption.STRAIGHT,-57.891441345214844,23.439340591430664,-0.34379731881436215,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,140.02253494784236,-68.5008544921875,24.618757247924805,6.8747907132129,1.4585426201204337,-0.08240986803852207,-0.018636043971939742,0.08240986803852207,0.018636043971939742,-0.018757039681077003,0.08614683710038662,0.38880378007888794,0.0,8.333333333333334,230,225,5.202500343322754,RoadOption.STRAIGHT,-57.891441345214844,23.439340591430664,-0.34379731881436215,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,140.07253494858742,-68.15807342529297,24.592819213867188,6.876537522911407,1.4567958104219265,-0.0944939074794292,-0.024657996312394292,0.0944939074794292,0.024657996312394292,0.003047172212973237,0.02180421189405024,0.3656040132045746,0.0,8.333333333333334,230,225,4.859217643737793,RoadOption.STRAIGHT,-57.891441345214844,23.439340591430664,-0.34379731881436215,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,140.12253494933248,-67.81500244140625,24.56801986694336,6.8809872428240775,1.4523460905092564,-0.10542848780057507,-0.026607954540172063,0.10542848780057507,0.026607954540172063,-0.09695282578468323,-0.09999999799765646,0.3570569157600403,0.0,8.333333333333334,231,225,4.515737533569336,RoadOption.STRAIGHT,-56.86192321777344,23.035118103027344,-0.404483636101352,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,140.17253495007753,-67.47235870361328,24.540021896362305,6.872750604533376,1.4605827287999578,-0.4058765958528166,0.028642305846180438,0.4058765958528166,0.028642305846180438,-0.022119857370853424,0.0748329684138298,0.3943907916545868,0.0,8.333333333333334,231,226,5.277235507965088,RoadOption.STRAIGHT,-56.86192321777344,23.035118103027344,-0.404483636101352,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,140.2225349508226,-67.13005065917969,24.509206771850586,6.876631453914227,1.4567018794191071,-0.4020024196016751,0.023564190279617314,0.4020024196016751,0.023564190279617314,-0.021262580528855324,0.0008572768419981003,0.3596080243587494,0.0,8.333333333333334,231,226,4.934337139129639,RoadOption.STRAIGHT,-56.86192321777344,23.035118103027344,-0.404483636101352,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,140.27253495156765,-66.7874984741211,24.47883415222168,6.879252340934058,1.454080992399276,-0.3976633669180991,0.019127879891006838,0.3976633669180991,0.019127879891006838,-0.025532012805342674,-0.0042694322764873505,0.36255934834480286,0.0,8.333333333333334,231,226,4.5913190841674805,RoadOption.STRAIGHT,-56.86192321777344,23.035118103027344,-0.404483636101352,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,140.3225349523127,-66.44490051269531,24.447233200073242,6.88244105600216,1.4508922773311737,-0.3945417625873884,0.01629799659430997,0.3945417625873884,0.01629799659430997,-0.12553201615810394,-0.10000000335276127,0.36026790738105774,0.0,8.333333333333334,232,226,4.248387336730957,RoadOption.STRAIGHT,-55.85881423950195,22.569198608398438,-0.4651699533883419,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,140.37253495305777,-66.10297393798828,24.411544799804688,6.871099277109767,1.4622340562235667,-0.6640790939309107,0.0700387731136165,0.6640790939309107,0.0700387731136165,-0.02741899900138378,0.09811301715672016,0.4034484624862671,0.0,8.333333333333334,232,227,5.0048747062683105,RoadOption.STRAIGHT,-55.85881423950195,22.569198608398438,-0.4651699533883419,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,140.42253495380282,-65.76165008544922,24.37230110168457,6.87516104362224,1.4581722897110936,-0.6478458214252617,0.06321095238849317,0.6478458214252617,0.06321095238849317,-0.023468801751732826,0.003950197249650955,0.3594249486923218,0.0,8.333333333333334,232,227,4.662659645080566,RoadOption.STRAIGHT,-55.85881423950195,22.569198608398438,-0.4651699533883419,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,140.47253495454788,-65.41998291015625,24.333820343017578,6.87814969932538,1.4551836340079536,-0.6308042800286204,0.05783081770955789,0.6308042800286204,0.05783081770955789,-0.1234688013792038,-0.09999999962747097,0.3617721498012543,0.0,8.333333333333334,233,227,4.3203277587890625,RoadOption.STRAIGHT,-54.88581085205078,22.043298721313477,-0.5258562373858181,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,140.52253495529294,-65.07892608642578,24.29107093811035,6.871429605712058,1.4619037276212756,-0.8888764100951658,0.11221982428294641,0.8888764100951658,0.11221982428294641,-0.05161000415682793,0.07185879722237587,0.3904350697994232,0.0,8.333333333333334,233,228,5.06987190246582,RoadOption.STRAIGHT,-54.88581085205078,22.043298721313477,-0.5258562373858181,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,140.572534956038,-64.73851776123047,24.244735717773438,6.873362870012774,1.45997046332056,-0.8589777269053248,0.10332216979147812,0.8589777269053248,0.10332216979147812,-0.026229944080114365,0.025380060076713562,0.3657803535461426,0.0,8.333333333333334,233,228,4.727786064147949,RoadOption.STRAIGHT,-54.88581085205078,22.043298721313477,-0.5258562373858181,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,140.62253495678306,-64.39788055419922,24.197914123535156,6.880133582326785,1.453199751006549,-0.8295029457663535,0.09794099481524254,0.8295029457663535,0.09794099481524254,-0.12622994184494019,-0.09999999776482582,0.35074594616889954,0.0,8.333333333333334,234,228,4.385684490203857,RoadOption.STRAIGHT,-53.946495056152344,21.4593563079834,-0.5865425879623216,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,140.67253495752811,-64.05784606933594,24.147716522216797,6.870723824538892,1.4626095087944417,-1.0759302031114515,0.1505909488744308,1.0759302031114515,0.1505909488744308,-0.05818638578057289,0.0680435560643673,0.3981214165687561,0.0,8.333333333333334,234,229,5.127444744110107,RoadOption.STRAIGHT,-53.946495056152344,21.4593563079834,-0.5865425879623216,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,140.72253495827317,-63.71868133544922,24.093055725097656,6.874929873640763,1.4584034596925708,-1.0336713149763987,0.1422173961631117,1.0336713149763987,0.1422173961631117,-0.050489749759435654,0.0076966360211372375,0.35907182097435,0.0,8.333333333333334,234,229,4.785330772399902,RoadOption.STRAIGHT,-53.946495056152344,21.4593563079834,-0.5865425879623216,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,140.77253495901823,-63.37946701049805,24.037322998046875,6.877208499822162,1.456124833511172,-0.9924278313784409,0.13412669612669426,0.9924278313784409,0.13412669612669426,-0.15048974752426147,-0.09999999776482582,0.36396729946136475,0.0,8.333333333333334,235,229,4.443325996398926,RoadOption.STRAIGHT,-53.0443229675293,20.81951904296875,-0.6472288386702842,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,140.8225349597633,-63.04140090942383,23.976163864135742,6.867675602909091,1.465657730424243,-1.2304599714429727,0.18547855056917228,1.2304599714429727,0.18547855056917228,-0.06609421968460083,0.08439552783966064,0.39913681149482727,0.0,8.333333333333334,235,230,5.177863121032715,RoadOption.STRAIGHT,-53.0443229675293,20.81951904296875,-0.6472288386702842,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,140.87253496050835,-62.70437240600586,23.91080665588379,6.870037760181367,1.4632955731519672,-1.1783921907032386,0.17386074334029678,1.1783921907032386,0.17386074334029678,-0.04198703169822693,0.0241071879863739,0.36531099677085876,0.0,8.333333333333334,235,230,4.835968494415283,RoadOption.STRAIGHT,-53.0443229675293,20.81951904296875,-0.6472288386702842,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,140.9225349612534,-62.3670768737793,23.844562530517578,6.879139266131293,1.4541940672020406,-1.1270694200679543,0.16625317401513362,1.1270694200679543,0.16625317401513362,-0.14198702573776245,-0.09999999403953552,0.34443846344947815,0.0,8.333333333333334,236,230,4.493942737579346,RoadOption.STRAIGHT,-52.1826171875,20.126144409179688,-0.7079152225363015,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,140.97253496199846,-62.03072738647461,23.77442169189453,6.868268210909011,1.4650651224243232,-1.3545064435695968,0.21686949665404542,1.3545064435695968,0.21686949665404542,-0.07996810227632523,0.062018923461437225,0.4027532935142517,0.0,8.333333333333334,236,231,5.221408843994141,RoadOption.STRAIGHT,-52.1826171875,20.126144409179688,-0.7079152225363015,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,141.02253496274352,-61.69572067260742,23.699052810668945,6.8726737770265744,1.4606595563067595,-1.2919535668187727,0.20634097224528292,1.2919535668187727,0.20634097224528292,-0.07053492963314056,0.009433172643184662,0.3590095043182373,0.0,8.333333333333334,236,231,4.879181385040283,RoadOption.STRAIGHT,-52.1826171875,20.126144409179688,-0.7079152225363015,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,141.07253496348858,-61.36094284057617,23.62165069580078,6.874847509907236,1.4584858234260976,-1.2313599285093553,0.19588114074788754,1.2313599285093553,0.19588114074788754,-0.1705349236726761,-0.09999999403953552,0.3647804260253906,0.0,8.333333333333334,237,231,4.5370917320251465,RoadOption.STRAIGHT,-51.36454772949219,19.381786346435547,-0.7686014732442641,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,141.12253496423364,-61.02790069580078,23.53813362121582,6.864023182105602,1.4693101512277318,-1.4527402676341192,0.24485216246534858,1.4527402676341192,0.24485216246534858,-0.08359131962060928,0.0869436040520668,0.40355634689331055,0.0,8.333333333333334,237,232,5.259115219116211,RoadOption.STRAIGHT,-51.36454772949219,19.381786346435547,-0.7686014732442641,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,141.1725349649787,-60.69639205932617,23.449819564819336,6.866809082560428,1.4665242507729062,-1.3829641560078405,0.23094568452992936,1.3829641560078405,0.23094568452992936,-0.059281572699546814,0.02430974692106247,0.36483481526374817,0.0,8.333333333333334,237,232,4.917078018188477,RoadOption.STRAIGHT,-51.36454772949219,19.381786346435547,-0.7686014732442641,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,141.22253496572375,-60.36477279663086,23.35991859436035,6.877842238018396,1.4554910953149376,-1.3145567173085442,0.22114841422223241,1.3145567173085442,0.22114841422223241,-0.15928156673908234,-0.09999999403953552,0.3393152058124542,0.0,8.333333333333334,238,232,4.574811935424805,RoadOption.STRAIGHT,-50.6361083984375,18.658815383911133,-0.7836394783925872,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,141.2725349664688,-60.0345573425293,23.265554428100586,6.8651591861997785,1.4681741471335554,-1.5273103772963308,0.26964917162545543,1.5273103772963308,0.26964917162545543,-0.09412302821874619,0.06515853852033615,0.40851086378097534,0.0,8.333333333333334,238,233,5.291833877563477,RoadOption.STRAIGHT,-50.6361083984375,18.658815383911133,-0.7836394783925872,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,141.32253496721387,-59.706268310546875,23.16553497314453,6.8701952014293175,1.4631381319040164,-1.4490307419220079,0.25714772754689186,1.4490307419220079,0.25714772754689186,-0.08502115309238434,0.009101875126361847,0.357789546251297,0.0,8.333333333333334,238,233,4.949366569519043,RoadOption.STRAIGHT,-50.6361083984375,18.658815383911133,-0.7836394783925872,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,141.37253496795893,-59.37849426269531,23.062999725341797,6.872246526596187,1.4610868067371472,-1.3731855000736581,0.2448573223399606,1.3731855000736581,0.2448573223399606,-0.18502116203308105,-0.10000000894069672,0.36569538712501526,0.0,8.333333333333334,239,233,4.6069512367248535,RoadOption.STRAIGHT,-49.927757263183594,17.952953338623047,-0.7836394783925872,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,141.42253496870399,-59.053123474121094,22.953981399536133,6.860538645438893,1.4727946878944413,-1.5816288288530649,0.2920702416190486,1.5816288288530649,0.2920702416190486,-0.0900055468082428,0.09501561522483826,0.4067969024181366,0.0,8.333333333333334,239,234,5.320860862731934,RoadOption.STRAIGHT,-49.927757263183594,17.952953338623047,-0.7836394783925872,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,141.47253496944904,-58.72972869873047,22.84003448486328,6.863954668850969,1.469378664482365,-1.497536481686428,0.27671605267030586,1.497536481686428,0.27671605267030586,-0.06754044443368912,0.02246510237455368,0.36369845271110535,0.0,8.333333333333334,239,234,4.978513717651367,RoadOption.STRAIGHT,-49.927757263183594,17.952953338623047,-0.7836394783925872,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,141.5225349701941,-58.40635299682617,22.72431755065918,6.876187612576914,1.4571457207564196,-1.4149288685936714,0.2657802144175725,1.4149288685936714,0.2657802144175725,-0.16754044592380524,-0.10000000149011612,0.33631980419158936,0.0,8.333333333333334,240,234,4.6357808113098145,RoadOption.STRAIGHT,-49.160240173339844,17.132755279541016,-0.8542342862522987,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,141.57253497093916,-58.0848388671875,22.603979110717773,6.86265428483637,1.4706790484969643,-1.615753283852671,0.3132380113588935,1.615753283852671,0.3132380113588935,-0.10149803012609482,0.06604241579771042,0.41144269704818726,0.0,8.333333333333334,240,235,5.347064971923828,RoadOption.STRAIGHT,-49.160240173339844,17.132755279541016,-0.8542342862522987,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,141.62253497168422,-57.76579284667969,22.477895736694336,6.867896542524781,1.4654367908085533,-1.5239595460761177,0.2997652125622374,1.5239595460761177,0.2997652125622374,-0.09258253872394562,0.0089154914021492,0.3577177822589874,0.0,8.333333333333334,240,235,5.004247665405273,RoadOption.STRAIGHT,-49.160240173339844,17.132755279541016,-0.8542342862522987,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,141.67253497242928,-57.44758987426758,22.349063873291016,6.8698229370812065,1.4635103962521274,-1.4348667766265402,0.2865469453867653,1.4348667766265402,0.2865469453867653,-0.19258253276348114,-0.09999999403953552,0.3665783703327179,0.0,8.333333333333334,241,235,4.6613593101501465,RoadOption.STRAIGHT,-48.45225143432617,16.258750915527344,-0.9256758461806008,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,141.72253497317433,-57.1324348449707,22.213712692260742,6.857659198505861,1.4756741348274733,-1.6326599512529472,0.3328577188465891,1.6326599512529472,0.3328577188465891,-0.10081440210342407,0.09176813066005707,0.40870678424835205,0.0,8.333333333333334,241,236,5.372023582458496,RoadOption.STRAIGHT,-48.45225143432617,16.258750915527344,-0.9256758461806008,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,141.7725349739194,-56.81985855102539,22.07323455810547,6.861090745000661,1.4722425883326729,-1.5361307267207236,0.3165043451463623,1.5361307267207236,0.3165043451463623,-0.07716517895460129,0.023649223148822784,0.36428505182266235,0.0,8.333333333333334,241,236,5.029430389404297,RoadOption.STRAIGHT,-48.45225143432617,16.258750915527344,-0.9256758461806008,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,141.82253497466445,-56.50760269165039,21.930543899536133,6.874199858388288,1.4591334749450455,-1.4414907623761897,0.3044444864660476,1.4414907623761897,0.3044444864660476,-0.1771651804447174,-0.10000000149011612,0.3343038558959961,0.0,8.333333333333334,242,236,4.686295032501221,RoadOption.STRAIGHT,-47.80845260620117,15.336437225341797,-0.9971173395298757,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,141.8725349754095,-56.19776153564453,21.783063888549805,6.859729138134562,1.4736041951987717,-1.6334756490111086,0.35077313639468866,1.6334756490111086,0.35077313639468866,-0.11236239224672318,0.06480278819799423,0.4147109389305115,0.0,8.333333333333334,242,237,5.396859645843506,RoadOption.STRAIGHT,-47.80845260620117,15.336437225341797,-0.9971173395298757,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,141.92253497615457,-55.89110565185547,21.629701614379883,6.865103738298103,1.4682295950352309,-1.5305593918174785,0.33613001145699695,1.5305593918174785,0.33613001145699695,-0.102622851729393,0.00973954051733017,0.35796162486076355,0.0,8.333333333333334,242,237,5.0539937019348145,RoadOption.STRAIGHT,-47.80845260620117,15.336437225341797,-0.9971173395298757,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,141.97253497689962,-55.58570861816406,21.473285675048828,6.867044699157469,1.4662886341758652,-1.430713429366601,0.3217079954688091,1.430713429366601,0.3217079954688091,-0.20262284576892853,-0.09999999403953552,0.36714881658554077,0.0,8.333333333333334,243,237,4.710899353027344,RoadOption.STRAIGHT,-47.23212814331055,14.370521545410156,-1.0685588994581778,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,142.02253497764468,-55.28413009643555,21.31031608581543,6.854370330943439,1.4789630023898948,-1.4026738303962392,0.32118618234272134,1.4026738303962392,0.32118618234272134,-0.11243057250976562,0.0901922732591629,0.4108600914478302,0.0,8.333333333333334,243,238,5.351127624511719,RoadOption.STRAIGHT,-47.23212814331055,14.370521545410156,-1.0685588994581778,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,142.07253497838974,-54.98580551147461,21.142086029052734,6.857929278757914,1.47540405457542,-1.311263446406873,0.30360758809348987,1.311263446406873,0.30360758809348987,-0.0879521295428276,0.02447844296693802,0.3646238446235657,0.0,8.333333333333334,243,238,5.008642673492432,RoadOption.STRAIGHT,-47.23212814331055,14.370521545410156,-1.0685588994581778,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,142.1225349791348,-54.68820571899414,20.971237182617188,6.8720860059162305,1.4612473274171034,-1.2222196837074666,0.29026135602763947,1.2222196837074666,0.29026135602763947,-0.18795213103294373,-0.10000000149011612,0.3318355679512024,0.0,8.333333333333334,244,238,4.665489673614502,RoadOption.STRAIGHT,-46.726226806640625,13.36593246459961,-1.1400004593864799,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,curvy,700.0,0.05,0.1,1.0,142.17253497987986,-54.39368438720703,20.795488357543945,6.856564656636668,1.4767686766966657,-1.1388211520847964,0.27463209582780523,1.1388211520847964,0.27463209582780523,-0.12382780760526657,0.06412432342767715,0.41834887862205505,0.0,8.333333333333334,244,239,5.293818473815918,RoadOption.STRAIGHT,-46.726226806640625,13.36593246459961,-1.1400004593864799,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
