controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,354.74292247742414,108.7748794555664,54.16117477416992,18.109360309466414,1.335084134978029,-0.7219425667659808,-0.1376305672386411,0.7219425667659808,0.1376305672386411,0.550000011920929,0.0,0.9675257205963135,0.0,19.444444444444443,970,965,5.114241123199463,RoadOption.STRAIGHT,109.56543731689453,44.103302001953125,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,354.7929224781692,108.6689453125,53.26523208618164,17.981145758304972,1.4632986861394706,-0.8339843694584504,-0.02652095655749953,0.8339843694584504,0.02652095655749953,0.4099999964237213,-0.14000001549720764,1.0,0.0,19.444444444444443,971,965,4.250450611114502,RoadOption.STRAIGHT,109.57225799560547,43.10332489013672,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,354.84292247891426,108.61949157714844,52.36750030517578,17.91441856098191,1.5300258834625318,-0.8895601852196688,0.08627949509973298,0.8895601852196688,0.08627949509973298,0.27000001072883606,-0.13999998569488525,1.0,0.0,19.444444444444443,972,966,4.362122535705566,RoadOption.STRAIGHT,109.57907104492188,42.10335159301758,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,354.8929224796593,108.62761688232422,51.46776580810547,17.92554988090518,1.5188945635392628,-0.8875719575115435,0.19616471746971076,0.8875719575115435,0.19616471746971076,0.12999999523162842,-0.14000001549720764,0.9479791522026062,0.0,19.444444444444443,973,967,4.459897994995117,RoadOption.STRAIGHT,109.58589172363281,41.10337448120117,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,354.9429224804044,108.69189453125,50.56633377075195,18.007193896568893,1.43725054787555,-0.82944426870507,0.2975423385793752,0.82944426870507,0.2975423385793752,-0.009999999776482582,-0.139999995008111,0.81437748670578,0.0,19.444444444444443,974,968,4.545161724090576,RoadOption.STRAIGHT,109.59271240234375,40.103397369384766,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,354.99292248114944,108.8079833984375,49.66395568847656,18.138950384282026,1.3054940601624168,-0.7195130183105195,0.38331649886226593,0.7195130183105195,0.38331649886226593,-0.15000000596046448,-0.1400000061839819,0.6751886606216431,0.0,19.444444444444443,975,969,4.622036457061768,RoadOption.STRAIGHT,109.59953308105469,39.10342025756836,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,355.0429224818945,108.97106170654297,48.76317596435547,18.263529894267567,1.180914550176876,-0.5625825192977759,0.4477313082543941,0.5625825192977759,0.4477313082543941,-0.28999999165534973,-0.13999998569488525,0.6090533137321472,0.0,19.444444444444443,976,970,4.697628021240234,RoadOption.STRAIGHT,109.60635375976562,38.10344314575195,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,355.09292248263955,109.17268371582031,47.86648178100586,18.359931712463585,1.0845127319808583,-0.36708135299454775,0.48356547230195535,0.36708135299454775,0.48356547230195535,-0.4300000071525574,-0.14000001549720764,0.585025429725647,0.0,19.444444444444443,977,971,4.779887676239014,RoadOption.STRAIGHT,109.61317443847656,37.10346603393555,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,355.1429224833846,109.4017562866211,46.97586441040039,18.39953855984989,1.0449058845945522,-0.1440812178606733,0.48438446091618204,0.1440812178606733,0.48438446091618204,-0.550000011920929,-0.12000000476837158,0.6294153332710266,0.0,19.444444444444443,978,972,4.875738143920898,RoadOption.STRAIGHT,109.6199951171875,36.10348892211914,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,355.19292248412967,109.64453887939453,46.09161376953125,18.369601058817167,1.0748433856272754,0.09266443685168678,0.4472914206213403,0.09266443685168678,0.4472914206213403,-0.550000011920929,0.0,0.7308310270309448,0.0,19.444444444444443,979,973,4.988584041595459,RoadOption.STRAIGHT,109.62681579589844,35.103511810302734,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,355.2429224848747,109.88422393798828,45.21079635620117,18.30769911652267,1.1367453279217727,0.3263360432395754,0.3761563239554788,0.3263360432395754,0.3761563239554788,-0.550000011920929,0.0,0.8063295483589172,0.0,19.444444444444443,979,974,5.115711212158203,RoadOption.STRAIGHT,109.62681579589844,35.103511810302734,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,355.2929224856198,110.10307312011719,44.32691192626953,18.256420167474985,1.1880242769694576,0.539152247485162,0.2829950874409266,0.539152247485162,0.2829950874409266,-0.550000011920929,0.0,0.8243492841720581,0.0,19.444444444444443,980,974,4.254238605499268,RoadOption.STRAIGHT,109.63362884521484,34.10353469848633,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,355.34292248636484,110.28496551513672,43.43655014038086,18.181313680826477,1.2631307636179656,0.7149674438354056,0.17802153306938218,0.7149674438354056,0.17802153306938218,-0.550000011920929,0.0,0.89800626039505,0.0,19.444444444444443,981,975,4.387007236480713,RoadOption.STRAIGHT,109.64044952392578,33.10356140136719,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,355.3929224871099,110.41870880126953,42.541019439697266,18.066418210779855,1.3780262336645883,0.842599400191415,0.06669247791441801,0.842599400191415,0.06669247791441801,-0.4099999964237213,0.14000001549720764,1.0,0.0,19.444444444444443,982,976,4.511320114135742,RoadOption.STRAIGHT,109.64727020263672,32.10358428955078,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,355.44292248785496,110.49850463867188,41.641571044921875,18.008869422065768,1.435575022378675,0.916258444586749,-0.04655645007038345,0.916258444586749,0.04655645007038345,-0.27000001072883606,0.13999998569488525,0.9804035425186157,0.0,19.444444444444443,983,977,4.6236572265625,RoadOption.STRAIGHT,109.65409088134766,31.103605270385742,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,355.4929224886,110.52291870117188,40.73768615722656,18.02889763167679,1.4155468127676514,0.9345067461159352,-0.15640798345257156,0.9345067461159352,0.15640798345257156,-0.12999999523162842,0.14000001549720764,0.8752942085266113,0.0,19.444444444444443,984,978,4.721340656280518,RoadOption.STRAIGHT,109.6609115600586,30.103628158569336,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,355.5429224893451,110.49321746826172,39.8297004699707,18.110949931124015,1.333494513320428,0.8986130441708242,-0.2569070277186194,0.8986130441708242,0.2569070277186194,0.009999999776482582,0.139999995008111,0.7516339421272278,0.0,19.444444444444443,985,979,4.8049468994140625,RoadOption.STRAIGHT,109.66773223876953,29.10365104675293,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,355.59292249009013,110.41378784179688,38.91899490356445,18.22924770856051,1.2151967358839322,0.8129811853666824,-0.3407935394208619,0.8129811853666824,0.3407935394208619,0.15000000596046448,0.1400000061839819,0.6371607184410095,0.0,19.444444444444443,986,980,4.87824821472168,RoadOption.STRAIGHT,109.67455291748047,28.103673934936523,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,355.6429224908352,110.28948211669922,38.008609771728516,18.33173484632144,1.1127095981230042,0.6824688015766311,-0.402392055960231,0.6824688015766311,0.402392055960231,0.28999999165534973,0.13999998569488525,0.5946412086486816,0.0,19.444444444444443,987,981,4.9478020668029785,RoadOption.STRAIGHT,109.6813735961914,27.103696823120117,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,355.69292249158025,110.12889099121094,37.1014404296875,18.401659990687413,1.0427844537570294,0.5156938181716956,-0.4347108473688879,0.5156938181716956,0.4347108473688879,0.4300000071525574,0.14000001549720764,0.591760516166687,0.0,19.444444444444443,987,982,5.021008491516113,RoadOption.STRAIGHT,109.6813735961914,27.103696823120117,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,355.7429224923253,109.94329833984375,36.19968795776367,18.41637131286284,1.0280731315816034,0.3239557382387568,-0.43188949451005776,0.3239557382387568,0.43188949451005776,0.550000011920929,0.12000000476837158,0.6491903066635132,0.0,19.444444444444443,988,982,4.106787204742432,RoadOption.STRAIGHT,109.68819427490234,26.10371971130371,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,355.79292249307036,109.7468032836914,35.30381774902344,18.366790028703047,1.0776544157413959,0.12135472961076162,-0.3918613843778398,0.12135472961076162,0.3918613843778398,0.550000011920929,0.0,0.7560901641845703,0.0,19.444444444444443,989,983,4.201235771179199,RoadOption.STRAIGHT,109.69500732421875,25.103742599487305,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,355.8429224938154,109.55673217773438,34.4113655090332,18.29052899213778,1.1539154523066628,-0.0747991814570047,-0.31930941943302926,0.0747991814570047,0.31930941943302926,0.550000011920929,0.0,0.8338625431060791,0.0,19.444444444444443,990,984,4.30899715423584,RoadOption.STRAIGHT,109.70182800292969,24.10376739501953,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,355.8929224945605,109.39092254638672,33.51698684692383,18.226923210809947,1.2175212336344963,-0.24670531986949581,-0.22618426875124698,0.24670531986949581,0.22618426875124698,0.550000011920929,0.0,0.856839656829834,0.0,19.444444444444443,991,985,4.422008514404297,RoadOption.STRAIGHT,109.70864868164062,23.103790283203125,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,355.94292249530554,109.26435089111328,32.61856460571289,18.144666195401797,1.299778249042646,-0.3794019709627344,-0.12187384149113267,0.3794019709627344,0.12187384149113267,0.47946399450302124,-0.07053601741790771,0.9285753965377808,0.0,19.444444444444443,992,986,4.533487319946289,RoadOption.STRAIGHT,109.71546936035156,22.10381317138672,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,355.9929224960506,109.18606567382812,31.716554641723633,18.08111930059461,1.3633251438498313,-0.4638377744084524,-0.012442821245068458,0.4638377744084524,0.012442821245068458,0.339464008808136,-0.13999998569488525,0.9442513585090637,0.0,19.444444444444443,993,987,4.639374256134033,RoadOption.STRAIGHT,109.7222900390625,21.103836059570312,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,356.04292249679565,109.16033935546875,30.811323165893555,18.078726304148578,1.365718140295865,-0.49573787115042567,0.09681655826874058,0.49573787115042567,0.09681655826874058,0.19946400821208954,-0.14000000059604645,0.8723024725914001,0.0,19.444444444444443,994,988,4.737104892730713,RoadOption.STRAIGHT,109.72911071777344,20.103858947753906,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,356.0929224975407,109.18736267089844,29.9027099609375,18.140074125813676,1.3043703186307667,-0.4749049941888268,0.19960219264673018,0.4749049941888268,0.19960219264673018,0.05946400389075279,-0.14000000432133675,0.7590048313140869,0.0,19.444444444444443,995,989,4.825742721557617,RoadOption.STRAIGHT,109.73593139648438,19.103883743286133,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,356.14292249828577,109.26416778564453,28.991661071777344,18.242163132005977,1.2022813124384655,-0.40431572861268295,0.28887334975700396,0.40431572861268295,0.28887334975700396,-0.08053599298000336,-0.13999999687075615,0.6488620042800903,0.0,19.444444444444443,996,990,4.907448768615723,RoadOption.STRAIGHT,109.74275207519531,18.103906631469727,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,356.19292249903083,109.38505554199219,28.080228805541992,18.34912497660144,1.0953194678430016,-0.2896474481083135,0.3571505416780738,0.2896474481083135,0.3571505416780738,-0.2205359935760498,-0.14000000059604645,0.5788374543190002,0.0,19.444444444444443,997,991,4.986948490142822,RoadOption.STRAIGHT,109.74956512451172,17.10392951965332,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,356.2429224997759,109.54256439208984,27.171310424804688,18.421347319812398,1.023097124632045,-0.13834178135285707,0.39792926376353055,0.13834178135285707,0.39792926376353055,-0.36053600907325745,-0.14000001549720764,0.5771914720535278,0.0,19.444444444444443,997,992,5.070446491241455,RoadOption.STRAIGHT,109.74956512451172,17.10392951965332,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,356.29292250052094,109.7262191772461,26.267330169677734,18.441120190024623,1.0033242544198195,0.039143795455442845,0.4053881121865701,0.039143795455442845,0.4053881121865701,-0.5005360245704651,-0.14000001549720764,0.6282671093940735,0.0,19.444444444444443,998,992,4.163531303405762,RoadOption.STRAIGHT,109.75638580322266,16.103952407836914,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,356.342922501266,109.92276000976562,25.369169235229492,18.399533440666787,1.0449110037776563,0.22955390025790692,0.3767061335625259,0.22955390025790692,0.3767061335625259,-0.550000011920929,-0.04946398735046387,0.726850688457489,0.0,19.444444444444443,999,993,4.2700419425964355,RoadOption.STRAIGHT,109.7632064819336,15.103976249694824,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,356.39292250201106,110.11544799804688,24.475433349609375,18.30520568246495,1.1392387619794917,0.416141428235094,0.31442158672635223,0.416141428235094,0.31442158672635223,-0.550000011920929,0.0,0.8467365503311157,0.0,19.444444444444443,1000,994,4.388612747192383,RoadOption.STRAIGHT,109.77002716064453,14.10400104522705,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,356.4429225027561,110.28634643554688,23.581838607788086,18.22205731008155,1.2223871343628936,0.5809408617054769,0.2284808457172769,0.5809408617054769,0.2284808457172769,-0.550000011920929,0.0,0.883210301399231,0.0,19.444444444444443,1001,995,4.511656284332275,RoadOption.STRAIGHT,109.77684783935547,13.104023933410645,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,356.4929225035012,110.42045593261719,22.685070037841797,18.137931273735596,1.3065131707088469,0.7089305784990574,0.12918621605421787,0.7089305784990574,0.12918621605421787,-0.550000011920929,0.0,0.9348591566085815,0.0,19.444444444444443,1002,996,4.631019592285156,RoadOption.STRAIGHT,109.7836685180664,12.104046821594238,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,356.54292250424623,110.5072021484375,21.785884857177734,18.03212675909756,1.4123176853468813,0.7895492639588148,0.02232674415673408,0.7895492639588148,0.02232674415673408,-0.4099999964237213,0.14000001549720764,1.0,0.0,19.444444444444443,1003,997,4.742860317230225,RoadOption.STRAIGHT,109.79048919677734,11.104069709777832,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,356.5929225049913,110.54095458984375,20.885046005249023,17.993033722348766,1.4514107220956767,0.8171565004946693,-0.08733890058136673,0.8171565004946693,0.08733890058136673,-0.27000001072883606,0.13999998569488525,0.967758059501648,0.0,19.444444444444443,1004,998,4.8450398445129395,RoadOption.STRAIGHT,109.79730987548828,10.104094505310059,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,356.64292250573635,110.52024841308594,19.9816837310791,18.03312582686283,1.411318617581614,0.790289169633025,-0.19407959549423293,0.790289169633025,0.19407959549423293,-0.12999999523162842,0.14000001549720764,0.8486806750297546,0.0,19.444444444444443,1005,999,4.936106204986572,RoadOption.STRAIGHT,109.80413055419922,9.104117393493652,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,356.6929225064814,110.44654846191406,19.07595443725586,18.132840145112173,1.31160429933227,0.7104131476887691,-0.29149483237602336,0.7104131476887691,0.29149483237602336,0.009999999776482582,0.139999995008111,0.7173054218292236,0.0,19.444444444444443,1006,1000,5.017768859863281,RoadOption.STRAIGHT,109.81094360351562,8.104140281677246,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,356.74292250722647,110.32456970214844,18.169038772583008,18.26217154333815,1.1822729011062911,0.5822513621010204,-0.37193947468544764,0.5822513621010204,0.37193947468544764,0.15000000596046448,0.1400000061839819,0.6041660904884338,0.0,19.444444444444443,1006,1001,5.094543933868408,RoadOption.STRAIGHT,109.81094360351562,8.104140281677246,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,356.7929225079715,110.15965270996094,17.263858795166016,18.36797269176586,1.0764717526785823,0.41116508573801264,-0.42955709802736664,0.41116508573801264,0.42955709802736664,0.28999999165534973,0.13999998569488525,0.568921685218811,0.0,19.444444444444443,1007,1001,4.1774115562438965,RoadOption.STRAIGHT,109.81776428222656,7.10416316986084,-1.5639765038754216,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
