controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,205.00278959795833,99.41730499267578,-7.814789772033691,7.772890598245494,0.5604427350878396,0.0019606282303486072,-0.001022653858590239,0.0019606282303486072,0.001022653858590239,0.0009614832233637571,-5.406117998063564e-05,0.407209575176239,0.0,8.333333333333334,142,137,5.197535991668701,RoadOption.STRAIGHT,99.34972381591797,2.382523536682129,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,205.05278959870338,99.41490936279297,-7.425645351409912,7.790343433909979,0.5429898994233548,0.001702326936329511,-0.0008840363238515891,0.001702326936329511,0.0008840363238515891,0.0008543192525394261,-0.00010716397082433105,0.35485053062438965,0.0,8.333333333333334,143,137,4.808384418487549,RoadOption.STRAIGHT,99.34290313720703,3.382500648498535,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,205.10278959944844,99.4124755859375,-7.036643981933594,7.772890905532545,0.5604424278007887,0.0014898711996356243,-0.0007531419562742947,0.0014898711996356243,0.0007531419562742947,0.0007416130392812192,-0.00011270621325820684,0.40720850229263306,0.0,8.333333333333334,143,138,5.419375419616699,RoadOption.STRAIGHT,99.34290313720703,3.382500648498535,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,205.1527896001935,99.4100112915039,-6.647500514984131,7.790342282674927,0.542991050658407,0.0013002393634499107,-0.0006346312877658633,0.0013002393634499107,0.0006346312877658633,0.0006067726062610745,-0.0001348404330201447,0.35485297441482544,0.0,8.333333333333334,143,138,5.030224323272705,RoadOption.STRAIGHT,99.34290313720703,3.382500648498535,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,205.20278960093856,99.40750122070312,-6.2584991455078125,7.7728900921148005,0.5604432412185334,0.0011573519020189361,-0.0005323659019067506,0.0011573519020189361,0.0005323659019067506,0.0004637343517970294,-0.00014303825446404517,0.40720856189727783,0.0,8.333333333333334,144,138,4.641214847564697,RoadOption.STRAIGHT,99.3360824584961,4.382473945617676,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,205.25278960168362,99.40497589111328,-5.869355201721191,7.79034370583132,0.5429896275020143,0.0010278444165478379,-0.000447411063133174,0.0010278444165478379,0.000447411063133174,0.0003266626736149192,-0.0001370716781821102,0.3548494279384613,0.0,8.333333333333334,144,139,5.252062797546387,RoadOption.STRAIGHT,99.3360824584961,4.382473945617676,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,205.30278960242867,99.40245056152344,-5.480355262756348,7.772890523901323,0.5604428094320113,0.0009002251450970361,-0.0003818973003175685,0.0009002251450970361,0.0003818973003175685,0.00023987653548829257,-8.678613812662661e-05,0.40720951557159424,0.0,8.333333333333334,145,139,4.8630547523498535,RoadOption.STRAIGHT,99.32926177978516,5.382451057434082,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,205.35278960317373,99.39988708496094,-5.091211318969727,7.790343768708465,0.542989564624869,0.000808863745178072,-0.0003320961879329509,0.000808863745178072,0.0003320961879329509,0.00017666572239249945,-6.321081309579313e-05,0.35484984517097473,0.0,8.333333333333334,145,140,5.473902702331543,RoadOption.STRAIGHT,99.32926177978516,5.382451057434082,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,205.4027896039188,99.39732360839844,-4.70220947265625,7.772890407035045,0.5604429262982888,0.0007193775516003142,-0.00029547772294424846,0.0007193775516003142,0.00029547772294424846,0.00014429158181883395,-3.23741405736655e-05,0.4072097837924957,0.0,8.333333333333334,145,140,5.084892749786377,RoadOption.STRAIGHT,99.32926177978516,5.382451057434082,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,205.45278960466385,99.39474487304688,-4.313066482543945,7.790343148799637,0.5429901845336973,0.0006441872239907678,-0.00026724821538959276,0.0006441872239907678,0.00026724821538959276,0.00012920780864078552,-1.5083773178048432e-05,0.3548508286476135,0.0,8.333333333333334,146,140,4.695741176605225,RoadOption.STRAIGHT,99.32244110107422,6.382428169250488,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,205.5027896054089,99.39216613769531,-3.924064874649048,7.772891088707551,0.5604422446257828,0.000569054956344725,-0.0002450108202873835,0.000569054956344725,0.0002450108202873835,0.00013084571401122957,1.6379053704440594e-06,0.40720781683921814,0.0,8.333333333333334,146,141,5.306731224060059,RoadOption.STRAIGHT,99.32244110107422,6.382428169250488,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,205.55278960615396,99.38957977294922,-3.534921407699585,7.790343272241773,0.5429900610915608,0.0005014905939258324,-0.00022490395405716512,0.0005014905939258324,0.00022490395405716512,0.0001376866566715762,6.840942660346627e-06,0.3548514246940613,0.0,8.333333333333334,147,141,4.917579174041748,RoadOption.STRAIGHT,99.31562805175781,7.3824052810668945,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,205.60278960689902,99.38700103759766,-3.1459202766418457,7.7728906532498785,0.5604426800834554,0.0004263607652196244,-0.0002053297200452775,0.0004263607652196244,0.0002053297200452775,0.00015190364501904696,1.421698834747076e-05,0.40720874071121216,0.0,8.333333333333334,147,142,5.52856969833374,RoadOption.STRAIGHT,99.31562805175781,7.3824052810668945,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,205.65278960764408,99.3844223022461,-2.756777048110962,7.790342749992666,0.5429905833406679,0.0003511688116501904,-0.0001849565377058937,0.0003511688116501904,0.0001849565377058937,0.00016750104259699583,1.5597397577948868e-05,0.3548518419265747,0.0,8.333333333333334,147,142,5.13941764831543,RoadOption.STRAIGHT,99.31562805175781,7.3824052810668945,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,205.70278960838914,99.38182067871094,-2.3677759170532227,7.77289046524226,0.5604428680910738,0.0002998335815042191,-0.0001631186167672105,0.0002998335815042191,0.0001631186167672105,0.00016572678578086197,-1.7742568161338568e-06,0.40720847249031067,0.0,8.333333333333334,148,142,4.750408172607422,RoadOption.STRAIGHT,99.30880737304688,8.3823823928833,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,205.7527896091342,99.37919616699219,-1.9786328077316284,7.790342589285004,0.5429907440483301,0.00026951160932826845,-0.00014048174750147524,0.00026951160932826845,0.00014048174750147524,0.00014323981304187328,-2.2486972738988698e-05,0.3548519015312195,0.0,8.333333333333334,148,143,5.3612565994262695,RoadOption.STRAIGHT,99.30880737304688,8.3823823928833,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,205.80278960987926,99.37657165527344,-1.589632272720337,7.772889767113169,0.5604435662201652,0.00024106809541329238,-0.00011864382656323613,0.00024106809541329238,0.00011864382656323613,0.00011361758515704423,-2.9622227884829044e-05,0.40720951557159424,0.0,8.333333333333334,149,143,4.972247123718262,RoadOption.STRAIGHT,99.30198669433594,9.382359504699707,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,205.8527896106243,99.37393951416016,-1.2004891633987427,7.790342537249836,0.5429907960834983,0.00021834932498959042,-9.933590865962572e-05,0.00021834932498959042,9.933590865962572e-05,8.250620885519311e-05,-3.1111376301851124e-05,0.3548511564731598,0.0,8.333333333333334,149,144,5.583091735839844,RoadOption.STRAIGHT,99.30198669433594,9.382359504699707,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,205.90278961136937,99.37130737304688,-0.8114883899688721,7.772889112213725,0.5604442211196092,0.0001975334022251557,-8.388957433735911e-05,0.0001975334022251557,8.388957433735911e-05,5.662745752488263e-05,-2.587875133031048e-05,0.40721064805984497,0.0,8.333333333333334,149,144,5.194081783294678,RoadOption.STRAIGHT,99.30198669433594,9.382359504699707,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,205.95278961211443,99.36868286132812,-0.42234551906585693,7.790342821530508,0.5429905118028255,0.00016811919025810224,-7.13727172141354e-05,0.00016811919025810224,7.13727172141354e-05,4.3366439058445394e-05,-1.3261018466437235e-05,0.35484984517097473,0.0,8.333333333333334,150,144,4.804930210113525,RoadOption.STRAIGHT,99.295166015625,10.382336616516113,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.0027896128595,99.36604309082031,-0.03334476426243782,7.772890244662657,0.5604430886706773,0.00015402647738319702,-6.298375978008863e-05,0.00015402647738319702,6.298375978008863e-05,3.2343148632207885e-05,-1.1023290426237509e-05,0.40720894932746887,0.0,8.333333333333334,150,145,5.415921211242676,RoadOption.STRAIGHT,99.295166015625,10.382336616516113,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.05278961360455,99.3634033203125,0.3557980954647064,7.790342982328479,0.542990351004855,0.00013987077585387447,-5.6459015109755484e-05,0.00013987077585387447,5.6459015109755484e-05,2.5569117497070692e-05,-6.774031135137193e-06,0.3548509180545807,0.0,8.333333333333334,150,145,5.026769161224365,RoadOption.STRAIGHT,99.295166015625,10.382336616516113,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.1027896143496,99.36077117919922,0.744799017906189,7.772890879486879,0.5604424538464547,0.00011905383686450915,-5.099953487519571e-05,0.00011905383686450915,5.099953487519571e-05,2.6386574973003007e-05,8.17457475932315e-07,0.40720799565315247,0.0,8.333333333333334,151,145,4.637759208679199,RoadOption.STRAIGHT,99.28834533691406,11.38231372833252,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.15278961509466,99.3581314086914,1.133941650390625,7.790343708106108,0.5429896252272259,0.00010399355082918449,-4.713795129429599e-05,0.00010399355082918449,4.713795129429599e-05,1.4848844330117572e-05,-1.1537730642885435e-05,0.3548503816127777,0.0,8.333333333333334,151,146,5.248608112335205,RoadOption.STRAIGHT,99.28834533691406,11.38231372833252,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.20278961583972,99.35550689697266,1.5229424238204956,7.7728910556475235,0.5604422776858105,7.554841095432085e-05,-4.394215798608769e-05,7.554841095432085e-05,4.394215798608769e-05,2.291262171638664e-05,8.063777386269066e-06,0.40720856189727783,0.0,8.333333333333334,152,146,4.859598636627197,RoadOption.STRAIGHT,99.28152465820312,12.382288932800293,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.25278961658478,99.35286712646484,1.9120851755142212,7.790343449149871,0.5429898841834628,6.811652904947785e-05,-4.061320662351875e-05,6.811652904947785e-05,4.061320662351875e-05,5.311323911882937e-05,3.020061740244273e-05,0.3548510670661926,0.0,8.333333333333334,152,147,5.470447540283203,RoadOption.STRAIGHT,99.28152465820312,12.382288932800293,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.30278961732984,99.35023498535156,2.301086187362671,7.772890021251053,0.5604433120822812,4.729898032515556e-05,-3.5952674716011046e-05,4.729898032515556e-05,3.5952674716011046e-05,6.841953290859237e-05,1.5306293789763004e-05,0.407210111618042,0.0,8.333333333333334,152,147,5.081437110900879,RoadOption.STRAIGHT,99.28152465820312,12.382288932800293,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.3527896180749,99.34759521484375,2.6902289390563965,7.79034298428961,0.5429903490437242,3.314401555890717e-05,-2.8096349500295048e-05,3.314401555890717e-05,2.8096349500295048e-05,6.853915692772716e-05,1.196240191347897e-07,0.3548506498336792,0.0,8.333333333333334,153,147,4.692285537719727,RoadOption.STRAIGHT,99.27470397949219,13.3822660446167,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.40278961881995,99.34495544433594,3.0792295932769775,7.772889449693285,0.5604438836400485,1.905198863582508e-05,-1.9973708175413663e-05,1.905198863582508e-05,1.9973708175413663e-05,4.8403438995592296e-05,-2.0135717932134867e-05,0.4072105586528778,0.0,8.333333333333334,153,148,5.303276538848877,RoadOption.STRAIGHT,99.27470397949219,13.3822660446167,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.452789619565,99.34233093261719,3.468372344970703,7.790342823272933,0.5429905100604007,-1.036141035128113e-05,-1.1717908796171628e-05,1.036141035128113e-05,1.1717908796171628e-05,4.4870259443996474e-05,-3.533179551595822e-06,0.35485026240348816,0.0,8.333333333333334,154,148,4.914124965667725,RoadOption.STRAIGHT,99.26788330078125,14.382243156433105,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.50278962031007,99.33967590332031,3.8573732376098633,7.772889917433922,0.560443415899412,-9.196629013392965e-06,-4.261057743981667e-06,9.196629013392965e-06,4.261057743981667e-06,2.937737554020714e-05,-1.5492883903789334e-05,0.4072095453739166,0.0,8.333333333333334,154,149,5.525115013122559,RoadOption.STRAIGHT,99.26788330078125,14.382243156433105,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.55278962105513,99.3370132446289,4.24651575088501,7.790343119264618,0.5429902140687162,-4.6231648848787943e-07,1.464738599743498e-06,4.6231648848787943e-07,1.464738599743498e-06,8.005419658729807e-06,-2.1371955881477334e-05,0.35485029220581055,0.0,8.333333333333334,154,149,5.135963439941406,RoadOption.STRAIGHT,99.26788330078125,14.382243156433105,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.60278962180018,99.3343505859375,4.63551664352417,7.772889800448439,0.5604435328848947,9.237816208845784e-06,4.926848016673091e-06,9.237816208845784e-06,4.926848016673091e-06,-1.1920730685233139e-05,-1.9926150343962945e-05,0.407210111618042,0.0,8.333333333333334,155,149,4.74695348739624,RoadOption.STRAIGHT,99.26107025146484,15.382220268249512,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.65278962254524,99.33171844482422,5.024659633636475,7.790343043448917,0.5429902898844166,-1.3454125876735668e-05,5.858954398085814e-06,1.3454125876735668e-05,5.858954398085814e-06,-6.34563139101374e-06,5.575099294219399e-06,0.35485029220581055,0.0,8.333333333333334,155,150,5.357801914215088,RoadOption.STRAIGHT,99.26107025146484,15.382220268249512,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.7027896232903,99.3290786743164,5.413660049438477,7.77289175631105,0.5604415770222841,-2.6638392590913607e-05,5.858954398085814e-06,2.6638392590913607e-05,5.858954398085814e-06,3.934934284188785e-06,1.0280565675202524e-05,0.4072065055370331,0.0,8.333333333333334,156,150,4.96879243850708,RoadOption.STRAIGHT,99.2542495727539,16.382198333740234,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.75278962403536,99.32644653320312,5.802803039550781,7.79034547881336,0.542987854519974,-4.933033467649506e-05,5.858954398085814e-06,4.933033467649506e-05,5.858954398085814e-06,2.188117832702119e-05,1.7946244042832404e-05,0.3548482358455658,0.0,8.333333333333334,156,151,5.579640865325928,RoadOption.STRAIGHT,99.2542495727539,16.382198333740234,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.80278962478042,99.32379913330078,6.191803455352783,7.772892223518655,0.5604411098146791,-5.488538428024409e-05,7.057376888663924e-06,5.488538428024409e-05,7.057376888663924e-06,2.9547658414230682e-05,7.666480087209493e-06,0.40720856189727783,0.0,8.333333333333334,156,151,5.190631866455078,RoadOption.STRAIGHT,99.2542495727539,16.382198333740234,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.85278962552547,99.32112884521484,6.580946445465088,7.790346204722805,0.5429871286105286,-3.852510656467828e-05,9.853696033346182e-06,3.852510656467828e-05,9.853696033346182e-06,1.6862615666468628e-05,-1.2685042747762054e-05,0.3548474907875061,0.0,8.333333333333334,157,151,4.801479339599609,RoadOption.STRAIGHT,99.24742889404297,17.382173538208008,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.90278962627053,99.3184814453125,6.96994686126709,7.772891696698781,0.560441636634553,-4.4999298096537466e-05,1.2783173232389089e-05,4.4999298096537466e-05,1.2783173232389089e-05,1.1167366210429464e-05,-5.695249456039164e-06,0.4072103798389435,0.0,8.333333333333334,157,152,5.412468433380127,RoadOption.STRAIGHT,99.24742889404297,17.382173538208008,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,206.9527896270156,99.3158187866211,7.3590898513793945,7.790344362752695,0.5429889705806392,-3.626823749140057e-05,1.518001821354531e-05,3.626823749140057e-05,1.518001821354531e-05,-7.074756354086276e-07,-1.1874841845838091e-05,0.354850172996521,0.0,8.333333333333334,157,152,5.023316383361816,RoadOption.STRAIGHT,99.24742889404297,17.382173538208008,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.00278962776065,99.31316375732422,7.7480902671813965,7.77289014792584,0.560443185407494,-3.4194069984727626e-05,1.664475681284472e-05,3.4194069984727626e-05,1.664475681284472e-05,-8.851069651427679e-06,-8.143594016019051e-06,0.40721097588539124,0.0,8.333333333333334,158,152,4.634307384490967,RoadOption.STRAIGHT,99.24060821533203,18.382150650024414,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.0527896285057,99.31049346923828,8.137232780456543,7.790343082777511,0.5429902505558228,-1.873667459840328e-05,1.624528264976277e-05,1.873667459840328e-05,1.624528264976277e-05,-2.0763980501214974e-05,-1.1912910849787295e-05,0.3548506200313568,0.0,8.333333333333334,158,153,5.2451558113098145,RoadOption.STRAIGHT,99.24060821533203,18.382150650024414,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.10278962925076,99.30784606933594,8.526233673095703,7.772891101462052,0.5604422318712823,-2.4294976121927436e-05,1.518001821354531e-05,2.4294976121927436e-05,1.518001821354531e-05,-1.95267130038701e-05,1.2372674973448738e-06,0.407207727432251,0.0,8.333333333333334,159,153,4.856145858764648,RoadOption.STRAIGHT,99.2337875366211,19.38212776184082,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.15278962999582,99.30521392822266,8.915376663208008,7.790343552794436,0.5429897805388979,-4.698691820750889e-05,1.265001517758435e-05,4.698691820750889e-05,1.265001517758435e-05,-1.4539170479110908e-05,4.987542524759192e-06,0.3548509180545807,0.0,8.333333333333334,159,154,5.466994285583496,RoadOption.STRAIGHT,99.2337875366211,19.38212776184082,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.20278963074088,99.30257415771484,9.304376602172852,7.7728894100071395,0.5604439233261944,-6.016793300191864e-05,1.012001214206748e-05,6.016793300191864e-05,1.012001214206748e-05,1.3156541456282866e-07,1.4670735893673736e-05,0.4072113335132599,0.0,8.333333333333334,159,154,5.0779852867126465,RoadOption.STRAIGHT,99.2337875366211,19.38212776184082,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.25278963148594,99.2999267578125,9.693519592285156,7.790342669963099,0.5429906633702348,-6.669530661763262e-05,8.92158965193346e-06,6.669530661763262e-05,8.92158965193346e-06,1.1592536793614272e-05,1.1460971379051443e-05,0.35485050082206726,0.0,8.333333333333334,160,154,4.688833236694336,RoadOption.STRAIGHT,99.22696685791016,20.382104873657227,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.302789632231,99.29729461669922,10.08251953125,7.772889769884705,0.5604435634486293,-8.078245566104508e-05,8.92158965193346e-06,8.078245566104508e-05,8.92158965193346e-06,5.317170507623814e-05,4.157916828262387e-05,0.4072096049785614,0.0,8.333333333333334,160,155,5.2998247146606445,RoadOption.STRAIGHT,99.22696685791016,20.382104873657227,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.35278963297606,99.29463958740234,10.471662521362305,7.790343740154247,0.5429895931790867,-7.968061216633016e-05,1.2117382960141754e-05,7.968061216633016e-05,1.2117382960141754e-05,6.139047764008865e-05,8.218772563850507e-06,0.3548489809036255,0.0,8.333333333333334,161,155,4.910672664642334,RoadOption.STRAIGHT,99.22014617919922,21.382081985473633,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,207.4027896337211,99.29195404052734,10.860663414001465,7.772890280906839,0.5604430524264945,-4.7992458547196915e-05,1.8242653466948866e-05,4.7992458547196915e-05,1.8242653466948866e-05,1.8901031580753624e-05,-4.248944605933502e-05,0.40720999240875244,0.0,8.333333333333334,161,156,5.521664142608643,RoadOption.STRAIGHT,99.22014617919922,21.382081985473633,1.5776161497143715,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
