controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,94.76920351013541,-94.8110122680664,126.79987335205078,13.153086105176328,0.7358027837125611,-0.6208692883499618,0.09225689358738887,0.6208692883499618,0.09225689358738887,-0.06067609414458275,-0.008096940815448761,0.4930824041366577,0.0,13.88888888888889,1026,1021,4.437219619750977,RoadOption.STRAIGHT,-87.16502380371094,133.25868225097656,0.5538309802928784,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,94.81920351088047,-94.33245086669922,127.25108337402344,13.156886602420014,0.7320022864688749,-0.5661972195783975,0.07924835034776034,0.5661972195783975,0.07924835034776034,-0.05215805023908615,0.008518043905496597,0.48464077711105347,0.0,13.88888888888889,1027,1021,3.7807488441467285,RoadOption.STRAIGHT,-86.20134735107422,133.83888244628906,0.5300428264879636,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,94.86920351162553,-93.8482894897461,127.69629669189453,13.154072556612766,0.7348163322761234,-0.6062424546007623,0.09050926070105136,0.6062424546007623,0.09050926070105136,-0.06742645055055618,-0.015268400311470032,0.49426665902137756,0.0,13.88888888888889,1028,1022,4.237149715423584,RoadOption.STRAIGHT,-85.22413635253906,134.39599609375,0.5062546726830488,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,94.91920351237059,-93.35810089111328,128.13478088378906,13.155236169600085,0.7336527192888038,-0.6505462222847749,0.10125238595940367,0.6505462222847749,0.10125238595940367,-0.0781196802854538,-0.010693229734897614,0.48879531025886536,0.0,13.88888888888889,1028,1023,4.693942070007324,RoadOption.STRAIGHT,-85.22413635253906,134.39599609375,0.5062546726830488,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,94.96920351311564,-92.8613052368164,128.56544494628906,13.148281490572563,0.7406073983163264,-0.5920951475589591,0.08668269768877135,0.5920951475589591,0.08668269768877135,-0.06472650915384293,0.01339317113161087,0.5027100443840027,0.0,13.88888888888889,1029,1023,4.03741979598999,RoadOption.STRAIGHT,-84.23395538330078,134.92970275878906,0.482466785194243,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,95.0192035138607,-92.35836029052734,128.98892211914062,13.15337561679249,0.7355132720963997,-0.6356903608970812,0.09563790974929898,0.6356903608970812,0.09563790974929898,-0.06368907541036606,0.0010374337434768677,0.48519501090049744,0.0,13.88888888888889,1029,1024,4.4942169189453125,RoadOption.STRAIGHT,-84.23395538330078,134.92970275878906,0.482466785194243,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,95.06920351460576,-91.84961700439453,129.405517578125,13.151033854384803,0.7378550345040864,-0.5800389961422368,0.08123520167901388,0.5800389961422368,0.08123520167901388,-0.04860992729663849,0.01507914811372757,0.4955231249332428,0.0,13.88888888888889,1030,1024,3.8379263877868652,RoadOption.STRAIGHT,-83.23135375976562,135.43971252441406,0.45867863138932824,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,95.11920351535082,-91.33573150634766,129.81605529785156,13.158428163356643,0.7304607255322466,-0.6201623674429904,0.0919369813614428,0.6201623674429904,0.0919369813614428,-0.061797551810741425,-0.013187624514102936,0.4794032573699951,0.0,13.88888888888889,1031,1025,4.294094562530518,RoadOption.STRAIGHT,-82.21690368652344,135.9257354736328,0.43489047758441346,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,95.16920351609588,-90.81654357910156,130.21983337402344,13.153314683471036,0.7355742054178531,-0.6640745872673162,0.10293936535191461,0.6640745872673162,0.10293936535191461,-0.07572633773088455,-0.013928785920143127,0.49748069047927856,0.0,13.88888888888889,1031,1026,4.750600337982178,RoadOption.STRAIGHT,-82.21690368652344,135.9257354736328,0.43489047758441346,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,95.21920351684093,-90.29132843017578,130.615478515625,13.152324691766644,0.7365641971222452,-0.6038087040328715,0.0888481139711148,0.6038087040328715,0.0888481139711148,-0.06742573529481888,0.008300602436065674,0.4931265115737915,0.0,13.88888888888889,1032,1026,4.093935966491699,RoadOption.STRAIGHT,-81.19119262695312,136.38748168945312,0.41110232377949874,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,95.26920351758599,-89.76040649414062,131.00328063964844,13.14920370260569,0.7396851862832001,-0.6471613250219694,0.09795505963474938,0.6471613250219694,0.09795505963474938,-0.06749199330806732,-6.62580132484436e-05,0.49755629897117615,0.0,13.88888888888889,1032,1027,4.550554275512695,RoadOption.STRAIGHT,-81.19119262695312,136.38748168945312,0.41110232377949874,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,95.31920351833105,-89.22395324707031,131.38348388671875,13.153651772225308,0.7352371166635816,-0.5903423316259335,0.0832529456789124,0.5903423316259335,0.0832529456789124,-0.05139876529574394,0.01609322801232338,0.48580458760261536,0.0,13.88888888888889,1033,1027,3.8942434787750244,RoadOption.STRAIGHT,-80.15477752685547,136.82470703125,0.38731443629069295,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,95.36920351907611,-88.68266296386719,131.75697326660156,13.153019681521734,0.7358692073671556,-0.6309444084914069,0.09346963056878366,0.6309444084914069,0.09346963056878366,-0.061095330864191055,-0.009696565568447113,0.4922800362110138,0.0,13.88888888888889,1034,1028,4.3503851890563965,RoadOption.STRAIGHT,-79.1082534790039,137.23715209960938,0.3635262824857782,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,95.41920351982117,-88.13645935058594,132.12338256835938,13.15683207767883,0.7320568112100592,-0.6753591300369433,0.10415216891233658,0.6753591300369433,0.10415216891233658,-0.07282432913780212,-0.011728998273611069,0.48465922474861145,0.0,13.88888888888889,1034,1029,4.806763172149658,RoadOption.STRAIGHT,-79.1082534790039,137.23715209960938,0.3635262824857782,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,95.46920352056623,-87.58494567871094,132.48147583007812,13.150307864599563,0.738581024289326,-0.6140245774451896,0.09013954736272112,0.6140245774451896,0.09013954736272112,-0.06657640635967255,0.006247922778129578,0.5009776949882507,0.0,13.88888888888889,1035,1029,4.150054454803467,RoadOption.STRAIGHT,-78.0522232055664,137.6245880126953,0.3397381286808634,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,95.51920352131128,-87.02825927734375,132.83143615722656,13.153709422913764,0.7351794659751256,-0.6575486259093395,0.09943591035888799,0.6575486259093395,0.09943591035888799,-0.06764689832925797,-0.0010704919695854187,0.48702579736709595,0.0,13.88888888888889,1035,1030,4.606473922729492,RoadOption.STRAIGHT,-78.0522232055664,137.6245880126953,0.3397381286808634,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,95.56920352205634,-86.4666519165039,133.17335510253906,13.150215421889596,0.7386734669992929,-0.5996303476903557,0.08486442445451958,0.5996303476903557,0.08486442445451958,-0.05343453213572502,0.014212366193532944,0.49739688634872437,0.0,13.88888888888889,1036,1030,3.9501309394836426,RoadOption.STRAIGHT,-76.98727416992188,137.98678588867188,0.3159502411920576,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,95.6192035228014,-85.90055847167969,133.50811767578125,13.157033074376432,0.731855814512457,-0.640612161868406,0.09499179357933185,0.640612161868406,0.09499179357933185,-0.06191748008131981,-0.008482947945594788,0.4809322953224182,0.0,13.88888888888889,1037,1031,4.406153678894043,RoadOption.STRAIGHT,-75.91401672363281,138.32357788085938,0.29216208738714283,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,95.66920352354646,-85.3300552368164,133.83534240722656,13.152757256286659,0.7361316326022305,-0.6855247736233141,0.1055120788334718,0.6855247736233141,0.1055120788334718,-0.07218092679977417,-0.010263446718454361,0.4968099594116211,0.0,13.88888888888889,1037,1032,4.862468719482422,RoadOption.STRAIGHT,-75.91401672363281,138.32357788085938,0.29216208738714283,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,95.71920352429152,-84.75480651855469,134.15396118164062,13.15335429343125,0.73553459545764,-0.6233339599402354,0.0914090429648482,0.6233339599402354,0.0914090429648482,-0.06622853875160217,0.005952388048171997,0.49060431122779846,0.0,13.88888888888889,1038,1032,4.205705642700195,RoadOption.STRAIGHT,-74.83304595947266,138.6347198486328,0.26837393358222805,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,95.76920352503657,-84.17503356933594,134.46412658691406,13.150030357985067,0.7388585309038227,-0.667261213067045,0.10071775637057057,0.667261213067045,0.10071775637057057,-0.06712601333856583,-0.0008974745869636536,0.49730384349823,0.0,13.88888888888889,1038,1033,4.662059783935547,RoadOption.STRAIGHT,-74.83304595947266,138.6347198486328,0.26837393358222805,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,95.81920352578163,-83.59085083007812,134.76596069335938,13.154019988495714,0.7348689003931757,-0.6084325996199154,0.08618708340990722,0.6084325996199154,0.08618708340990722,-0.05402347445487976,0.013102538883686066,0.48613378405570984,0.0,13.88888888888889,1039,1033,4.005626201629639,RoadOption.STRAIGHT,-73.7449722290039,138.92007446289062,0.24458604609342227,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,95.86920352652669,-83.00273895263672,135.06028747558594,13.152739369081022,0.7361495198078671,-0.649832833414264,0.09631591727331923,0.649832833414264,0.09631591727331923,-0.06206516921520233,-0.00804169476032257,0.49322646856307983,0.0,13.88888888888889,1039,1034,4.461586952209473,RoadOption.STRAIGHT,-73.7449722290039,138.92007446289062,0.24458604609342227,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,95.91920352727175,-82.41069793701172,135.34674072265625,13.156436835821765,0.7324520530671244,-0.5926130224521966,0.08300037813903227,0.5926130224521966,0.08300037813903227,-0.05376303195953369,0.00830213725566864,0.4850342571735382,0.0,13.88888888888889,1040,1034,3.8052330017089844,RoadOption.STRAIGHT,-72.65043640136719,139.17945861816406,0.2207978922885075,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,95.9692035280168,-81.81503295898438,135.62559509277344,13.153645811159349,0.7352430777295407,-0.6308149345308525,0.09394307403157232,0.6308149345308525,0.09394307403157232,-0.06851162761449814,-0.014748595654964447,0.49449506402015686,0.0,13.88888888888889,1041,1035,4.260834693908691,RoadOption.STRAIGHT,-71.55003356933594,139.41275024414062,0.19701000479970174,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,96.01920352876186,-81.2155532836914,135.89605712890625,13.1548089509473,0.7340799379415888,-0.6734308124863766,0.10439228617412066,0.6734308124863766,0.10439228617412066,-0.07867223024368286,-0.010160602629184723,0.4890522062778473,0.0,13.88888888888889,1041,1036,4.716937065124512,RoadOption.STRAIGHT,-71.55003356933594,139.41275024414062,0.19701000479970174,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,96.06920352950692,-80.61207580566406,136.1569366455078,13.147988861467526,0.7409000274213629,-0.6129768393674637,0.08959716131721285,0.6129768393674637,0.08959716131721285,-0.06556075066328049,0.013111479580402374,0.5027241110801697,0.0,13.88888888888889,1042,1036,4.060484886169434,RoadOption.STRAIGHT,-70.44438934326172,139.61978149414062,0.17322185099478696,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,96.11920353025198,-80.00482177734375,136.40896606445312,13.153087550973162,0.7358013379157278,-0.6552296185756474,0.09836069235828226,0.6552296185756474,0.09836069235828226,-0.06446977704763412,0.0010909736156463623,0.48536238074302673,0.0,13.88888888888889,1042,1037,4.516683578491211,RoadOption.STRAIGHT,-70.44438934326172,139.61978149414062,0.17322185099478696,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,96.16920353099704,-79.39408874511719,136.65260314941406,13.150783225695266,0.7381056631936236,-0.5978224304578732,0.08377619025408567,0.5978224304578732,0.08377619025408567,-0.04979420825839043,0.014675568789243698,0.49562859535217285,0.0,13.88888888888889,1043,1037,3.8604483604431152,RoadOption.STRAIGHT,-69.3341293334961,139.80047607421875,0.14943369718987218,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,96.2192035317421,-78.78022003173828,136.8887481689453,13.158127853942483,0.730761034946406,-0.6368235474577286,0.09427377205993315,0.6368235474577286,0.09427377205993315,-0.06250253319740295,-0.012708324939012527,0.4796430766582489,0.0,13.88888888888889,1044,1038,4.316086769104004,RoadOption.STRAIGHT,-68.21989440917969,139.95469665527344,0.1256458097010664,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,96.26920353248715,-78.16328430175781,137.11672973632812,13.153075832193478,0.7358130566954113,-0.6797578608296571,0.10507891568217076,0.6797578608296571,0.10507891568217076,-0.0759948194026947,-0.013492286205291748,0.49755024909973145,0.0,13.88888888888889,1044,1039,4.772162914276123,RoadOption.STRAIGHT,-68.21989440917969,139.95469665527344,0.1256458097010664,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,96.31920353323221,-77.54303741455078,137.33506774902344,13.1521909990623,0.7366978898265888,-0.6181138069751475,0.09084425307666999,0.6181138069751475,0.09084425307666999,-0.06802581995725632,0.007968999445438385,0.4930805265903473,0.0,13.88888888888889,1045,1039,4.115525245666504,RoadOption.STRAIGHT,-67.10230255126953,140.08238220214844,0.1018573895800426,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,96.36920353397727,-76.91969299316406,137.5441131591797,13.149051410855103,0.7398374780337864,-0.6606419380012855,0.0998269622754524,0.6606419380012855,0.0998269622754524,-0.06792624294757843,9.957700967788696e-05,0.4976699948310852,0.0,13.88888888888889,1045,1040,4.571751117706299,RoadOption.STRAIGHT,-67.10230255126953,140.08238220214844,0.1018573895800426,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,96.41920353472233,-76.2933349609375,137.744140625,13.153484446537034,0.7354044423518555,-0.602648090300596,0.08501036568225562,0.602648090300596,0.08501036568225562,-0.05210233852267265,0.015823904424905777,0.48592302203178406,0.0,13.88888888888889,1046,1040,3.9154632091522217,RoadOption.STRAIGHT,-65.98199462890625,140.18344116210938,0.07806950209123684,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,96.46920353546739,-75.66439819335938,137.9362335205078,13.152856091727783,0.7360327971611067,-0.6426175838423624,0.09510294726532909,0.6426175838423624,0.09510294726532909,-0.06151656433939934,-0.009414225816726685,0.4923737049102783,0.0,13.88888888888889,1047,1041,4.371281147003174,RoadOption.STRAIGHT,-64.85958862304688,140.2578125,0.05428161460243106,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,96.51920353621244,-75.03288269042969,138.12001037597656,13.156679081417874,0.7322098074710155,-0.6864680378064012,0.10566797362578262,0.6864680378064012,0.10566797362578262,-0.07292522490024567,-0.011408660560846329,0.484738290309906,0.0,13.88888888888889,1047,1042,4.82737922668457,RoadOption.STRAIGHT,-64.85958862304688,140.2578125,0.05428161460243106,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,96.5692035369575,-74.3988037109375,138.29421997070312,13.150232771259638,0.738656117629251,-0.624153434176126,0.09157314362226776,0.624153434176126,0.09157314362226776,-0.067023366689682,0.00590185821056366,0.5009292364120483,0.0,13.88888888888889,1048,1042,4.170672416687012,RoadOption.STRAIGHT,-63.73574447631836,140.30548095703125,0.030493460797516286,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,96.61920353770256,-73.76225280761719,138.45907592773438,13.153585984314681,0.7353029045742083,-0.6672000791864775,0.10079347336931255,0.6672000791864775,0.10079347336931255,-0.06800498813390732,-0.0009816214442253113,0.4871578812599182,0.0,13.88888888888889,1048,1043,4.626838684082031,RoadOption.STRAIGHT,-63.73574447631836,140.30548095703125,0.030493460797516286,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,96.66920353844762,-73.1234130859375,138.6147003173828,13.150094962801266,0.7387939260876237,-0.6084193235956324,0.08614267519873042,0.6084193235956324,0.08614267519873042,-0.05406460538506508,0.01394038274884224,0.497465580701828,0.0,13.88888888888889,1049,1043,3.9704835414886475,RoadOption.STRAIGHT,-62.61107635498047,140.32640075683594,0.006705306992601506,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,96.71920353919268,-72.48247528076172,138.76206970214844,13.156867941556353,0.7320209473325363,-0.649058047898778,0.09617215650872568,0.649058047898778,0.09617215650872568,-0.06212988868355751,-0.008065283298492432,0.48108500242233276,0.0,13.88888888888889,1050,1044,4.426280498504639,RoadOption.STRAIGHT,-61.608158111572266,140.33258056640625,-6.277039796648119,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,96.76920353993773,-71.83961486816406,138.90086364746094,13.152665124803516,0.7362237640853735,-0.6936984375692948,0.10660512336862471,0.6936984375692948,0.10660512336862471,-0.07207037508487701,-0.009940486401319504,0.49677762389183044,0.0,13.88888888888889,1050,1045,4.882429599761963,RoadOption.STRAIGHT,-61.608158111572266,140.33258056640625,-6.277039796648119,4.0,0.2,5.0,0.1,2.5,0.6,0.01,0.06,0.6,0.2,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
