controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1577.9873858690262,69.32503509521484,-63.97658920288086,16.545262740123274,2.899181704321169,-3.9058651503827235,0.6017630862243424,3.9058651503827235,0.6017630862243424,2.7755575615628914e-17,-0.10000000149011609,1.0,0.0,19.444444444444443,215,209,5.284427642822266,RoadOption.STRAIGHT,59.74905014038086,-67.92137908935547,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1578.0373858697712,68.51837921142578,-64.21012878417969,16.557597482414174,2.886846962030269,-3.7148355547713523,0.7202809452678114,3.7148355547713523,0.7202809452678114,-0.10000000149011612,-0.10000000149011615,1.0,0.0,19.444444444444443,216,210,5.2911601066589355,RoadOption.STRAIGHT,58.74905014038086,-67.92097473144531,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1578.0873858705163,67.7299575805664,-64.50257110595703,16.600023901543363,2.84442054290108,-3.4220753933377055,0.8173451775179297,3.4220753933377055,0.8173451775179297,-0.20000000298023224,-0.10000000149011612,1.0,0.0,19.444444444444443,217,211,5.248532295227051,RoadOption.STRAIGHT,57.74905014038086,-67.92056274414062,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1578.1373858712614,66.96144104003906,-64.8496322631836,16.6856070051184,2.7588374393260438,-3.0746969071709906,0.8997319300522939,3.0746969071709906,0.8997319300522939,-0.30000001192092896,-0.10000000894069672,1.0,0.0,19.444444444444443,218,212,5.214155197143555,RoadOption.STRAIGHT,56.749053955078125,-67.92015838623047,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1578.1873858720064,66.21365356445312,-65.24606323242188,16.808225007453615,2.636219436990828,-2.6779570870603178,0.9620616174689447,2.6779570870603178,0.9620616174689447,-0.4000000059604645,-0.09999999403953552,1.0,0.0,19.444444444444443,219,213,5.205225467681885,RoadOption.STRAIGHT,55.749053955078125,-67.91974639892578,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1578.2373858727515,65.48625183105469,-65.68563842773438,16.959571191438545,2.4848732530058975,-2.2380890074681914,0.9981073696651128,2.2380890074681914,0.9981073696651128,-0.5,-0.09999999403953552,1.0,0.0,19.444444444444443,220,214,5.238460063934326,RoadOption.STRAIGHT,54.749053955078125,-67.91934204101562,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1578.2873858734965,64.77745056152344,-66.16123962402344,17.12864479595949,2.3157996484849512,-1.7621949042964682,1.001025128955403,1.7621949042964682,1.001025128955403,-0.5,0.0,1.0,0.0,19.444444444444443,220,215,5.327560901641846,RoadOption.STRAIGHT,54.749053955078125,-67.91934204101562,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1578.3373858742416,64.08423614501953,-66.66859436035156,17.3417013063111,2.1027431381333415,-1.2545568276241765,0.9681007347148629,1.2545568276241765,0.9681007347148629,-0.5,0.0,1.0,0.0,19.444444444444443,221,215,4.512572288513184,RoadOption.STRAIGHT,53.749053955078125,-67.91893005371094,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1578.3873858749866,63.39944076538086,-67.20437622070312,17.619370163950368,1.825074280494075,-0.7184995083052916,0.9028137400657332,0.7184995083052916,0.9028137400657332,-0.5,0.0,0.8118419647216797,0.0,19.444444444444443,222,216,4.7052788734436035,RoadOption.STRAIGHT,52.749053955078125,-67.91851806640625,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1578.4373858757317,62.708553314208984,-67.75680541992188,17.921889616733488,1.5225548277109553,-0.1657847317066251,0.8119549394716099,0.1657847317066251,0.8119549394716099,-0.5,0.0,0.600509524345398,0.0,19.444444444444443,223,217,4.9622063636779785,RoadOption.STRAIGHT,51.749053955078125,-67.9181137084961,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1578.4873858764768,61.99622344970703,-68.30564880371094,18.141244214296137,1.303200230148306,0.3833453674834968,0.7057419499287425,0.3833453674834968,0.7057419499287425,-0.5,0.0,0.5686945915222168,0.0,19.444444444444443,223,218,5.261311054229736,RoadOption.STRAIGHT,51.749053955078125,-67.9181137084961,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1578.5373858772218,61.25531005859375,-68.83026885986328,18.21354066160842,1.2309037828360232,0.9082682616499985,0.5921677168167871,0.9082682616499985,0.5921677168167871,-0.5,0.0,0.7017865180969238,0.0,19.444444444444443,224,218,4.597243309020996,RoadOption.STRAIGHT,50.749053955078125,-67.9177017211914,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1578.5873858779669,60.48600387573242,-69.31525421142578,18.15611278375939,1.2883316606850528,1.3935712534301596,0.47527225550939356,1.3935712534301596,0.47527225550939356,-0.5,0.0,0.8919124603271484,0.0,19.444444444444443,225,219,4.938231945037842,RoadOption.STRAIGHT,49.749053955078125,-67.91729736328125,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1578.637385878712,59.691497802734375,-69.75005340576172,18.0111685032756,1.4332759411688443,1.8286907643777879,0.35697490620418293,1.8286907643777879,0.35697490620418293,-0.5,0.0,1.0,0.0,19.444444444444443,225,220,5.270603179931641,RoadOption.STRAIGHT,49.749053955078125,-67.91729736328125,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1578.687385879457,58.87598419189453,-70.12770080566406,17.81664004617791,1.6278043982665338,2.2066715107877823,0.2381124341156582,2.2066715107877823,0.2381124341156582,-0.5,0.0,1.0,0.0,19.444444444444443,226,220,4.680641174316406,RoadOption.STRAIGHT,48.749053955078125,-67.91688537597656,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1578.737385880202,58.04427719116211,-70.44364929199219,17.58700693910319,1.8574375053412524,2.5229631606135587,0.11898337960201566,2.5229631606135587,0.11898337960201566,-0.5,0.0,1.0,0.0,19.444444444444443,227,221,4.982283592224121,RoadOption.STRAIGHT,47.749053955078125,-67.9164810180664,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1578.787385880947,57.20209884643555,-70.69501495361328,17.322192497076262,2.1222519473681807,2.774676271763966,-0.00032863407851557724,2.774676271763966,0.00032863407851557724,-0.5,0.0,1.0,0.0,19.444444444444443,228,222,5.247718334197998,RoadOption.STRAIGHT,46.749053955078125,-67.91606903076172,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1578.8373858816922,56.35586166381836,-70.87979125976562,17.019638813783576,2.4248056306608667,2.9597940628492325,-0.11956235082299838,2.9597940628492325,0.11956235082299838,-0.4000000059604645,0.09999999403953552,1.0,0.0,19.444444444444443,228,223,5.4766974449157715,RoadOption.STRAIGHT,46.749053955078125,-67.91606903076172,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1578.8873858824372,55.51116180419922,-70.99568939208984,16.729993885643264,2.714450558801179,3.0760374947508966,-0.2379015117573231,3.0760374947508966,0.2379015117573231,-0.30000001192092896,0.09999999403953552,1.0,0.0,19.444444444444443,229,223,4.860548496246338,RoadOption.STRAIGHT,45.749053955078125,-67.91566467285156,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1578.9373858831823,54.93349075317383,-70.88797760009766,12.005475158900882,7.4389692855435605,2.9685650529751273,-0.13061926303678906,2.9685650529751273,0.13061926303678906,-0.4000000059604645,-0.09999999403953552,1.0,0.0,19.444444444444443,230,224,5.131476879119873,RoadOption.STRAIGHT,44.749053955078125,-67.91525268554688,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1578.9873858839273,54.32429504394531,-70.80509948730469,12.440676177555961,7.003768266888482,2.885931546059118,-0.07785964499733833,2.885931546059118,0.07785964499733833,-0.5,-0.09999999403953552,1.0,0.0,19.444444444444443,230,225,5.410383701324463,RoadOption.STRAIGHT,44.749053955078125,-67.91525268554688,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1579.0373858846724,53.69858169555664,-70.71522521972656,12.793756571893406,6.650687872551037,2.7963130746139684,-0.06829996194838994,2.7963130746139684,0.06829996194838994,-0.5,0.0,1.0,0.0,19.444444444444443,231,225,4.840163707733154,RoadOption.STRAIGHT,43.749053955078125,-67.91484832763672,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1579.0873858854175,53.05984878540039,-70.60696411132812,13.13962746424549,6.304816980198952,2.6883162782737373,-0.09549696194860635,2.6883162782737373,0.09549696194860635,-0.4657427668571472,0.03425723314285278,1.0,0.0,19.444444444444443,232,226,5.081287860870361,RoadOption.STRAIGHT,42.749053955078125,-67.91443634033203,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1579.1373858861625,52.40831756591797,-70.4723892211914,13.51316071418954,5.931283730254902,2.55400330488765,-0.14916711476475486,2.55400330488765,0.14916711476475486,-0.3657427728176117,0.09999999403953552,1.0,0.0,19.444444444444443,233,227,5.31426477432251,RoadOption.STRAIGHT,41.749053955078125,-67.91402435302734,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1579.1873858869076,51.74302291870117,-70.30682373046875,13.935338088334236,5.509106356110207,2.388712989322406,-0.21684629386304755,2.388712989322406,0.21684629386304755,-0.2657427489757538,0.10000002384185791,1.0,0.0,19.444444444444443,233,228,5.5367350578308105,RoadOption.STRAIGHT,41.749053955078125,-67.91402435302734,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1579.2373858876526,51.06300354003906,-70.1094741821289,14.37151104402145,5.072933400422993,2.191641446141198,-0.28643256261794603,2.191641446141198,0.28643256261794603,-0.16574275493621826,0.09999999403953552,1.0,0.0,19.444444444444443,234,228,4.83954381942749,RoadOption.STRAIGHT,40.749053955078125,-67.91361999511719,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1579.2873858883977,50.36878204345703,-69.88175201416016,14.798126807483007,4.646317636961436,1.9641986542872105,-0.3488607869949294,1.9641986542872105,0.3488607869949294,-0.06574276089668274,0.09999999403953552,1.0,0.0,19.444444444444443,235,229,5.02069616317749,RoadOption.STRAIGHT,39.749053955078125,-67.9132080078125,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1579.3373858891428,49.66116714477539,-69.62714385986328,15.204620440547828,4.239824003896615,1.7098829829042013,-0.3975612149008816,1.7098829829042013,0.3975612149008816,0.03425723686814308,0.09999999776482582,1.0,0.0,19.444444444444443,235,230,5.201867580413818,RoadOption.STRAIGHT,39.749053955078125,-67.9132080078125,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1579.3873858898878,48.94034957885742,-69.35157775878906,15.581883732211594,3.862560712232849,1.4346115716279093,-0.4276221783373688,1.4346115716279093,0.4276221783373688,0.1342572420835495,0.10000000521540642,1.0,0.0,19.444444444444443,236,230,4.430574417114258,RoadOption.STRAIGHT,38.749053955078125,-67.91280364990234,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1579.4373858906329,48.2059211730957,-69.06183624267578,15.926094599434167,3.5183498450102757,1.1451658732036474,-0.43721941195768776,1.1451658732036474,0.43721941195768776,0.23425723612308502,0.09999999403953552,1.0,0.0,19.444444444444443,237,231,4.602091312408447,RoadOption.STRAIGHT,37.749053955078125,-67.91239166259766,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1579.487385891378,47.456302642822266,-68.76832580566406,16.22375546101223,3.220688983432211,0.8519650932399906,-0.4248538223842315,0.8519650932399906,0.4248538223842315,0.33425724506378174,0.10000000894069672,1.0,0.0,19.444444444444443,238,232,4.784069061279297,RoadOption.STRAIGHT,36.749053955078125,-67.9119873046875,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1579.537385892123,46.689823150634766,-68.4832534790039,16.46137768580487,2.9830667586395734,0.5672093156034017,-0.3910476555067657,0.5672093156034017,0.3910476555067657,0.43425723910331726,0.09999999403953552,1.0,0.0,19.444444444444443,239,233,4.973452091217041,RoadOption.STRAIGHT,35.749053955078125,-67.91157531738281,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1579.587385892868,45.90581130981445,-68.2195053100586,16.624655728371685,2.8197887160727575,0.3037772316462305,-0.33790374332201667,0.3037772316462305,0.33790374332201667,0.5,0.06574276089668274,1.0,0.0,19.444444444444443,239,234,5.165821552276611,RoadOption.STRAIGHT,35.749053955078125,-67.91157531738281,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1579.637385893613,45.105262756347656,-67.98873901367188,16.72053375909068,2.7239106853537614,0.07333821496038372,-0.26842266943017634,0.07333821496038372,0.26842266943017634,0.5,0.0,1.0,0.0,19.444444444444443,240,234,4.356856346130371,RoadOption.STRAIGHT,34.749053955078125,-67.91117095947266,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1579.6873858943582,44.28935623168945,-67.79911804199219,16.79839779457454,2.646046649869902,-0.11594601013693091,-0.18672913772755972,0.11594601013693091,0.18672913772755972,0.5,0.0,1.0,0.0,19.444444444444443,241,235,4.541735649108887,RoadOption.STRAIGHT,33.749053955078125,-67.91075897216797,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1579.7373858951032,43.46000289916992,-67.65687561035156,16.85170945271805,2.5927349917263918,-0.257853831557151,-0.09651801791054249,0.257853831557151,0.09651801791054249,0.4000000059604645,-0.09999999403953552,1.0,0.0,19.444444444444443,242,236,4.717895984649658,RoadOption.STRAIGHT,32.749053955078125,-67.91034698486328,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1579.7873858958483,42.61860275268555,-67.56584167480469,16.950576201823772,2.493868242620671,-0.3485406070886277,-0.0017630126416321446,0.3485406070886277,0.0017630126416321446,0.30000001192092896,-0.09999999403953552,1.0,0.0,19.444444444444443,243,237,4.881864547729492,RoadOption.STRAIGHT,31.749052047729492,-67.90994262695312,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1579.8373858965933,41.76583480834961,-67.52727508544922,17.094610433696136,2.3498340107483067,-0.3867630231052162,0.09268865857911734,0.3867630231052162,0.09268865857911734,0.20000000298023224,-0.10000000894069672,1.0,0.0,19.444444444444443,243,238,5.031510353088379,RoadOption.STRAIGHT,31.749052047729492,-67.90994262695312,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1579.8873858973384,40.90302276611328,-67.541015625,17.27823897738902,2.1662054670554234,-0.37266977126742706,0.1819825857167121,0.37266977126742706,0.1819825857167121,0.10000000149011612,-0.10000000149011612,1.0,0.0,19.444444444444443,244,238,4.170501232147217,RoadOption.STRAIGHT,30.749052047729492,-67.90953063964844,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1579.9373858980834,40.031707763671875,-67.60525512695312,17.498469821511446,1.9459746229329973,-0.3080708932230494,0.261147179648189,0.3080708932230494,0.261147179648189,2.7755575615628914e-17,-0.10000000149011609,0.9533077478408813,0.0,19.444444444444443,245,239,4.293594837188721,RoadOption.STRAIGHT,29.749052047729492,-67.90912628173828,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1579.9873858988285,39.15312957763672,-67.71611785888672,17.74951240996735,1.6949320344770946,-0.1968534493330776,0.3247780875734527,0.1968534493330776,0.3247780875734527,-0.10000000149011612,-0.10000000149011615,0.7657080888748169,0.0,19.444444444444443,246,240,4.408392906188965,RoadOption.STRAIGHT,28.749052047729492,-67.9087142944336,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1580.0373858995736,38.26882553100586,-67.86880493164062,18.001309374947095,1.4431350694973482,-0.043801698019187534,0.3685649832682083,0.043801698019187534,0.3685649832682083,-0.20000000298023224,-0.10000000149011612,0.6137247085571289,0.0,19.444444444444443,247,241,4.5199666023254395,RoadOption.STRAIGHT,27.749052047729492,-67.90830993652344,3.141183858362466,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
