controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,131.50500938296318,109.4245376586914,74.4637222290039,13.146487584578255,0.7424013043106346,0.06615939787133654,0.42814375843686214,0.06615939787133654,0.42814375843686214,-0.6499999761581421,0.0,0.4964093565940857,0.0,13.88888888888889,1280,1274,4.711511135101318,RoadOption.STRAIGHT,109.43143463134766,63.752471923828125,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,131.55500938370824,109.63263702392578,73.8437271118164,13.056842983666273,0.8320459052226159,0.27002499516165707,0.39846176282349255,0.27002499516165707,0.39846176282349255,-0.6499999761581421,0.0,0.6568007469177246,0.0,13.88888888888889,1280,1275,5.096804618835449,RoadOption.STRAIGHT,109.43143463134766,63.752471923828125,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,131.6050093844533,109.8190689086914,73.22428894042969,12.91021959533038,0.9786692935585091,0.4522277879778426,0.34565167788138496,0.4522277879778426,0.34565167788138496,-0.6499999761581421,0.0,0.8131495714187622,0.0,13.88888888888889,1281,1275,4.491774559020996,RoadOption.STRAIGHT,109.4382553100586,62.75249481201172,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,131.65500938519835,109.97137451171875,72.60486602783203,12.729292882034843,1.1595960068540467,0.6003048233507843,0.2755871053947079,0.6003048233507843,0.2755871053947079,-0.6499999761581421,0.0,0.9628696441650391,0.0,13.88888888888889,1282,1276,4.885525703430176,RoadOption.STRAIGHT,109.44507598876953,61.75251770019531,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,131.7050093859434,110.08207702636719,71.98532104492188,12.586793473556924,1.3020954153319657,0.7067789054152184,0.19301845895789072,0.7067789054152184,0.19301845895789072,-0.6499999761581421,0.0,1.0,0.0,13.88888888888889,1282,1277,5.275775909423828,RoadOption.STRAIGHT,109.44507598876953,61.75251770019531,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,131.75500938668847,110.14702606201172,71.36466979980469,12.502276757400047,1.3866121314888424,0.7674934010933715,0.10167869147089803,0.7674934010933715,0.10167869147089803,-0.6499999761581421,0.0,0.9833873510360718,0.0,13.88888888888889,1283,1277,4.670629501342773,RoadOption.STRAIGHT,109.45188903808594,60.752540588378906,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,131.80500938743353,110.16288757324219,70.74368286132812,12.454168027905716,1.4347208609831732,0.779118851029206,0.004037884844779072,0.779118851029206,0.004037884844779072,-0.6499999761581421,0.0,0.9685630202293396,0.0,13.88888888888889,1283,1278,5.04656457901001,RoadOption.STRAIGHT,109.45188903808594,60.752540588378906,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,131.8550093881786,110.12702941894531,70.12506103515625,12.422098329785934,1.4667905591029555,0.7390423426449451,-0.09821085625745063,0.7390423426449451,0.09821085625745063,-0.573433518409729,0.07656645774841309,0.9685579538345337,0.0,13.88888888888889,1284,1278,4.42978048324585,RoadOption.STRAIGHT,109.45870971679688,59.7525634765625,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,131.90500938892365,110.0372314453125,69.51083374023438,12.470563240591149,1.4183256482977402,0.6450568680173145,-0.2038852214698501,0.6450568680173145,0.2038852214698501,-0.27343350648880005,0.30000001192092896,0.8428576588630676,0.0,13.88888888888889,1285,1279,4.797658443450928,RoadOption.STRAIGHT,109.46553039550781,58.752586364746094,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,131.9550093896687,109.89575958251953,68.89987182617188,12.646987101886948,1.2419017870019413,0.49942097697428367,-0.30718884067985996,0.49942097697428367,0.30718884067985996,0.026566503569483757,0.3000000100582838,0.5834208726882935,0.0,13.88888888888889,1285,1280,5.168300151824951,RoadOption.STRAIGHT,109.46553039550781,58.752586364746094,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,132.00500939041376,109.7137680053711,68.28466796875,12.93074556560666,0.9581433232822292,0.3132377561691628,-0.3918651128033659,0.3132377561691628,0.3918651128033659,0.32656651735305786,0.3000000137835741,0.2843745946884155,0.0,13.88888888888889,1286,1280,4.540981769561768,RoadOption.STRAIGHT,109.47235107421875,57.75260925292969,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,132.05500939115882,109.50830841064453,67.66399383544922,13.109999360861904,0.7788895280269852,0.10354938117858015,-0.44220085477667936,0.10354938117858015,0.44220085477667936,0.6265665292739868,0.30000001192092896,0.3022293150424957,0.0,13.88888888888889,1287,1281,4.911998748779297,RoadOption.STRAIGHT,109.47917175292969,56.75263214111328,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,132.10500939190388,109.29224395751953,67.04305267333984,13.139870321453316,0.7490185674355736,-0.11674542677426963,-0.455151008209409,0.11674542677426963,0.455151008209409,0.6499999761581421,0.023433446884155273,0.4635661542415619,0.0,13.88888888888889,1287,1282,5.2927422523498535,RoadOption.STRAIGHT,109.47917175292969,56.75263214111328,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,132.15500939264894,109.07901000976562,66.42475891113281,13.052515804827333,0.836373084061556,-0.3341913656189664,-0.4340949913668055,0.3341913656189664,0.4340949913668055,0.6499999761581421,0.0,0.6566492915153503,0.0,13.88888888888889,1288,1282,4.686560153961182,RoadOption.STRAIGHT,109.48599243164062,55.752655029296875,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,132.205009393394,108.8839111328125,65.80848693847656,12.897390650721837,0.9914982381670523,-0.5334816105261261,-0.38560961371887714,0.5334816105261261,0.38560961371887714,0.6499999761581421,0.0,0.8310491442680359,0.0,13.88888888888889,1288,1283,5.087749481201172,RoadOption.STRAIGHT,109.48599243164062,55.752655029296875,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,132.25500939413905,108.72050476074219,65.19275665283203,12.716936213211666,1.1719526756772236,-0.7010836489175752,-0.31737330132054,0.7010836489175752,0.31737330132054,0.6499999761581421,0.0,0.9697169065475464,0.0,13.88888888888889,1289,1283,4.500049591064453,RoadOption.STRAIGHT,109.49280548095703,54.75267791748047,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,132.3050093948841,108.59696197509766,64.57611846923828,12.585017267788736,1.3038716211001535,-0.8288295936924978,-0.23546485251795524,0.8288295936924978,0.23546485251795524,0.6499999761581421,0.0,0.9906256794929504,0.0,13.88888888888889,1290,1284,4.899928092956543,RoadOption.STRAIGHT,109.49962615966797,53.75270080566406,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,132.35500939562917,108.51798248291016,63.9570426940918,12.510171436566356,1.3787174523225332,-0.9120299065994855,-0.14419579195790355,0.9120299065994855,0.14419579195790355,0.6499999761581421,0.0,0.9670454859733582,0.0,13.88888888888889,1290,1285,5.290010929107666,RoadOption.STRAIGHT,109.49962615966797,53.75270080566406,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,132.40500939637423,108.4873046875,63.33616638183594,12.467948854160442,1.4209400347284475,-0.9469415528620531,-0.046356180356408316,0.9469415528620531,0.046356180356408316,0.6499999761581421,0.0,0.9532310962677002,0.0,13.88888888888889,1291,1285,4.686804294586182,RoadOption.STRAIGHT,109.5064468383789,52.75272750854492,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,132.45500939711928,108.50788116455078,62.71621322631836,12.437918652472296,1.4509702364165928,-0.9305941960564225,0.0561820463563123,0.9305941960564225,0.0561820463563123,0.6499999761581421,0.0,0.9566183686256409,0.0,13.88888888888889,1291,1286,5.056438446044922,RoadOption.STRAIGHT,109.5064468383789,52.75272750854492,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,132.50500939786434,108.58187866210938,62.10137939453125,12.40880244458093,1.4800864443079593,-0.8607917723984794,0.1621549519269081,0.8607917723984794,0.1621549519269081,0.3499999940395355,-0.29999998211860657,0.9729912877082825,0.0,13.88888888888889,1292,1286,4.439002990722656,RoadOption.STRAIGHT,109.51326751708984,51.752750396728516,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,132.5550093986094,108.70903778076172,61.4923095703125,12.532787397784267,1.3561014911046225,-0.737790025333797,0.2681226643333794,0.737790025333797,0.2681226643333794,0.05000000074505806,-0.29999999329447746,0.7148789763450623,0.0,13.88888888888889,1293,1287,4.801838397979736,RoadOption.STRAIGHT,109.52008819580078,50.75277328491211,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,132.60500939935446,108.88140106201172,60.88068771362305,12.825707757168367,1.0631811317205226,-0.5696025726879311,0.36097430837121003,0.5696025726879311,0.36097430837121003,-0.25,-0.30000000074505806,0.3364042341709137,0.0,13.88888888888889,1293,1288,5.16355037689209,RoadOption.STRAIGHT,109.52008819580078,50.75277328491211,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,132.65500940009952,109.0829849243164,60.26225280761719,13.070371078324296,0.8185178105645932,-0.3722413121719192,0.4233069252650594,0.3722413121719192,0.4233069252650594,-0.550000011920929,-0.30000001192092896,0.24751470983028412,0.0,13.88888888888889,1294,1288,4.527569770812988,RoadOption.STRAIGHT,109.52690887451172,49.7527961730957,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,132.70500940084457,109.29959106445312,59.64127731323242,13.160284667124394,0.7286042217644955,-0.15986819508651248,0.44799602646674863,0.15986819508651248,0.44799602646674863,-0.6499999761581421,-0.09999996423721313,0.37926623225212097,0.0,13.88888888888889,1295,1289,4.892416477203369,RoadOption.STRAIGHT,109.53372955322266,48.7528190612793,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,132.75500940158963,109.51939392089844,59.022186279296875,13.121621524090447,0.7672673647984425,0.055706787330109565,0.4378981185614954,0.055706787330109565,0.4378981185614954,-0.6499999761581421,0.0,0.5567561984062195,0.0,13.88888888888889,1295,1290,5.2695231437683105,RoadOption.STRAIGHT,109.53372955322266,48.7528190612793,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,132.8050094023347,109.72794342041016,58.40505599975586,13.003499114680832,0.8853897742080576,0.2600424209900049,0.3988660306769667,0.2600424209900049,0.3988660306769667,-0.6499999761581421,0.0,0.7229807376861572,0.0,13.88888888888889,1296,1290,4.657954692840576,RoadOption.STRAIGHT,109.5405502319336,47.75284194946289,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,132.85500940307975,109.91033935546875,57.78821563720703,12.837678490120082,1.0512103987688075,0.438223995759113,0.3381223888475122,0.438223995759113,0.3381223888475122,-0.6499999761581421,0.0,0.8797109723091125,0.0,13.88888888888889,1296,1291,5.051660537719727,RoadOption.STRAIGHT,109.5405502319336,47.75284194946289,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,132.9050094038248,110.05552673339844,57.17103958129883,12.66738168306674,1.2215072058221494,0.5791989985860149,0.26171669664730235,0.5791989985860149,0.26171669664730235,-0.6499999761581421,0.0,0.9872605204582214,0.0,13.88888888888889,1297,1291,4.452300071716309,RoadOption.STRAIGHT,109.54736328125,46.752864837646484,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,132.95500940456986,110.15767669677734,56.55234146118164,12.555206848227055,1.3336820406618344,0.677126301430839,0.1744543619472756,0.677126301430839,0.1744543619472756,-0.6499999761581421,0.0,0.9848190546035767,0.0,13.88888888888889,1298,1292,4.842658519744873,RoadOption.STRAIGHT,109.55418395996094,45.752891540527344,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,133.00500940531492,110.21286010742188,55.931678771972656,12.490662182795148,1.398226706093741,0.7280747458344158,0.07960721130464865,0.7280747458344158,0.07960721130464865,-0.6499999761581421,0.0,0.9663895964622498,0.0,13.88888888888889,1298,1293,5.225035667419434,RoadOption.STRAIGHT,109.55418395996094,45.752891540527344,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,133.05500940605998,110.21786499023438,55.31072235107422,12.45062110906922,1.43826777981967,0.7288447322543875,-0.020667195323451182,0.7288447322543875,0.020667195323451182,-0.6499999761581421,0.0,0.9610099792480469,0.0,13.88888888888889,1299,1293,4.611051559448242,RoadOption.STRAIGHT,109.56100463867188,44.75291442871094,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,133.10500940680504,110.17025756835938,54.69289779663086,12.418906976523886,1.4699819123650038,0.6770240899556754,-0.12490225512471653,0.6770240899556754,0.12490225512471653,-0.3499999940395355,0.29999998211860657,0.9700461030006409,0.0,13.88888888888889,1300,1294,4.981817722320557,RoadOption.STRAIGHT,109.56782531738281,43.75293731689453,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,133.1550094075501,110.07015228271484,54.07845687866211,12.543532033436994,1.3453568554518949,0.5727298803428247,-0.22945929110177232,0.5727298803428247,0.22945929110177232,-0.05000000074505806,0.29999999329447746,0.7076640725135803,0.0,13.88888888888889,1300,1295,5.352585315704346,RoadOption.STRAIGHT,109.56782531738281,43.75293731689453,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,133.20500940829515,109.92604064941406,53.45922088623047,12.83513090786987,1.0537579810190199,0.42439855126605197,-0.3209552529866979,0.42439855126605197,0.3209552529866979,0.25,0.30000000074505806,0.3323361277580261,0.0,13.88888888888889,1301,1295,4.722724914550781,RoadOption.STRAIGHT,109.57464599609375,42.752960205078125,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,133.2550094090402,109.75423431396484,52.831687927246094,13.07385075919021,0.8150381296986797,0.24831567454014195,-0.38199304095855124,0.24831567454014195,0.38199304095855124,0.550000011920929,0.30000001192092896,0.2525590658187866,0.0,13.88888888888889,1301,1296,5.083339214324951,RoadOption.STRAIGHT,109.57464599609375,42.752960205078125,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,133.30500940978527,109.56871795654297,52.20082092285156,13.157681309434293,0.7312075794545958,0.0585012633779957,-0.40566761094297377,0.0585012633779957,0.40566761094297377,0.6499999761581421,0.09999996423721313,0.3881278932094574,0.0,13.88888888888889,1302,1296,4.448068618774414,RoadOption.STRAIGHT,109.58146667480469,41.75298309326172,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,133.35500941053033,109.38113403320312,51.571502685546875,13.114843241914722,0.7740456469741677,-0.13336338030279365,-0.3949786144337777,0.13336338030279365,0.3949786144337777,0.6499999761581421,0.0,0.5658330917358398,0.0,13.88888888888889,1303,1297,4.821504592895508,RoadOption.STRAIGHT,109.5882797241211,40.75300598144531,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,133.4050094112754,109.20571899414062,50.944549560546875,12.994621207260376,0.8942676816285129,-0.3130509484028502,-0.35581363481085404,0.3130509484028502,0.35581363481085404,0.6499999761581421,0.0,0.7308270335197449,0.0,13.88888888888889,1303,1298,5.203339576721191,RoadOption.STRAIGHT,109.5882797241211,40.75300598144531,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,133.45500941202044,109.05714416503906,50.31914520263672,12.828221251069946,1.060667637818943,-0.4658874363233988,-0.2952456284552909,0.4658874363233988,0.2952456284552909,0.6499999761581421,0.0,0.8860805034637451,0.0,13.88888888888889,1304,1298,4.593225955963135,RoadOption.STRAIGHT,109.59510040283203,39.753028869628906,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,133.5050094127655,108.9460220336914,49.695369720458984,12.6585085247059,1.2303803641829898,-0.5812618950251706,-0.2191268918625373,0.5812618950251706,0.2191268918625373,0.6499999761581421,0.0,0.9918835163116455,0.0,13.88888888888889,1305,1299,4.980569362640381,RoadOption.STRAIGHT,109.60192108154297,38.7530517578125,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,133.55500941351056,108.87810516357422,49.0723762512207,12.547592307327465,1.3412965815614246,-0.6534267640821709,-0.1321524448763478,0.6534267640821709,0.1321524448763478,0.6499999761581421,0.0,0.9878774285316467,0.0,13.88888888888889,1305,1300,5.363967418670654,RoadOption.STRAIGHT,109.60192108154297,38.7530517578125,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
