controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,218.5357746221125,-73.93034362792969,24.47877311706543,7.772891468409404,0.5604418649239298,0.000168621781474209,-7.35128688362785e-05,0.000168621781474209,7.35128688362785e-05,4.9258680519415066e-05,-1.402481211698614e-05,0.4072083830833435,0.0,8.333333333333334,234,228,4.984683990478516,RoadOption.STRAIGHT,-62.945701599121094,24.509126663208008,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,218.58577462285757,-73.54119110107422,24.479833602905273,7.790344329300371,0.5429890040329628,0.0001473367387841481,-6.412756666263064e-05,0.0001473367387841481,6.412756666263064e-05,4.073648960911669e-05,-8.522190910298377e-06,0.3548499643802643,0.0,8.333333333333334,234,229,5.595526218414307,RoadOption.STRAIGHT,-62.945701599121094,24.509126663208008,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,218.63577462360263,-73.15218353271484,24.480892181396484,7.772893508228143,0.560439825105191,0.00012504665063233986,-5.66532906307593e-05,0.00012504665063233986,5.66532906307593e-05,3.821316204266623e-05,-2.5233275664504617e-06,0.40720486640930176,0.0,8.333333333333334,234,229,5.206517219543457,RoadOption.STRAIGHT,-62.945701599121094,24.509126663208008,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,218.6857746243477,-72.76302337646484,24.481958389282227,7.790345437433627,0.5429878958997065,0.00010996195937573727,-5.032100096036274e-05,0.00010996195937573727,5.032100096036274e-05,3.537665179464966e-05,-2.836510248016566e-06,0.3548504114151001,0.0,8.333333333333334,235,229,4.817355632781982,RoadOption.STRAIGHT,-61.94570541381836,24.511905670166016,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,218.73577462509274,-72.37401580810547,24.483022689819336,7.77289368753981,0.5604396457935241,9.289436900284699e-05,-4.471509888093195e-05,9.289436900284699e-05,4.471509888093195e-05,3.495802957331762e-05,-4.186222213320434e-07,0.40720587968826294,0.0,8.333333333333334,235,230,5.428342819213867,RoadOption.STRAIGHT,-61.94570541381836,24.511905670166016,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,218.7857746258378,-71.98486328125,24.484094619750977,7.790346580372633,0.5429867529607009,8.355289996637462e-05,-3.948110308593655e-05,8.355289996637462e-05,3.948110308593655e-05,3.122938869637437e-05,-3.7286408769432455e-06,0.35484859347343445,0.0,8.333333333333334,235,230,5.039188861846924,RoadOption.STRAIGHT,-61.94570541381836,24.511905670166016,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,218.83577462658286,-71.59585571289062,24.48516845703125,7.772891960351493,0.5604413729818409,7.652154197679284e-05,-3.464892212390325e-05,7.652154197679284e-05,3.464892212390325e-05,2.557565676397644e-05,-5.653731932397932e-06,0.4072103798389435,0.0,8.333333333333334,236,230,4.650179862976074,RoadOption.STRAIGHT,-60.945709228515625,24.51468276977539,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,218.88577462732792,-71.20669555664062,24.48624038696289,7.790343850394636,0.5429894829386983,6.668054690840176e-05,-3.037928192695105e-05,6.668054690840176e-05,3.037928192695105e-05,1.8468939742888324e-05,-7.106717021088116e-06,0.3548514246940613,0.0,8.333333333333334,236,231,5.261022090911865,RoadOption.STRAIGHT,-60.945709228515625,24.51468276977539,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,218.93577462807298,-70.81768798828125,24.487314224243164,7.772890130527675,0.5604432028056587,5.964918891882172e-05,-2.689194530036687e-05,5.964918891882172e-05,2.689194530036687e-05,1.4066556104808114e-05,-4.4023836380802095e-06,0.4072103798389435,0.0,8.333333333333334,237,231,4.872013092041016,RoadOption.STRAIGHT,-59.94571304321289,24.5174617767334,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,218.98577462881804,-70.42853546142578,24.488386154174805,7.7903424578026454,0.5429908755306885,5.173673353000424e-05,-2.4168967115656415e-05,5.173673353000424e-05,2.4168967115656415e-05,1.9764122043852694e-05,5.69756593904458e-06,0.35485172271728516,0.0,8.333333333333334,237,232,5.482862949371338,RoadOption.STRAIGHT,-59.94571304321289,24.5174617767334,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,219.0357746295631,-70.0395278930664,24.489459991455078,7.7728897408300375,0.5604435925032965,4.470537554042246e-05,-2.157992720785984e-05,4.470537554042246e-05,2.157992720785984e-05,2.1502937670447864e-05,1.7388156265951693e-06,0.4072094261646271,0.0,8.333333333333334,237,232,5.093853950500488,RoadOption.STRAIGHT,-59.94571304321289,24.5174617767334,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,219.08577463030815,-69.6503677368164,24.49053192138672,7.790342606912096,0.5429907264212384,3.53427080946548e-05,-1.877242486747477e-05,3.53427080946548e-05,1.877242486747477e-05,2.2944272132008336e-05,1.4413344615604728e-06,0.35485100746154785,0.0,8.333333333333334,238,232,4.704692363739014,RoadOption.STRAIGHT,-58.945716857910156,24.520240783691406,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,219.1357746310532,-69.26136016845703,24.491605758666992,7.772890371829751,0.5604429615035826,2.7822423277803696e-05,-1.576986678308856e-05,2.7822423277803696e-05,1.576986678308856e-05,1.9142289602314122e-05,-3.8019825296942145e-06,0.40720847249031067,0.0,8.333333333333334,238,233,5.315682888031006,RoadOption.STRAIGHT,-58.945716857910156,24.520240783691406,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,219.18577463179827,-68.87220764160156,24.49268341064453,7.790343686197875,0.5429896471354585,2.4202978052166244e-05,-1.2842470178409116e-05,2.4202978052166244e-05,1.2842470178409116e-05,1.4778157492401078e-05,-4.364132109913044e-06,0.35484981536865234,0.0,8.333333333333334,239,233,4.926529407501221,RoadOption.STRAIGHT,-57.94572448730469,24.523019790649414,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,219.23577463254333,-68.48320007324219,24.493759155273438,7.772890446327732,0.5604428870056015,1.8590034505591713e-05,-1.0293481717216224e-05,1.8590034505591713e-05,1.0293481717216224e-05,1.215393695019884e-05,-2.624220542202238e-06,0.4072096347808838,0.0,8.333333333333334,239,234,5.537519931793213,RoadOption.STRAIGHT,-57.94572448730469,24.523019790649414,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,219.28577463328838,-68.09403991699219,24.494840621948242,7.790343731967776,0.5429896013655577,1.876407341121558e-05,-8.168154331578137e-06,1.876407341121558e-05,8.168154331578137e-06,7.265932254085783e-06,-4.8880046961130574e-06,0.35484981536865234,0.0,8.333333333333334,239,234,5.1483588218688965,RoadOption.STRAIGHT,-57.94572448730469,24.523019790649414,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,219.33577463403344,-67.70503234863281,24.495920181274414,7.772890468063419,0.5604428652699145,1.7454739232470456e-05,-6.547891285624274e-06,1.7454739232470456e-05,6.547891285624274e-06,3.4280835734534776e-06,-3.837848680632305e-06,0.4072096347808838,0.0,8.333333333333334,240,234,4.759349346160889,RoadOption.STRAIGHT,-56.94572448730469,24.52579689025879,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,219.3857746347785,-67.31587982177734,24.49700164794922,7.790343719379697,0.5429896139536368,1.7161049720116825e-05,-5.496150714545678e-06,1.7161049720116825e-05,5.496150714545678e-06,-3.234865516787977e-06,-6.6629490902414545e-06,0.3548498749732971,0.0,8.333333333333334,240,235,5.370195388793945,RoadOption.STRAIGHT,-56.94572448730469,24.52579689025879,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,219.43577463552356,-66.92687225341797,24.498077392578125,7.772889942154258,0.560443391179076,1.2037033000815087e-05,-5.132306733379721e-06,1.2037033000815087e-05,5.132306733379721e-06,-3.014029516634764e-06,2.208360001532128e-07,0.4072105586528778,0.0,8.333333333333334,241,235,4.981186389923096,RoadOption.STRAIGHT,-55.94573211669922,24.528575897216797,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,219.48577463626862,-66.53771209716797,24.49915313720703,7.79034270647413,0.5429906268592042,7.907462538611285e-06,-5.23919728134814e-06,7.907462538611285e-06,5.23919728134814e-06,7.035262569843326e-06,1.004929208647809e-05,0.3548510670661926,0.0,8.333333333333334,241,236,5.592024803161621,RoadOption.STRAIGHT,-55.94573211669922,24.528575897216797,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,219.53577463701367,-66.1487045288086,24.50023078918457,7.772890452886284,0.5604428804470496,4.690787089586118e-06,-4.989265854682401e-06,4.690787089586118e-06,4.989265854682401e-06,1.2150373549957294e-05,5.115110980113968e-06,0.4072084426879883,0.0,8.333333333333334,241,236,5.2030158042907715,RoadOption.STRAIGHT,-55.94573211669922,24.528575897216797,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,219.58577463775873,-65.75955200195312,24.501312255859375,7.790343784499376,0.5429895488339582,4.886024404505279e-06,-4.017628175922994e-06,4.886024404505279e-06,4.017628175922994e-06,1.2078853615093976e-05,-7.151993486331776e-08,0.3548497259616852,0.0,8.333333333333334,242,236,4.813861846923828,RoadOption.STRAIGHT,-54.94573211669922,24.531354904174805,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,219.6357746385038,-65.37053680419922,24.50239372253418,7.7728905660261,0.5604427673072339,4.973906259473845e-06,-2.622329421164693e-06,4.973906259473845e-06,2.622329421164693e-06,5.884859547222732e-06,-6.193994067871245e-06,0.40720951557159424,0.0,8.333333333333334,242,237,5.424845218658447,RoadOption.STRAIGHT,-54.94573211669922,24.531354904174805,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,219.68577463924885,-64.98138427734375,24.503480911254883,7.790344304973543,0.5429890283597913,1.0891167385226191e-05,-1.4002401669266362e-06,1.0891167385226191e-05,1.4002401669266362e-06,-2.2535027710546274e-06,-8.138362318277359e-06,0.3548489212989807,0.0,8.333333333333334,242,237,5.035690784454346,RoadOption.STRAIGHT,-54.94573211669922,24.531354904174805,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,219.7357746399939,-64.59237670898438,24.504560470581055,7.772890047451815,0.5604432858815187,9.581833206479332e-06,-8.421206652009516e-07,9.581833206479332e-06,8.421206652009516e-07,-5.3112435125513e-06,-3.057740741496673e-06,0.4072110950946808,0.0,8.333333333333334,243,237,4.646681785583496,RoadOption.STRAIGHT,-53.94573974609375,24.534133911132812,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,219.78577464073896,-64.2032241821289,24.50564193725586,7.790342790696518,0.542990542636816,9.28814369412917e-06,-9.757988683745111e-07,9.28814369412917e-06,9.757988683745111e-07,-5.964106549072312e-06,-6.52863036521012e-07,0.35485103726387024,0.0,8.333333333333334,243,238,5.257528305053711,RoadOption.STRAIGHT,-53.94573974609375,24.534133911132812,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,219.83577464148402,-63.814212799072266,24.50672149658203,7.772890934032411,0.5604423993009231,7.968210310736398e-06,-1.4941269981250116e-06,7.968210310736398e-06,1.4941269981250116e-06,-4.424182861839654e-06,1.5399236872326583e-06,0.4072076678276062,0.0,8.333333333333334,244,238,4.8685150146484375,RoadOption.STRAIGHT,-52.94573974609375,24.536911010742188,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,219.88577464222908,-63.42505645751953,24.507802963256836,7.7903446596481425,0.5429886736851914,7.653322389087475e-06,-2.124027013827856e-06,7.653322389087475e-06,2.124027013827856e-06,-6.164044407341862e-06,-1.7398615455022082e-06,0.3548487424850464,0.0,8.333333333333334,244,239,5.479353427886963,RoadOption.STRAIGHT,-52.94573974609375,24.536911010742188,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,219.93577464297414,-63.036048889160156,24.508880615234375,7.7728918539588925,0.5604414793744414,4.436646940064043e-06,-2.83402992184989e-06,4.436646940064043e-06,2.83402992184989e-06,-3.4618356039572973e-06,2.702208803384565e-06,0.40720826387405396,0.0,8.333333333333334,244,239,5.090344429016113,RoadOption.STRAIGHT,-52.94573974609375,24.536911010742188,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,219.9857746437192,-62.646488189697266,24.51084327697754,7.801764418009757,0.531568915323577,0.000884689436226261,-7.628812196047718e-05,0.000884689436226261,7.628812196047718e-05,-0.000424684229074046,-0.0004212223934700887,0.3351619243621826,0.0,8.333333333333334,245,239,4.700779914855957,RoadOption.STRAIGHT,-51.94574737548828,24.539690017700195,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,220.03577464446425,-62.25524139404297,24.511877059936523,7.812232342988733,0.5211009903446007,0.0008328111920802763,-0.0004316651231883739,0.0008328111920802763,0.0004316651231883739,0.00011185040784766898,0.000536534636921715,0.3495674133300781,0.0,8.333333333333334,245,240,5.309536457061768,RoadOption.STRAIGHT,-51.94574737548828,24.539690017700195,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,220.0857746452093,-61.86582565307617,24.510910034179688,7.769186028471364,0.5641473048619696,-0.001216209440004416,-0.00024884353561782646,0.001216209440004416,0.00024884353561782646,0.0012605605879798532,0.0011487101801321842,0.44030964374542236,0.0,8.333333333333334,246,240,4.9201250076293945,RoadOption.STRAIGHT,-50.94574737548828,24.542469024658203,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,220.13577464595437,-61.47544479370117,24.51189613342285,7.831503078099911,0.5018302552334228,-0.0013152937361318971,-8.522869703808666e-05,0.0013152937361318971,8.522869703808666e-05,0.0014292087871581316,0.00016864819917827845,0.27622196078300476,0.0,8.333333333333334,246,241,5.529738426208496,RoadOption.STRAIGHT,-50.94574737548828,24.542469024658203,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,220.18577464669943,-61.08496856689453,24.51307487487793,7.804609289785248,0.5287240435480856,-0.0012215020180455435,0.0009582677780484161,0.0012215020180455435,0.0009582677780484161,-0.00046404253225773573,-0.0018932513194158673,0.3994884490966797,0.0,8.333333333333334,246,241,5.139260292053223,RoadOption.STRAIGHT,-50.94574737548828,24.542469024658203,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,220.2357746474445,-60.69535827636719,24.514638900756836,7.785358691142426,0.5479746421909075,-0.0007400213439079355,0.0007102018646629737,0.0007400213439079355,0.0007102018646629737,-0.0009846852626651525,-0.0005206427304074168,0.40188246965408325,0.0,8.333333333333334,247,241,4.7496466636657715,RoadOption.STRAIGHT,-49.94575500488281,24.54524803161621,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,220.28577464818954,-60.30647277832031,24.515817642211914,7.773633682805279,0.5596996505280547,-0.0006422880851061057,0.0012659869394058276,0.0006422880851061057,0.0012659869394058276,-0.0022369325160980225,-0.00125224725343287,0.3998895287513733,0.0,8.333333333333334,247,242,5.3607635498046875,RoadOption.STRAIGHT,-49.94575500488281,24.54524803161621,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,220.3357746489346,-59.9179801940918,24.517229080200195,7.767817623367765,0.5655157099655685,-0.00031028914562898115,0.0006293944311535071,0.00031028914562898115,0.0006293944311535071,-0.0017354415031149983,0.0005014910129830241,0.39628875255584717,0.0,8.333333333333334,248,242,4.972268581390381,RoadOption.STRAIGHT,-48.94575500488281,24.548025131225586,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,220.38577464967966,-59.530574798583984,24.519071578979492,7.778114907177021,0.5552184261563129,0.0004552901682237289,0.0010016325710329177,0.0004552901682237289,0.0010016325710329177,-0.0027190844994038343,-0.000983642996288836,0.3709017038345337,0.0,8.333333333333334,248,243,5.5848565101623535,RoadOption.STRAIGHT,-48.94575500488281,24.548025131225586,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,220.43577465042472,-59.14231491088867,24.51959991455078,7.771543992398946,0.5617893409343875,-9.516334895449952e-05,0.00025021230679156403,9.516334895449952e-05,0.00025021230679156403,-0.0013581012608483434,0.001360983238555491,0.39490771293640137,0.0,8.333333333333334,248,243,5.196597576141357,RoadOption.STRAIGHT,-48.94575500488281,24.548025131225586,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,220.48577465116978,-58.75199890136719,24.519372940063477,7.7888013874597375,0.5445319458735964,-0.0014066369804680654,0.0001630447556588699,0.0014066369804680654,0.0001630447556588699,0.00010851956903934479,0.0014666208298876882,0.35602888464927673,0.0,8.333333333333334,249,243,4.8062825202941895,RoadOption.STRAIGHT,-47.945762634277344,24.550804138183594,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,220.53577465191483,-58.36258316040039,24.520675659179688,7.781954749397539,0.5513785839357945,-0.0011844924872738988,-0.0006036384905057091,0.0011844924872738988,0.0006036384905057091,0.0018830654444172978,0.001774545875377953,0.3890238106250763,0.0,8.333333333333334,249,244,5.416868209838867,RoadOption.STRAIGHT,-47.945762634277344,24.550804138183594,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,220.5857746526599,-57.97365951538086,24.521728515625,7.775168197266591,0.5581651360667426,-0.0012122714167342903,-9.13222384775203e-05,0.0012122714167342903,9.13222384775203e-05,0.0015988467494025826,-0.0002842186950147152,0.39303889870643616,0.0,8.333333333333334,249,244,5.027943134307861,RoadOption.STRAIGHT,-47.945762634277344,24.550804138183594,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,220.63577465340495,-57.584999084472656,24.523151397705078,7.772022893296987,0.5613104400363467,-0.0008692947946399975,-0.00046187847769552093,0.0008692947946399975,0.00046187847769552093,0.0019535785540938377,0.0003547318046912551,0.3905598521232605,0.0,8.333333333333334,250,244,4.639280319213867,RoadOption.STRAIGHT,-46.945762634277344,24.5535831451416,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,220.68577465415,-57.19642639160156,24.52427864074707,7.771255257196307,0.562078076137027,-0.0008222118137638616,0.00025248483624507045,0.0008222118137638616,0.00025248483624507045,0.0007514593307860196,-0.0012021192233078182,0.3881678879261017,0.0,8.333333333333334,250,245,5.250701904296875,RoadOption.STRAIGHT,-46.945762634277344,24.5535831451416,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,220.73577465489507,-56.80784606933594,24.5257568359375,7.771950426548274,0.5613829067850595,-0.0004236997115338922,-7.354095686329387e-05,0.0004236997115338922,7.354095686329387e-05,0.0006659572245553136,-8.550210623070598e-05,0.3859955370426178,0.0,8.333333333333334,251,245,4.862119197845459,RoadOption.STRAIGHT,-45.945770263671875,24.556360244750977,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,220.78577465564013,-56.41921615600586,24.52688217163086,7.77319538738822,0.5601379459451143,-0.00037866186158845745,0.000565305095416857,0.00037866186158845745,0.000565305095416857,-0.0005501570994965732,-0.0012161143240518868,0.3845888078212738,0.0,8.333333333333334,251,246,5.473491191864014,RoadOption.STRAIGHT,-45.945770263671875,24.556360244750977,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,220.83577465638518,-56.03050994873047,24.52829360961914,7.7746967179387285,0.5586366153946054,-4.725647757160452e-05,0.00010297018728033791,4.725647757160452e-05,0.00010297018728033791,-0.00035121425753459334,0.00019894284196197987,0.38338038325309753,0.0,8.333333333333334,251,246,5.084782600402832,RoadOption.STRAIGHT,-45.945770263671875,24.556360244750977,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,220.88577465713024,-55.64173126220703,24.529315948486328,7.776121464304306,0.557211869029028,-0.00010515009757983834,0.0005931822022611222,0.00010515009757983834,0.0005931822022611222,-0.0011327227111905813,-0.000781508453655988,0.38261741399765015,0.0,8.333333333333334,252,246,4.696002960205078,RoadOption.STRAIGHT,-44.945770263671875,24.559139251708984,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
mpc,ground_truth,straight,700.0,0.05,0.1,1.0,220.9357746578753,-55.25288391113281,24.53061294555664,7.777353449714467,0.5559798836188667,0.00011092311361642938,9.090637963282688e-06,0.00011092311361642938,9.090637963282688e-06,-0.0004902615328319371,0.0006424611783586442,0.38210955262184143,0.0,8.333333333333334,252,247,5.307149410247803,RoadOption.STRAIGHT,-44.945770263671875,24.559139251708984,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
